timestamp,y_pred,y_true
2025-10-03 02:00:00+02:00,85.6519985165354,82.76
2025-10-03 02:15:00+02:00,85.74386456776527,67.27
2025-10-03 02:30:00+02:00,85.59595304800226,69.18
2025-10-03 02:45:00+02:00,85.59595304800226,67.79
2025-10-03 03:00:00+02:00,83.03694325371498,62.05
2025-10-03 03:15:00+02:00,83.0359450701463,77.79
2025-10-03 03:30:00+02:00,83.23280827870113,79.88
2025-10-03 03:45:00+02:00,83.2906951622081,75.91
2025-10-03 04:00:00+02:00,81.01528034826809,71.57
2025-10-03 04:15:00+02:00,81.03878635489902,72.33
2025-10-03 04:30:00+02:00,81.0162901423394,79.85
2025-10-03 04:45:00+02:00,81.03753534573708,81.4
2025-10-03 05:00:00+02:00,84.85112372726161,68.79
2025-10-03 05:15:00+02:00,84.53365536611986,73.87
2025-10-03 05:30:00+02:00,86.2869675459082,82.29
2025-10-03 05:45:00+02:00,84.93810631440013,86.97
2025-10-03 06:00:00+02:00,87.11230750374632,88.68
2025-10-03 06:15:00+02:00,84.6885292352115,91.07
2025-10-03 06:30:00+02:00,83.34152988643861,105.53
2025-10-03 06:45:00+02:00,81.9765278244643,89.84
2025-10-03 07:00:00+02:00,76.69649143697612,96.31
2025-10-03 07:15:00+02:00,75.15179646768897,104.01
2025-10-03 07:30:00+02:00,75.1270841780195,96.87
2025-10-03 07:45:00+02:00,75.9681609592921,104.48
2025-10-03 08:00:00+02:00,73.02692738532593,123.03
2025-10-03 08:15:00+02:00,80.14777078382967,114.24
2025-10-03 08:30:00+02:00,85.43440172385145,102.97
2025-10-03 08:45:00+02:00,84.48136978169693,74.48
2025-10-03 09:00:00+02:00,64.55416786576168,108.53
2025-10-03 09:15:00+02:00,64.53008327256137,95.45
2025-10-03 09:30:00+02:00,71.81636153073106,77.56
2025-10-03 09:45:00+02:00,72.65813258303984,54.07
2025-10-03 10:00:00+02:00,24.048733698127947,90.0
2025-10-03 10:15:00+02:00,18.72545889511104,64.15
2025-10-03 10:30:00+02:00,17.62451556361942,45.12
2025-10-03 10:45:00+02:00,39.49645466878237,40.72
2025-10-03 11:00:00+02:00,12.968044851216735,46.91
2025-10-03 11:15:00+02:00,14.537565389960474,42.89
2025-10-03 11:30:00+02:00,12.834400457439628,40.51
2025-10-03 11:45:00+02:00,12.985043335318856,31.7
2025-10-03 12:00:00+02:00,5.000244013641475,32.47
2025-10-03 12:15:00+02:00,5.022883133493968,27.25
2025-10-03 12:30:00+02:00,5.02128877424839,24.62
2025-10-03 12:45:00+02:00,5.022883133493968,21.07
2025-10-03 13:00:00+02:00,-10.853359030738918,18.31
2025-10-03 13:15:00+02:00,-10.04382723485911,14.24
2025-10-03 13:30:00+02:00,-3.9771611932311544,14.68
2025-10-03 13:45:00+02:00,-3.9949350183563137,18.78
2025-10-03 14:00:00+02:00,-2.744296074033704,10.53
2025-10-03 14:15:00+02:00,-2.7306798457435093,23.71
2025-10-03 14:30:00+02:00,-3.465077296634947,30.63
2025-10-03 14:45:00+02:00,-2.7084926884832576,39.94
2025-10-03 15:00:00+02:00,3.287760543442591,32.77
2025-10-03 15:15:00+02:00,3.465185876535198,40.0
2025-10-03 15:30:00+02:00,3.906704019846682,58.96
2025-10-03 15:45:00+02:00,3.597439907686656,67.8
2025-10-03 16:00:00+02:00,16.713654658235022,39.55
2025-10-03 16:15:00+02:00,17.247725083335794,48.74
2025-10-03 16:30:00+02:00,16.71151385998919,74.28
2025-10-03 16:45:00+02:00,15.640855706953317,91.0
2025-10-03 17:00:00+02:00,66.11660043589958,49.89
2025-10-03 17:15:00+02:00,83.28593157326092,78.49
2025-10-03 17:30:00+02:00,78.8381076720914,102.6
2025-10-03 17:45:00+02:00,90.75554946286566,128.62
2025-10-03 18:00:00+02:00,97.97323057549555,113.32
2025-10-03 18:15:00+02:00,101.12867301192888,118.26
2025-10-03 18:30:00+02:00,112.12598716765223,128.5
2025-10-03 18:45:00+02:00,112.45133477840983,122.96
2025-10-03 19:00:00+02:00,113.0944451182841,124.22
2025-10-03 19:15:00+02:00,113.94949333108613,114.99
2025-10-03 19:30:00+02:00,116.842376081649,99.91
2025-10-03 19:45:00+02:00,117.16112032837474,96.92
2025-10-03 20:00:00+02:00,89.95644168167786,106.78
2025-10-03 20:15:00+02:00,89.27449556570795,81.91
2025-10-03 20:30:00+02:00,85.47514249890047,56.68
2025-10-03 20:45:00+02:00,83.03274555387051,54.79
2025-10-03 21:00:00+02:00,91.08514581714154,72.48
2025-10-03 21:15:00+02:00,89.30806320850493,47.23
2025-10-03 21:30:00+02:00,82.27775907433917,37.59
2025-10-03 21:45:00+02:00,82.5220647756709,16.47
2025-10-03 22:00:00+02:00,87.1603045323277,37.77
2025-10-03 22:15:00+02:00,84.65384467436688,21.34
2025-10-03 22:30:00+02:00,84.22143232001709,21.84
2025-10-03 22:45:00+02:00,84.84681277045411,20.66
2025-10-03 23:00:00+02:00,75.8061489640354,24.58
2025-10-03 23:15:00+02:00,76.02166031729574,9.77
2025-10-03 23:30:00+02:00,76.11629385508498,7.49
2025-10-03 23:45:00+02:00,76.0484615221746,2.59
2025-10-04 00:00:00+02:00,13.203461541642596,2.93
2025-10-04 00:15:00+02:00,29.090765646834022,0.1
2025-10-04 00:30:00+02:00,6.367116164124482,-0.05
2025-10-04 00:45:00+02:00,6.212708212048369,-0.08
2025-10-04 01:00:00+02:00,11.734554414620249,0.0
2025-10-04 01:15:00+02:00,18.412582370547298,-0.01
2025-10-04 01:30:00+02:00,7.842450969669457,-0.01
2025-10-04 01:45:00+02:00,3.4911204259244926,-0.02
2025-10-04 02:00:00+02:00,20.045417434422546,-0.01
2025-10-04 02:15:00+02:00,18.66234013802432,-0.01
2025-10-04 02:30:00+02:00,21.301358097993123,-0.04
2025-10-04 02:45:00+02:00,23.616583475947216,-0.11
2025-10-04 03:00:00+02:00,21.492620613148958,-0.07
2025-10-04 03:15:00+02:00,22.318952139625594,-0.09
2025-10-04 03:30:00+02:00,24.839123902222383,-0.1
2025-10-04 03:45:00+02:00,26.04918469731892,-0.13
2025-10-04 04:00:00+02:00,-10.604234171621428,-0.93
2025-10-04 04:15:00+02:00,-3.07024727532486,-0.97
2025-10-04 04:30:00+02:00,-5.25458555022324,-1.03
2025-10-04 04:45:00+02:00,-1.185047777999543,-1.58
2025-10-04 05:00:00+02:00,-106.4559017527641,-1.52
2025-10-04 05:15:00+02:00,-72.46137531757708,-2.02
2025-10-04 05:30:00+02:00,-62.66347175809061,-2.02
2025-10-04 05:45:00+02:00,-116.40864960257126,-2.06
2025-10-04 06:00:00+02:00,-30.093794542212876,-2.15
2025-10-04 06:15:00+02:00,-54.16938011393219,-2.02
2025-10-04 06:30:00+02:00,-73.78704581713063,-1.48
2025-10-04 06:45:00+02:00,-90.69668537481158,-2.01
2025-10-04 07:00:00+02:00,-22.320481658997323,-0.25
2025-10-04 07:15:00+02:00,-26.139435846797028,-0.81
2025-10-04 07:30:00+02:00,-18.14720746007052,-1.0
2025-10-04 07:45:00+02:00,-24.873171436594674,-1.04
2025-10-04 08:00:00+02:00,-177.33013886874184,-0.7
2025-10-04 08:15:00+02:00,-125.54315749443842,-0.09
2025-10-04 08:30:00+02:00,-179.40147988805805,-0.08
2025-10-04 08:45:00+02:00,-238.73705946016912,-0.33
2025-10-04 09:00:00+02:00,-251.64685920017152,-0.1
2025-10-04 09:15:00+02:00,-393.91932228943995,-0.43
2025-10-04 09:30:00+02:00,-525.1957635741845,-0.05
2025-10-04 09:45:00+02:00,-451.93378630517145,-0.07
2025-10-04 10:00:00+02:00,-456.4274797303858,-0.01
2025-10-04 10:15:00+02:00,-496.61132957859013,-0.1
2025-10-04 10:30:00+02:00,-779.7565283282662,-0.14
2025-10-04 10:45:00+02:00,-817.4295077370998,-0.11
2025-10-04 11:00:00+02:00,-33.88813253500118,-0.01
2025-10-04 11:15:00+02:00,-37.52554033294086,-0.26
2025-10-04 11:30:00+02:00,-42.002187510737166,-0.08
2025-10-04 11:45:00+02:00,-46.240292581022565,-0.04
2025-10-04 12:00:00+02:00,-26.420869638626968,-0.19
2025-10-04 12:15:00+02:00,-27.095235346407073,-0.06
2025-10-04 12:30:00+02:00,-27.081548976041432,-0.03
2025-10-04 12:45:00+02:00,-27.13001216804271,-0.04
2025-10-04 13:00:00+02:00,-26.71726354893691,-0.24
2025-10-04 13:15:00+02:00,-26.635691045493754,-0.23
2025-10-04 13:30:00+02:00,-26.608613362656317,-0.4
2025-10-04 13:45:00+02:00,-26.57407434952331,-0.89
2025-10-04 14:00:00+02:00,-31.1825318988249,-0.13
2025-10-04 14:15:00+02:00,-30.918008439072945,-1.02
2025-10-04 14:30:00+02:00,-30.593876669482835,-2.02
2025-10-04 14:45:00+02:00,-30.28210478797399,-5.01
2025-10-04 15:00:00+02:00,-34.10343893093402,-1.82
2025-10-04 15:15:00+02:00,-32.836188141878395,-5.02
2025-10-04 15:30:00+02:00,-34.34682358778896,-2.51
2025-10-04 15:45:00+02:00,-36.073647881397065,-1.07
2025-10-04 16:00:00+02:00,-111.53501149732148,-0.25
2025-10-04 16:15:00+02:00,-51.65988809101242,-0.01
2025-10-04 16:30:00+02:00,-31.52041288374062,-0.04
2025-10-04 16:45:00+02:00,-31.80480763969041,-0.08
2025-10-04 17:00:00+02:00,-196.31734731156257,-1.08
2025-10-04 17:15:00+02:00,-106.92378132051164,-0.01
2025-10-04 17:30:00+02:00,-25.16115648408524,0.0
2025-10-04 17:45:00+02:00,18.197425458711606,0.72
2025-10-04 18:00:00+02:00,23.76180318977056,-0.03
2025-10-04 18:15:00+02:00,54.51451130081868,0.0
2025-10-04 18:30:00+02:00,62.069026263575175,2.2
2025-10-04 18:45:00+02:00,55.65710827251054,2.25
2025-10-04 19:00:00+02:00,-4.594816644393319,2.44
2025-10-04 19:15:00+02:00,-9.955790107617332,2.74
2025-10-04 19:30:00+02:00,-10.328378422618755,4.02
2025-10-04 19:45:00+02:00,-37.7681959773644,3.72
2025-10-04 20:00:00+02:00,-33.31997823189366,1.3
2025-10-04 20:15:00+02:00,-84.21485506090053,0.0
2025-10-04 20:30:00+02:00,-127.98738118930973,0.0
2025-10-04 20:45:00+02:00,-173.45362080715023,-0.01
2025-10-04 21:00:00+02:00,41.34462233364377,0.1
2025-10-04 21:15:00+02:00,-157.86682495656137,0.0
2025-10-04 21:30:00+02:00,-49.077936838843115,-0.01
2025-10-04 21:45:00+02:00,-57.98550622528951,-0.47
2025-10-04 22:00:00+02:00,15.14354843064828,-0.06
2025-10-04 22:15:00+02:00,1.0679587545625537,-0.08
2025-10-04 22:30:00+02:00,-2.9403325990008824,-0.01
2025-10-04 22:45:00+02:00,-65.53982215501983,-0.06
2025-10-04 23:00:00+02:00,-10.60004547341103,-0.01
2025-10-04 23:15:00+02:00,-6.449844260053169,-0.03
2025-10-04 23:30:00+02:00,-27.2253372994671,-0.08
2025-10-04 23:45:00+02:00,-227.33830717828374,-1.25
2025-10-05 00:00:00+02:00,-14.71831324236065,-0.07
2025-10-05 00:15:00+02:00,17.070657332716962,-0.26
2025-10-05 00:30:00+02:00,-4.225796480722678,-1.45
2025-10-05 00:45:00+02:00,-9.75260072868727,-1.21
2025-10-05 01:00:00+02:00,-44.56490376888607,-1.09
2025-10-05 01:15:00+02:00,-60.52496784301971,-2.01
2025-10-05 01:30:00+02:00,-46.291344367793826,-1.48
2025-10-05 01:45:00+02:00,-76.24733295872981,-1.03
2025-10-05 02:00:00+02:00,-87.89474219738524,-4.2
2025-10-05 02:15:00+02:00,-59.18712003054547,-4.19
2025-10-05 02:30:00+02:00,-60.190430568586535,-4.18
2025-10-05 02:45:00+02:00,-8.064064827649005,-4.19
2025-10-05 03:00:00+02:00,-0.8045516824712848,-4.2
2025-10-05 03:15:00+02:00,-10.074616059733273,-4.11
2025-10-05 03:30:00+02:00,-10.483841541643386,-4.11
2025-10-05 03:45:00+02:00,-10.389387363069105,-5.09
2025-10-05 04:00:00+02:00,12.22595249824056,-4.82
2025-10-05 04:15:00+02:00,21.434990783258158,-5.03
2025-10-05 04:30:00+02:00,16.9978098589104,-5.05
2025-10-05 04:45:00+02:00,23.33462290530148,-5.02
2025-10-05 05:00:00+02:00,-114.64056388884643,-4.99
2025-10-05 05:15:00+02:00,-80.28227910106142,-4.82
2025-10-05 05:30:00+02:00,9.920899765997362,-4.01
2025-10-05 05:45:00+02:00,-34.968959850083095,-4.01
2025-10-05 06:00:00+02:00,-44.54519043445087,-4.11
2025-10-05 06:15:00+02:00,-6.1868400241709764,-4.05
2025-10-05 06:30:00+02:00,9.450692300914199,-3.8
2025-10-05 06:45:00+02:00,-5.364374071393328,-3.08
2025-10-05 07:00:00+02:00,-155.10296409908568,-2.02
2025-10-05 07:15:00+02:00,-176.7935644928,-1.78
2025-10-05 07:30:00+02:00,-161.76508330797827,-1.42
2025-10-05 07:45:00+02:00,-203.97536508175693,-0.8
2025-10-05 08:00:00+02:00,-7.87625700544649,-0.1
2025-10-05 08:15:00+02:00,-117.37882962759387,-0.09
2025-10-05 08:30:00+02:00,-165.6104794840641,-0.05
2025-10-05 08:45:00+02:00,-78.68633805165182,-0.11
2025-10-05 09:00:00+02:00,-63.86315032558656,-0.01
2025-10-05 09:15:00+02:00,-126.82943307695805,-0.08
2025-10-05 09:30:00+02:00,-201.2140735101967,-2.01
2025-10-05 09:45:00+02:00,-399.6762983036019,-3.47
2025-10-05 10:00:00+02:00,-0.6827241376378765,-1.48
2025-10-05 10:15:00+02:00,-28.453593727689082,-2.9
2025-10-05 10:30:00+02:00,-54.08585243299723,-4.06
2025-10-05 10:45:00+02:00,-71.60134564338867,-4.88
2025-10-05 11:00:00+02:00,-45.7730498356067,-2.02
2025-10-05 11:15:00+02:00,-51.753154554819034,-2.02
2025-10-05 11:30:00+02:00,-54.9249252694537,-2.01
2025-10-05 11:45:00+02:00,-56.731056938209214,-2.02
2025-10-05 12:00:00+02:00,-44.17262288861091,-4.04
2025-10-05 12:15:00+02:00,-43.8997060529772,-3.04
2025-10-05 12:30:00+02:00,-44.05450816467074,-3.01
2025-10-05 12:45:00+02:00,-44.20448428260389,-3.57
2025-10-05 13:00:00+02:00,-56.03764117958107,-3.38
2025-10-05 13:15:00+02:00,-56.34563571799663,-3.54
2025-10-05 13:30:00+02:00,-56.55562986238742,-3.17
2025-10-05 13:45:00+02:00,-56.78056428320113,-3.46
2025-10-05 14:00:00+02:00,-35.050487142036445,-3.1
2025-10-05 14:15:00+02:00,-37.123348798903066,-3.02
2025-10-05 14:30:00+02:00,-37.72470733496201,-3.02
2025-10-05 14:45:00+02:00,-37.63753788501454,-2.63
2025-10-05 15:00:00+02:00,-22.82446720305383,-2.4
2025-10-05 15:15:00+02:00,-24.40779972603471,-2.13
2025-10-05 15:30:00+02:00,-31.15184311603916,-2.02
2025-10-05 15:45:00+02:00,-33.395295271278755,-3.02
2025-10-05 16:00:00+02:00,-16.90446518540527,-1.59
2025-10-05 16:15:00+02:00,-26.085312912305042,-1.02
2025-10-05 16:30:00+02:00,-21.0676258717387,-0.1
2025-10-05 16:45:00+02:00,-19.3303135978218,-0.04
2025-10-05 17:00:00+02:00,-119.72233648163858,-3.16
2025-10-05 17:15:00+02:00,-29.773901912809876,-0.06
2025-10-05 17:30:00+02:00,13.97839623020812,0.1
2025-10-05 17:45:00+02:00,41.611011812094155,6.53
2025-10-05 18:00:00+02:00,-39.50859257566306,5.37
2025-10-05 18:15:00+02:00,-46.50360554517883,11.0
2025-10-05 18:30:00+02:00,-5.08285970150277,19.91
2025-10-05 18:45:00+02:00,-33.51976126789566,28.05
2025-10-05 19:00:00+02:00,-205.28440783606712,21.25
2025-10-05 19:15:00+02:00,-214.8449877962856,26.69
2025-10-05 19:30:00+02:00,-215.04015291288644,42.84
2025-10-05 19:45:00+02:00,-215.9027558967051,49.41
2025-10-05 20:00:00+02:00,-29.754473759065576,34.0
2025-10-05 20:15:00+02:00,-38.55487353234655,24.58
2025-10-05 20:30:00+02:00,-60.72652138501475,13.66
2025-10-05 20:45:00+02:00,-47.334304024404545,7.08
2025-10-05 21:00:00+02:00,24.377776587494367,7.84
2025-10-05 21:15:00+02:00,20.534910685437353,5.15
2025-10-05 21:30:00+02:00,28.82492276698318,4.75
