,y_pred,y_true
2025-10-02 04:00:00+02:00,88.44293029634815,88.08
2025-10-02 04:15:00+02:00,88.489957672092,90.58
2025-10-02 04:30:00+02:00,88.44415397515591,92.13
2025-10-02 04:45:00+02:00,88.48742556131546,92.44
2025-10-02 05:00:00+02:00,96.97727739233595,85.42
2025-10-02 05:15:00+02:00,97.18378020248456,89.83
2025-10-02 05:30:00+02:00,97.40774799956685,96.57
2025-10-02 05:45:00+02:00,97.70795845431803,112.07
2025-10-02 06:00:00+02:00,120.76593527116937,94.15
2025-10-02 06:15:00+02:00,122.87398443527171,117.78
2025-10-02 06:30:00+02:00,126.4759521975411,134.03
2025-10-02 06:45:00+02:00,126.94091917391465,168.92
2025-10-02 07:00:00+02:00,170.04515379472838,173.9
2025-10-02 07:15:00+02:00,173.51721156669782,198.6
2025-10-02 07:30:00+02:00,173.4316878125398,187.76
2025-10-02 07:45:00+02:00,172.81959322536602,164.09
2025-10-02 08:00:00+02:00,147.30999124547435,188.89
2025-10-02 08:15:00+02:00,144.3353967850306,151.89
2025-10-02 08:30:00+02:00,142.19588639539228,115.3
2025-10-02 08:45:00+02:00,140.0567903395145,90.63
2025-10-02 09:00:00+02:00,110.1881882447783,123.28
2025-10-02 09:15:00+02:00,107.93163382049345,112.8
2025-10-02 09:30:00+02:00,106.96421870077467,92.01
2025-10-02 09:45:00+02:00,105.8514698880853,73.93
2025-10-02 10:00:00+02:00,91.0763278205211,101.95
2025-10-02 10:15:00+02:00,90.95536457102993,99.97
2025-10-02 10:30:00+02:00,90.8412971301391,86.08
2025-10-02 10:45:00+02:00,90.67147551105819,77.92
2025-10-02 11:00:00+02:00,74.86839191607766,91.75
2025-10-02 11:15:00+02:00,74.33627258360116,83.31
2025-10-02 11:30:00+02:00,74.20278266140636,72.08
2025-10-02 11:45:00+02:00,74.02111247560804,66.0
2025-10-02 12:00:00+02:00,62.344051931435416,70.25
2025-10-02 12:15:00+02:00,62.29775096235565,64.35
2025-10-02 12:30:00+02:00,62.301301593557156,64.44
2025-10-02 12:45:00+02:00,62.29775096235565,64.04
2025-10-02 13:00:00+02:00,57.58826870573341,57.95
2025-10-02 13:15:00+02:00,57.61580368089399,60.4
2025-10-02 13:30:00+02:00,57.63730885416605,61.27
2025-10-02 13:45:00+02:00,57.65382332707942,62.38
2025-10-02 14:00:00+02:00,61.589449292150306,61.7
2025-10-02 14:15:00+02:00,61.63732233331274,66.34
2025-10-02 14:30:00+02:00,61.65689080830587,74.63
2025-10-02 14:45:00+02:00,61.68242699375995,82.49
2025-10-02 15:00:00+02:00,72.62746669899381,62.12
2025-10-02 15:15:00+02:00,72.93351652934491,74.85
2025-10-02 15:30:00+02:00,73.60283835377618,86.81
2025-10-02 15:45:00+02:00,73.55481629630435,98.87
2025-10-02 16:00:00+02:00,84.93766505127373,71.94
2025-10-02 16:15:00+02:00,85.9161830125849,83.5
2025-10-02 16:30:00+02:00,86.14918735991543,98.44
2025-10-02 16:45:00+02:00,86.37483557595165,111.9
2025-10-02 17:00:00+02:00,110.6924520060283,72.46
2025-10-02 17:15:00+02:00,112.30646492310638,89.52
2025-10-02 17:30:00+02:00,113.19986304662108,117.3
2025-10-02 17:45:00+02:00,114.02615292952424,174.0
2025-10-02 18:00:00+02:00,167.56581832090617,118.32
2025-10-02 18:15:00+02:00,168.9863740203945,142.55
2025-10-02 18:30:00+02:00,170.4025667791633,178.63
2025-10-02 18:45:00+02:00,171.44657590274338,232.2
2025-10-02 19:00:00+02:00,182.94483918131067,219.39
2025-10-02 19:15:00+02:00,182.63258413690232,202.03
2025-10-02 19:30:00+02:00,181.98086916856502,162.92
2025-10-02 19:45:00+02:00,180.46354761234892,123.01
2025-10-02 20:00:00+02:00,125.18733134219073,136.09
2025-10-02 20:15:00+02:00,125.11931077605257,110.35
2025-10-02 20:30:00+02:00,125.10828995573534,98.43
2025-10-02 20:45:00+02:00,124.85820037036348,94.81
2025-10-02 21:00:00+02:00,95.45848532931096,98.47
2025-10-02 21:15:00+02:00,95.07088850674316,93.22
2025-10-02 21:30:00+02:00,94.59275450049657,84.09
2025-10-02 21:45:00+02:00,94.48087261006152,87.64
2025-10-02 22:00:00+02:00,84.81682737460997,105.25
2025-10-02 22:15:00+02:00,84.68568796123147,102.96
2025-10-02 22:30:00+02:00,84.0873317322364,95.43
2025-10-02 22:45:00+02:00,83.66394908806927,82.99
2025-10-02 23:00:00+02:00,72.93288752832777,105.11
2025-10-02 23:15:00+02:00,72.53701734483958,93.39
2025-10-02 23:30:00+02:00,72.48592019685681,74.94
2025-10-02 23:45:00+02:00,71.74880788349586,54.93
2025-10-03 00:00:00+02:00,92.3999260328919,97.06
2025-10-03 00:15:00+02:00,90.58575420661822,89.29
2025-10-03 00:30:00+02:00,89.6173305815669,82.88
2025-10-03 00:45:00+02:00,89.67387618233447,74.5
2025-10-03 01:00:00+02:00,86.31856028800715,87.06
2025-10-03 01:15:00+02:00,86.44718004472972,81.97
2025-10-03 01:30:00+02:00,84.10703063541686,74.88
2025-10-03 01:45:00+02:00,83.2852505701826,64.65
2025-10-03 02:00:00+02:00,82.9207913560748,82.76
2025-10-03 02:15:00+02:00,82.38794864790576,67.27
2025-10-03 02:30:00+02:00,82.88722793341644,69.18
2025-10-03 02:45:00+02:00,83.6240277506326,67.79
2025-10-03 03:00:00+02:00,80.99240127889203,62.05
2025-10-03 03:15:00+02:00,80.95039070164427,77.79
2025-10-03 03:30:00+02:00,80.9472688296351,79.88
2025-10-03 03:45:00+02:00,80.66472002060495,75.91
2025-10-03 04:00:00+02:00,78.38465147199562,71.57
2025-10-03 04:15:00+02:00,78.86357262317105,72.33
2025-10-03 04:30:00+02:00,78.76266443288928,79.85
2025-10-03 04:45:00+02:00,78.91511499772443,81.4
2025-10-03 05:00:00+02:00,75.56296427730919,68.79
2025-10-03 05:15:00+02:00,76.013097520038,73.87
2025-10-03 05:30:00+02:00,82.07310551577373,82.29
2025-10-03 05:45:00+02:00,81.97712656514909,86.97
2025-10-03 06:00:00+02:00,73.04362521457767,88.68
2025-10-03 06:15:00+02:00,88.10145819672081,91.07
2025-10-03 06:30:00+02:00,86.53355504204171,105.53
2025-10-03 06:45:00+02:00,86.88280837055754,89.84
2025-10-03 07:00:00+02:00,97.30972663569113,96.31
2025-10-03 07:15:00+02:00,98.09675106638738,104.01
2025-10-03 07:30:00+02:00,97.89996643170932,96.87
2025-10-03 07:45:00+02:00,96.70682587166613,104.48
2025-10-03 08:00:00+02:00,96.76610247985842,123.03
2025-10-03 08:15:00+02:00,93.63660763343833,114.24
2025-10-03 08:30:00+02:00,88.95507864418164,102.97
2025-10-03 08:45:00+02:00,66.79822198470205,74.48
2025-10-03 09:00:00+02:00,89.44798747989697,108.53
2025-10-03 09:15:00+02:00,88.97439162201547,95.45
2025-10-03 09:30:00+02:00,79.57983673132273,77.56
2025-10-03 09:45:00+02:00,73.05145774844851,54.07
2025-10-03 10:00:00+02:00,48.976046939719026,90.0
2025-10-03 10:15:00+02:00,49.338304005125124,64.15
2025-10-03 10:30:00+02:00,49.546386123510075,45.12
2025-10-03 10:45:00+02:00,48.43512182490625,40.72
2025-10-03 11:00:00+02:00,34.98173724272827,46.91
2025-10-03 11:15:00+02:00,34.58727985268121,42.89
2025-10-03 11:30:00+02:00,33.93099056246344,40.51
2025-10-03 11:45:00+02:00,33.08911914219049,31.7
2025-10-03 12:00:00+02:00,25.42137293250191,32.47
2025-10-03 12:15:00+02:00,25.503592491996386,27.25
2025-10-03 12:30:00+02:00,25.498865927545687,24.62
2025-10-03 12:45:00+02:00,25.503591731494677,21.07
2025-10-03 13:00:00+02:00,18.16995397260757,18.31
2025-10-03 13:15:00+02:00,18.187479669417982,14.24
2025-10-03 13:30:00+02:00,18.19146111608637,14.68
2025-10-03 13:45:00+02:00,18.192591436225705,18.78
2025-10-03 14:00:00+02:00,18.50242481444046,10.53
2025-10-03 14:15:00+02:00,18.72522916928955,23.71
2025-10-03 14:30:00+02:00,18.850901928536686,30.63
2025-10-03 14:45:00+02:00,19.039248981779032,39.94
2025-10-03 15:00:00+02:00,31.54872304975082,32.77
2025-10-03 15:15:00+02:00,31.42797157197112,40.0
2025-10-03 15:30:00+02:00,32.33387748554558,58.96
2025-10-03 15:45:00+02:00,32.72095783979146,67.8
2025-10-03 16:00:00+02:00,52.42775088420312,39.55
2025-10-03 16:15:00+02:00,53.34934341975482,48.74
2025-10-03 16:30:00+02:00,54.37575630784983,74.28
2025-10-03 16:45:00+02:00,54.93548046265238,91.0
2025-10-03 17:00:00+02:00,80.10648904985663,49.89
2025-10-03 17:15:00+02:00,82.21747757827349,78.49
2025-10-03 17:30:00+02:00,85.86369691392291,102.6
2025-10-03 17:45:00+02:00,86.40418825422121,128.62
2025-10-03 18:00:00+02:00,93.71848212351819,113.32
2025-10-03 18:15:00+02:00,105.90393231851391,118.26
2025-10-03 18:30:00+02:00,107.63428368471752,128.5
2025-10-03 18:45:00+02:00,109.82728364734486,122.96
2025-10-03 19:00:00+02:00,107.64474241860243,124.22
2025-10-03 19:15:00+02:00,107.22002640835578,114.99
2025-10-03 19:30:00+02:00,106.5820990171174,99.91
2025-10-03 19:45:00+02:00,105.19969588563262,96.92
2025-10-03 20:00:00+02:00,72.78165383712658,106.78
2025-10-03 20:15:00+02:00,72.51975607226967,81.91
2025-10-03 20:30:00+02:00,72.05256850242564,56.68
2025-10-03 20:45:00+02:00,71.95178785197331,54.79
2025-10-03 21:00:00+02:00,42.67193573614041,72.48
2025-10-03 21:15:00+02:00,42.00487938083806,47.23
2025-10-03 21:30:00+02:00,41.436968539126156,37.59
2025-10-03 21:45:00+02:00,41.54365788328954,16.47
2025-10-03 22:00:00+02:00,36.99206125899411,37.77
2025-10-03 22:15:00+02:00,35.34596437605228,21.34
2025-10-03 22:30:00+02:00,34.4705182271956,21.84
2025-10-03 22:45:00+02:00,32.82026958491579,20.66
2025-10-03 23:00:00+02:00,14.827338148426037,24.58
2025-10-03 23:15:00+02:00,10.981987405125352,9.77
2025-10-03 23:30:00+02:00,8.852770365525316,7.49
2025-10-03 23:45:00+02:00,-9.271236692965118,2.59
2025-10-04 00:00:00+02:00,20.12094051643932,2.93
2025-10-04 00:15:00+02:00,10.184095412381993,0.1
2025-10-04 00:30:00+02:00,2.9161725044623097,-0.05
2025-10-04 00:45:00+02:00,0.9825858423746041,-0.08
2025-10-04 01:00:00+02:00,14.623376703232069,0.0
2025-10-04 01:15:00+02:00,9.735339722733315,-0.01
2025-10-04 01:30:00+02:00,0.5865274725787231,-0.01
2025-10-04 01:45:00+02:00,-1.807575154250614,-0.02
2025-10-04 02:00:00+02:00,8.646307017892198,-0.01
2025-10-04 02:15:00+02:00,1.3063629613682366,-0.01
2025-10-04 02:30:00+02:00,1.6372342808649307,-0.04
2025-10-04 02:45:00+02:00,1.826546424475879,-0.11
2025-10-04 03:00:00+02:00,-1.5950776587815056,-0.07
2025-10-04 03:15:00+02:00,3.3826557674336755,-0.09
2025-10-04 03:30:00+02:00,4.591511348129501,-0.1
2025-10-04 03:45:00+02:00,1.5189573865764885,-0.13
2025-10-04 04:00:00+02:00,-1.6551216830133342,-0.93
2025-10-04 04:15:00+02:00,-1.380947752664241,-0.97
2025-10-04 04:30:00+02:00,2.840570763655947,-1.03
2025-10-04 04:45:00+02:00,2.513657240040601,-1.58
2025-10-04 05:00:00+02:00,-7.787463155885831,-1.52
2025-10-04 05:15:00+02:00,-7.988300711748877,-2.02
2025-10-04 05:30:00+02:00,-8.263584162070927,-2.02
2025-10-04 05:45:00+02:00,-8.042026496014202,-2.06
2025-10-04 06:00:00+02:00,-23.476526814059966,-2.15
2025-10-04 06:15:00+02:00,-4.863118748214589,-2.02
2025-10-04 06:30:00+02:00,-3.3627037820023844,-1.48
2025-10-04 06:45:00+02:00,-4.680956852622529,-2.01
2025-10-04 07:00:00+02:00,-5.22758889777522,-0.25
2025-10-04 07:15:00+02:00,-3.68675417087465,-0.81
2025-10-04 07:30:00+02:00,-5.140473927208163,-1.0
2025-10-04 07:45:00+02:00,-4.694345992992382,-1.04
2025-10-04 08:00:00+02:00,-8.797651929020176,-0.7
2025-10-04 08:15:00+02:00,-10.43754216370688,-0.09
2025-10-04 08:30:00+02:00,-15.995156493949068,-0.08
2025-10-04 08:45:00+02:00,-55.87304283805992,-0.33
2025-10-04 09:00:00+02:00,-0.21947185509083056,-0.1
2025-10-04 09:15:00+02:00,-3.027596433897571,-0.43
2025-10-04 09:30:00+02:00,-18.676996029886638,-0.05
2025-10-04 09:45:00+02:00,-35.51634687978279,-0.07
2025-10-04 10:00:00+02:00,-5.54111573324748,-0.01
2025-10-04 10:15:00+02:00,-5.118510745823173,-0.1
2025-10-04 10:30:00+02:00,-6.005921862284211,-0.14
2025-10-04 10:45:00+02:00,-5.616754586282809,-0.11
2025-10-04 11:00:00+02:00,-3.47937815753518,-0.01
2025-10-04 11:15:00+02:00,-3.4863507242661314,-0.26
2025-10-04 11:30:00+02:00,-3.4549615789810417,-0.08
2025-10-04 11:45:00+02:00,-5.1664555667803995,-0.04
2025-10-04 12:00:00+02:00,-6.041560168186592,-0.19
2025-10-04 12:15:00+02:00,-6.330768829960711,-0.06
2025-10-04 12:30:00+02:00,-6.410047892136284,-0.03
2025-10-04 12:45:00+02:00,-6.690464962274284,-0.04
2025-10-04 13:00:00+02:00,-10.472457632867872,-0.24
2025-10-04 13:15:00+02:00,-10.82255759589583,-0.23
2025-10-04 13:30:00+02:00,-10.728433620892261,-0.4
2025-10-04 13:45:00+02:00,-10.155345971285051,-0.89
2025-10-04 14:00:00+02:00,-11.566804157576705,-0.13
2025-10-04 14:15:00+02:00,-10.045229141508536,-1.02
2025-10-04 14:30:00+02:00,-9.881261008359914,-2.02
2025-10-04 14:45:00+02:00,-9.519502644364152,-5.01
2025-10-04 15:00:00+02:00,-11.0717667729661,-1.82
2025-10-04 15:15:00+02:00,-11.130538408597317,-5.02
2025-10-04 15:30:00+02:00,-10.527518041564946,-2.51
2025-10-04 15:45:00+02:00,-10.329039482264221,-1.07
2025-10-04 16:00:00+02:00,-17.54014234688627,-0.25
2025-10-04 16:15:00+02:00,-15.809049327510493,-0.01
2025-10-04 16:30:00+02:00,-9.978057125665302,-0.04
2025-10-04 16:45:00+02:00,-9.263835761455638,-0.08
2025-10-04 17:00:00+02:00,-17.18334826585098,-1.08
2025-10-04 17:15:00+02:00,-10.58881808583726,-0.01
2025-10-04 17:30:00+02:00,-3.585265971903027,0.0
2025-10-04 17:45:00+02:00,-0.7073893121064003,0.72
2025-10-04 18:00:00+02:00,10.268166206809028,-0.03
2025-10-04 18:15:00+02:00,8.20110367854707,0.0
2025-10-04 18:30:00+02:00,10.57696484238619,2.2
2025-10-04 18:45:00+02:00,11.30748886611866,2.25
2025-10-04 19:00:00+02:00,8.042824562923002,2.44
2025-10-04 19:15:00+02:00,4.593488443088191,2.74
2025-10-04 19:30:00+02:00,-2.7026476984096064,4.02
2025-10-04 19:45:00+02:00,-3.2114771397125708,3.72
2025-10-04 20:00:00+02:00,-10.30606679819553,1.3
2025-10-04 20:15:00+02:00,-12.735281397957266,0.0
2025-10-04 20:30:00+02:00,-12.928025503690776,0.0
2025-10-04 20:45:00+02:00,-12.221814413034082,-0.01
2025-10-04 21:00:00+02:00,-16.576340940214948,0.1
2025-10-04 21:15:00+02:00,-18.551081444892702,0.0
2025-10-04 21:30:00+02:00,-18.259262545543834,-0.01
2025-10-04 21:45:00+02:00,-19.271619595207568,-0.47
2025-10-04 22:00:00+02:00,-1.3366849246142323,-0.06
2025-10-04 22:15:00+02:00,-3.4929309837743006,-0.08
2025-10-04 22:30:00+02:00,-3.13077225048589,-0.01
2025-10-04 22:45:00+02:00,-6.912088011246411,-0.06
2025-10-04 23:00:00+02:00,-15.10588827137559,-0.01
2025-10-04 23:15:00+02:00,-21.390217834440932,-0.03
2025-10-04 23:30:00+02:00,-29.269158725081184,-0.08
2025-10-04 23:45:00+02:00,-30.929113697166855,-1.25
2025-10-05 00:00:00+02:00,-8.372950660136496,-0.07
2025-10-05 00:15:00+02:00,-11.287702883460227,-0.26
2025-10-05 00:30:00+02:00,-10.398632549044294,-1.45
2025-10-05 00:45:00+02:00,-10.475567862478513,-1.21
2025-10-05 01:00:00+02:00,-10.23725733165142,-1.09
2025-10-05 01:15:00+02:00,-11.454472286946228,-2.01
2025-10-05 01:30:00+02:00,-10.390878053599849,-1.48
2025-10-05 01:45:00+02:00,-10.909250591694502,-1.03
2025-10-05 02:00:00+02:00,-7.787591657924196,-4.2
2025-10-05 02:15:00+02:00,-7.867443041757099,-4.19
2025-10-05 02:30:00+02:00,-7.735260954531441,-4.18
2025-10-05 02:45:00+02:00,-8.160613425371182,-4.19
2025-10-05 03:00:00+02:00,-16.85409941663133,-4.2
2025-10-05 03:15:00+02:00,-16.626023531618955,-4.11
2025-10-05 03:30:00+02:00,-15.570237069610045,-4.11
2025-10-05 03:45:00+02:00,-16.926485049858016,-5.09
2025-10-05 04:00:00+02:00,-13.04775013414914,-4.82
2025-10-05 04:15:00+02:00,-14.238947398283202,-5.03
2025-10-05 04:30:00+02:00,-12.877915311615837,-5.05
2025-10-05 04:45:00+02:00,-15.282186242735165,-5.02
2025-10-05 05:00:00+02:00,-11.445537890984355,-4.99
2025-10-05 05:15:00+02:00,-11.826559535273532,-4.82
2025-10-05 05:30:00+02:00,-17.263783343159886,-4.01
2025-10-05 05:45:00+02:00,-15.988780604509785,-4.01
2025-10-05 06:00:00+02:00,-5.834063871433642,-4.11
2025-10-05 06:15:00+02:00,-6.755290704489823,-4.05
2025-10-05 06:30:00+02:00,-5.257464349557367,-3.8
2025-10-05 06:45:00+02:00,-7.216737067197471,-3.08
2025-10-05 07:00:00+02:00,-3.688499655086858,-2.02
2025-10-05 07:15:00+02:00,-0.49654353984236366,-1.78
2025-10-05 07:30:00+02:00,-0.7216589613518778,-1.42
2025-10-05 07:45:00+02:00,-2.5538034381150823,-0.8
2025-10-05 08:00:00+02:00,-6.789909104205179,-0.1
2025-10-05 08:15:00+02:00,-8.06998693928081,-0.09
2025-10-05 08:30:00+02:00,-7.69968788681615,-0.05
2025-10-05 08:45:00+02:00,-23.812955218136196,-0.11
2025-10-05 09:00:00+02:00,1.5726221255568475,-0.01
2025-10-05 09:15:00+02:00,2.4807046793923178,-0.08
2025-10-05 09:30:00+02:00,1.4161387599081792,-2.01
2025-10-05 09:45:00+02:00,-1.0316305039432052,-3.47
2025-10-05 10:00:00+02:00,-8.553805996361419,-1.48
2025-10-05 10:15:00+02:00,-9.263275610643078,-2.9
2025-10-05 10:30:00+02:00,-12.514053656351578,-4.06
2025-10-05 10:45:00+02:00,-11.959930714113412,-4.88
2025-10-05 11:00:00+02:00,-16.44636185408001,-2.02
2025-10-05 11:15:00+02:00,-16.251277838884576,-2.02
2025-10-05 11:30:00+02:00,-16.083456062806448,-2.01
2025-10-05 11:45:00+02:00,-16.10663073241679,-2.02
2025-10-05 12:00:00+02:00,-20.043729306928128,-4.04
2025-10-05 12:15:00+02:00,-20.19464463461543,-3.04
2025-10-05 12:30:00+02:00,-20.22904490257926,-3.01
2025-10-05 12:45:00+02:00,-20.276372142781128,-3.57
2025-10-05 13:00:00+02:00,-20.92058272192785,-3.38
2025-10-05 13:15:00+02:00,-20.929505761890944,-3.54
2025-10-05 13:30:00+02:00,-20.8717934461906,-3.17
2025-10-05 13:45:00+02:00,-20.671714065070965,-3.46
2025-10-05 14:00:00+02:00,-18.476523978537287,-3.1
2025-10-05 14:15:00+02:00,-17.95380000092426,-3.02
2025-10-05 14:30:00+02:00,-17.78754456764085,-3.02
2025-10-05 14:45:00+02:00,-17.097071559058975,-2.63
2025-10-05 15:00:00+02:00,-10.523994050474613,-2.4
2025-10-05 15:15:00+02:00,-10.908309779701668,-2.13
2025-10-05 15:30:00+02:00,-10.700621355920816,-2.02
2025-10-05 15:45:00+02:00,-10.47783089671205,-3.02
2025-10-05 16:00:00+02:00,-8.176536741219195,-1.59
2025-10-05 16:15:00+02:00,-8.126045282067523,-1.02
2025-10-05 16:30:00+02:00,-7.483296099256151,-0.1
2025-10-05 16:45:00+02:00,-6.088008518284823,-0.04
2025-10-05 17:00:00+02:00,-1.1126885038230512,-3.16
2025-10-05 17:15:00+02:00,1.4816159958773198,-0.06
2025-10-05 17:30:00+02:00,-0.8768488036814261,0.1
2025-10-05 17:45:00+02:00,0.29797447216708406,6.53
2025-10-05 18:00:00+02:00,20.350231010420615,5.37
2025-10-05 18:15:00+02:00,18.797518752633877,11.0
2025-10-05 18:30:00+02:00,17.307634493742412,19.91
2025-10-05 18:45:00+02:00,16.797762579418333,28.05
2025-10-05 19:00:00+02:00,20.9636300019084,21.25
2025-10-05 19:15:00+02:00,20.133453196812383,26.69
2025-10-05 19:30:00+02:00,16.78756052579874,42.84
2025-10-05 19:45:00+02:00,17.310956945927018,49.41
2025-10-05 20:00:00+02:00,8.557576676241638,34.0
2025-10-05 20:15:00+02:00,8.665641188732124,24.58
2025-10-05 20:30:00+02:00,9.256994125479267,13.66
2025-10-05 20:45:00+02:00,9.672997118389247,7.08
2025-10-05 21:00:00+02:00,0.848575462579177,7.84
2025-10-05 21:15:00+02:00,0.3028334705215485,5.15
2025-10-05 21:30:00+02:00,1.1328971572775401,4.75
