,y_pred,y_true
2025-10-01 20:15:00+02:00,170.0790690110473,155.25
2025-10-01 20:30:00+02:00,170.0790690110473,126.82
2025-10-01 20:45:00+02:00,170.0790690110473,108.0
2025-10-01 21:00:00+02:00,127.01976416398142,130.68
2025-10-01 21:15:00+02:00,127.01976416398142,121.4
2025-10-01 21:30:00+02:00,127.01976416398142,102.98
2025-10-01 21:45:00+02:00,127.01976416398142,97.08
2025-10-01 22:00:00+02:00,104.00103192022505,108.84
2025-10-01 22:15:00+02:00,104.00103192022505,101.51
2025-10-01 22:30:00+02:00,104.00103192022505,95.36
2025-10-01 22:45:00+02:00,104.00103192022505,88.33
2025-10-01 23:00:00+02:00,94.45510222255344,94.57
2025-10-01 23:15:00+02:00,94.45510222255344,91.55
2025-10-01 23:30:00+02:00,94.45510222255344,91.11
2025-10-01 23:45:00+02:00,94.45510222255344,85.36
2025-10-02 00:00:00+02:00,91.40338718672363,99.58
2025-10-02 00:15:00+02:00,91.6589438498147,91.1
2025-10-02 00:30:00+02:00,91.63950382173051,86.09
2025-10-02 00:45:00+02:00,91.64285523445665,86.45
2025-10-02 01:00:00+02:00,88.58420620349405,94.45
2025-10-02 01:15:00+02:00,88.45934071453607,90.42
2025-10-02 01:30:00+02:00,88.43506394534536,84.59
2025-10-02 01:45:00+02:00,88.4118876493808,82.54
2025-10-02 02:00:00+02:00,87.38436105141004,86.46
2025-10-02 02:15:00+02:00,87.27684577720176,84.8
2025-10-02 02:30:00+02:00,87.21868394697147,86.21
2025-10-02 02:45:00+02:00,87.21868394697147,88.63
2025-10-02 03:00:00+02:00,87.9371921498443,89.67
2025-10-02 03:15:00+02:00,87.93469219837421,88.64
2025-10-02 03:30:00+02:00,88.03076321130615,88.64
2025-10-02 03:45:00+02:00,88.1260184844251,87.29
2025-10-02 04:00:00+02:00,90.569674006111,88.08
2025-10-02 04:15:00+02:00,90.73573306829968,90.58
2025-10-02 04:30:00+02:00,90.57658560973498,92.13
2025-10-02 04:45:00+02:00,90.72229973608462,92.44
2025-10-02 05:00:00+02:00,91.4034862572887,85.42
2025-10-02 05:15:00+02:00,92.6203175040816,89.83
2025-10-02 05:30:00+02:00,95.12413402026658,96.57
2025-10-02 05:45:00+02:00,97.8421682617214,112.07
2025-10-02 06:00:00+02:00,117.39625938348544,94.15
2025-10-02 06:15:00+02:00,120.1530267167078,117.78
2025-10-02 06:30:00+02:00,121.66424754739155,134.03
2025-10-02 06:45:00+02:00,123.98275953942644,168.92
2025-10-02 07:00:00+02:00,149.0972108703444,173.9
2025-10-02 07:15:00+02:00,153.10096155127673,198.6
2025-10-02 07:30:00+02:00,153.00004734689082,187.76
2025-10-02 07:45:00+02:00,149.8391539159294,164.09
2025-10-02 08:00:00+02:00,140.06773270260405,188.89
2025-10-02 08:15:00+02:00,132.4914081594171,151.89
2025-10-02 08:30:00+02:00,127.8020805247368,115.3
2025-10-02 08:45:00+02:00,125.32445311511852,90.63
2025-10-02 09:00:00+02:00,105.28025048215282,123.28
2025-10-02 09:15:00+02:00,103.54490588599728,112.8
2025-10-02 09:30:00+02:00,102.14197684304492,92.01
2025-10-02 09:45:00+02:00,99.64625540787424,73.93
2025-10-02 10:00:00+02:00,82.15886425732305,101.95
2025-10-02 10:15:00+02:00,83.58301418350769,99.97
2025-10-02 10:30:00+02:00,79.492461991539,86.08
2025-10-02 10:45:00+02:00,75.95514916287075,77.92
2025-10-02 11:00:00+02:00,67.54777411119372,91.75
2025-10-02 11:15:00+02:00,63.40639271590485,83.31
2025-10-02 11:30:00+02:00,62.994714539008555,72.08
2025-10-02 11:45:00+02:00,64.35692068528704,66.0
2025-10-02 12:00:00+02:00,56.96631718011502,70.25
2025-10-02 12:15:00+02:00,56.79854346203771,64.35
2025-10-02 12:30:00+02:00,56.811278189203335,64.44
2025-10-02 12:45:00+02:00,56.79854346203771,64.04
2025-10-02 13:00:00+02:00,49.46413168527996,57.95
2025-10-02 13:15:00+02:00,49.562709049028825,60.4
2025-10-02 13:30:00+02:00,49.61207826173217,61.27
2025-10-02 13:45:00+02:00,49.75853925045468,62.38
2025-10-02 14:00:00+02:00,57.448583587233074,61.7
2025-10-02 14:15:00+02:00,56.97866340154093,66.34
2025-10-02 14:30:00+02:00,58.04161999152046,74.63
2025-10-02 14:45:00+02:00,54.37619680403478,82.49
2025-10-02 15:00:00+02:00,61.11356610216859,62.12
2025-10-02 15:15:00+02:00,65.05753832361279,74.85
2025-10-02 15:30:00+02:00,66.64170149953009,86.81
2025-10-02 15:45:00+02:00,74.57509006598866,98.87
2025-10-02 16:00:00+02:00,73.66091302937664,71.94
2025-10-02 16:15:00+02:00,79.695743830561,83.5
2025-10-02 16:30:00+02:00,82.30986459317721,98.44
2025-10-02 16:45:00+02:00,84.46263410740818,111.9
2025-10-02 17:00:00+02:00,99.44347929959817,72.46
2025-10-02 17:15:00+02:00,102.42431799242912,89.52
2025-10-02 17:30:00+02:00,103.88717188185846,117.3
2025-10-02 17:45:00+02:00,106.42271178939238,174.0
2025-10-02 18:00:00+02:00,144.68977597971997,118.32
2025-10-02 18:15:00+02:00,159.22230545089923,142.55
2025-10-02 18:30:00+02:00,166.8518124708034,178.63
2025-10-02 18:45:00+02:00,167.85825183762108,232.2
2025-10-02 19:00:00+02:00,180.70181935910503,219.39
2025-10-02 19:15:00+02:00,178.55113527723736,202.03
2025-10-02 19:30:00+02:00,176.07435555241156,162.92
2025-10-02 19:45:00+02:00,168.2611645220801,123.01
2025-10-02 20:00:00+02:00,127.05704578796,136.09
2025-10-02 20:15:00+02:00,116.99888308847667,110.35
2025-10-02 20:30:00+02:00,103.3015775994216,98.43
2025-10-02 20:45:00+02:00,104.46658564634724,94.81
2025-10-02 21:00:00+02:00,106.74912076262764,98.47
2025-10-02 21:15:00+02:00,104.55545182464306,93.22
2025-10-02 21:30:00+02:00,104.28872576450637,84.09
2025-10-02 21:45:00+02:00,103.8646122669491,87.64
2025-10-02 22:00:00+02:00,92.77278095880432,105.25
2025-10-02 22:15:00+02:00,91.3899172889784,102.96
2025-10-02 22:30:00+02:00,87.77884075579438,95.43
2025-10-02 22:45:00+02:00,91.02328383835754,82.99
2025-10-02 23:00:00+02:00,83.55560989194232,105.11
2025-10-02 23:15:00+02:00,83.23092244850578,93.39
2025-10-02 23:30:00+02:00,83.17156724769957,74.94
2025-10-02 23:45:00+02:00,82.33907392697742,54.93
2025-10-03 00:00:00+02:00,85.68343809538644,97.06
2025-10-03 00:15:00+02:00,87.55556789246884,89.29
2025-10-03 00:30:00+02:00,76.14325483819448,82.88
2025-10-03 00:45:00+02:00,76.29389450466579,74.5
2025-10-03 01:00:00+02:00,82.15190498639357,87.06
2025-10-03 01:15:00+02:00,82.62478996663422,81.97
2025-10-03 01:30:00+02:00,74.35673156184932,74.88
2025-10-03 01:45:00+02:00,73.38194504546469,64.65
2025-10-03 02:00:00+02:00,78.36770933495647,82.76
2025-10-03 02:15:00+02:00,75.82748245602741,67.27
2025-10-03 02:30:00+02:00,78.00323942685785,69.18
2025-10-03 02:45:00+02:00,78.43547395047588,67.79
2025-10-03 03:00:00+02:00,78.821466594893,62.05
2025-10-03 03:15:00+02:00,79.98654119849465,77.79
2025-10-03 03:30:00+02:00,78.00981874208763,79.88
2025-10-03 03:45:00+02:00,78.59005240394147,75.91
2025-10-03 04:00:00+02:00,80.62964385215744,71.57
2025-10-03 04:15:00+02:00,81.14579982545258,72.33
2025-10-03 04:30:00+02:00,80.72594222792277,79.85
2025-10-03 04:45:00+02:00,81.00644437964517,81.4
2025-10-03 05:00:00+02:00,76.9898390916193,68.79
2025-10-03 05:15:00+02:00,76.58363869315201,73.87
2025-10-03 05:30:00+02:00,79.64110797873595,82.29
2025-10-03 05:45:00+02:00,82.67312645090708,86.97
2025-10-03 06:00:00+02:00,84.80533053364314,88.68
2025-10-03 06:15:00+02:00,75.47067396729466,91.07
2025-10-03 06:30:00+02:00,87.34650787089623,105.53
2025-10-03 06:45:00+02:00,95.38818863515228,89.84
2025-10-03 07:00:00+02:00,100.64579695985158,96.31
2025-10-03 07:15:00+02:00,101.71672235641384,104.01
2025-10-03 07:30:00+02:00,101.97707380054968,96.87
2025-10-03 07:45:00+02:00,99.20965070736204,104.48
2025-10-03 08:00:00+02:00,99.63589110933852,123.03
2025-10-03 08:15:00+02:00,98.7785979454998,114.24
2025-10-03 08:30:00+02:00,99.04163638399302,102.97
2025-10-03 08:45:00+02:00,96.0045748561002,74.48
2025-10-03 09:00:00+02:00,87.06265735031508,108.53
2025-10-03 09:15:00+02:00,85.9243029963738,95.45
2025-10-03 09:30:00+02:00,82.71421606432797,77.56
2025-10-03 09:45:00+02:00,80.29871195381457,54.07
2025-10-03 10:00:00+02:00,49.09209226729169,90.0
2025-10-03 10:15:00+02:00,48.58790828021903,64.15
2025-10-03 10:30:00+02:00,47.66973856739466,45.12
2025-10-03 10:45:00+02:00,46.93245175530326,40.72
2025-10-03 11:00:00+02:00,51.18910555850062,46.91
2025-10-03 11:15:00+02:00,45.63674283507456,42.89
2025-10-03 11:30:00+02:00,40.42087662882476,40.51
2025-10-03 11:45:00+02:00,38.14435911945549,31.7
2025-10-03 12:00:00+02:00,34.34515368212527,32.47
2025-10-03 12:15:00+02:00,26.160495991520655,27.25
2025-10-03 12:30:00+02:00,26.17964518520625,24.62
2025-10-03 12:45:00+02:00,26.142909110016113,21.07
2025-10-03 13:00:00+02:00,17.00312152114957,18.31
2025-10-03 13:15:00+02:00,17.708239683718457,14.24
2025-10-03 13:30:00+02:00,17.903848423240916,14.68
2025-10-03 13:45:00+02:00,17.495219839107932,18.78
2025-10-03 14:00:00+02:00,22.109257012348436,10.53
2025-10-03 14:15:00+02:00,22.525416365287263,23.71
2025-10-03 14:30:00+02:00,25.011596344020777,30.63
2025-10-03 14:45:00+02:00,25.41151982391648,39.94
2025-10-03 15:00:00+02:00,18.10235454464697,32.77
2025-10-03 15:15:00+02:00,23.7690136415595,40.0
2025-10-03 15:30:00+02:00,35.532274094495385,58.96
2025-10-03 15:45:00+02:00,34.82140927374891,67.8
2025-10-03 16:00:00+02:00,55.00007851267688,39.55
2025-10-03 16:15:00+02:00,55.223656668376286,48.74
2025-10-03 16:30:00+02:00,55.5025800330128,74.28
2025-10-03 16:45:00+02:00,58.136642399456406,91.0
2025-10-03 17:00:00+02:00,80.05734054852074,49.89
2025-10-03 17:15:00+02:00,80.67812793756592,78.49
2025-10-03 17:30:00+02:00,83.41176348792406,102.6
2025-10-03 17:45:00+02:00,86.28020965634451,128.62
2025-10-03 18:00:00+02:00,103.40540629639229,113.32
2025-10-03 18:15:00+02:00,107.90561603353088,118.26
2025-10-03 18:30:00+02:00,110.26853956654485,128.5
2025-10-03 18:45:00+02:00,112.09766309331036,122.96
2025-10-03 19:00:00+02:00,119.8548240495403,124.22
2025-10-03 19:15:00+02:00,117.12755913037554,114.99
2025-10-03 19:30:00+02:00,109.26357043405534,99.91
2025-10-03 19:45:00+02:00,95.69110809908734,96.92
2025-10-03 20:00:00+02:00,70.30282086767119,106.78
2025-10-03 20:15:00+02:00,62.29623581992249,81.91
2025-10-03 20:30:00+02:00,59.45457802740749,56.68
2025-10-03 20:45:00+02:00,62.42092238790852,54.79
2025-10-03 21:00:00+02:00,69.20780392698347,72.48
2025-10-03 21:15:00+02:00,49.45397805387984,47.23
2025-10-03 21:30:00+02:00,47.22796619525208,37.59
2025-10-03 21:45:00+02:00,73.95870914164078,16.47
2025-10-03 22:00:00+02:00,71.280400028229,37.77
2025-10-03 22:15:00+02:00,75.56520007531981,21.34
2025-10-03 22:30:00+02:00,74.1585358107563,21.84
2025-10-03 22:45:00+02:00,63.397093275855354,20.66
2025-10-03 23:00:00+02:00,69.32614808477173,24.58
2025-10-03 23:15:00+02:00,61.79933303622079,9.77
2025-10-03 23:30:00+02:00,37.06543830966795,7.49
2025-10-03 23:45:00+02:00,39.46154265394086,2.59
2025-10-04 00:00:00+02:00,8.290021707142813,2.93
2025-10-04 00:15:00+02:00,-8.007093313831675,0.1
2025-10-04 00:30:00+02:00,-20.035291645469215,-0.05
2025-10-04 00:45:00+02:00,-23.748857987115144,-0.08
2025-10-04 01:00:00+02:00,26.88877469054227,0.0
2025-10-04 01:15:00+02:00,29.302086929838865,-0.01
2025-10-04 01:30:00+02:00,20.731806438623153,-0.01
2025-10-04 01:45:00+02:00,13.00904605688146,-0.02
2025-10-04 02:00:00+02:00,-2.153336413150583,-0.01
2025-10-04 02:15:00+02:00,-18.63502380032179,-0.01
2025-10-04 02:30:00+02:00,-12.742642103362712,-0.04
2025-10-04 02:45:00+02:00,-15.38946717735611,-0.11
2025-10-04 03:00:00+02:00,-7.1969847742007005,-0.07
2025-10-04 03:15:00+02:00,6.0913547763697835,-0.09
2025-10-04 03:30:00+02:00,4.934983498800236,-0.1
2025-10-04 03:45:00+02:00,-0.3145299789843818,-0.13
2025-10-04 04:00:00+02:00,14.360732408528024,-0.93
2025-10-04 04:15:00+02:00,15.2332785159591,-0.97
2025-10-04 04:30:00+02:00,15.783653350168734,-1.03
2025-10-04 04:45:00+02:00,21.583163710361276,-1.58
2025-10-04 05:00:00+02:00,-42.10297138011917,-1.52
2025-10-04 05:15:00+02:00,-0.8652381231829196,-2.02
2025-10-04 05:30:00+02:00,28.832512762271236,-2.02
2025-10-04 05:45:00+02:00,15.068299715156511,-2.06
2025-10-04 06:00:00+02:00,8.159519384855514,-2.15
2025-10-04 06:15:00+02:00,14.760233103137608,-2.02
2025-10-04 06:30:00+02:00,-1.3759595268784892,-1.48
2025-10-04 06:45:00+02:00,-81.57040197177744,-2.01
2025-10-04 07:00:00+02:00,-32.2032079936741,-0.25
2025-10-04 07:15:00+02:00,-27.583176518326766,-0.81
2025-10-04 07:30:00+02:00,-41.65376784372559,-1.0
2025-10-04 07:45:00+02:00,-14.70230183253328,-1.04
2025-10-04 08:00:00+02:00,14.62020598482951,-0.7
2025-10-04 08:15:00+02:00,19.105275749065115,-0.09
2025-10-04 08:30:00+02:00,24.07434439905812,-0.08
2025-10-04 08:45:00+02:00,26.536253876686654,-0.33
2025-10-04 09:00:00+02:00,15.186948402948827,-0.1
2025-10-04 09:15:00+02:00,-0.7391212101966005,-0.43
2025-10-04 09:30:00+02:00,-0.6494323960775432,-0.05
2025-10-04 09:45:00+02:00,1.5577619926775412,-0.07
2025-10-04 10:00:00+02:00,-2.6800380705884947,-0.01
2025-10-04 10:15:00+02:00,-25.27496229483262,-0.1
2025-10-04 10:30:00+02:00,-42.06973975776309,-0.14
2025-10-04 10:45:00+02:00,-35.12169490737443,-0.11
2025-10-04 11:00:00+02:00,-13.31052873166722,-0.01
2025-10-04 11:15:00+02:00,-14.258819455273184,-0.26
2025-10-04 11:30:00+02:00,-17.973555806895796,-0.08
2025-10-04 11:45:00+02:00,-24.3959445815658,-0.04
2025-10-04 12:00:00+02:00,1.1875022832178157,-0.19
2025-10-04 12:15:00+02:00,-7.048190546249685,-0.06
2025-10-04 12:30:00+02:00,-3.438249600231035,-0.03
2025-10-04 12:45:00+02:00,-5.187825869762179,-0.04
2025-10-04 13:00:00+02:00,-9.89478337995971,-0.24
2025-10-04 13:15:00+02:00,-10.083484856659494,-0.23
2025-10-04 13:30:00+02:00,-9.862380560285215,-0.4
2025-10-04 13:45:00+02:00,-9.674974012457008,-0.89
2025-10-04 14:00:00+02:00,-8.784302633177948,-0.13
2025-10-04 14:15:00+02:00,-7.202067509940614,-1.02
2025-10-04 14:30:00+02:00,2.771846241121642,-2.02
2025-10-04 14:45:00+02:00,5.524791086907901,-5.01
2025-10-04 15:00:00+02:00,0.3129780230300625,-1.82
2025-10-04 15:15:00+02:00,-2.7694401006498737,-5.02
2025-10-04 15:30:00+02:00,-3.356873733643951,-2.51
2025-10-04 15:45:00+02:00,-4.976390643217634,-1.07
2025-10-04 16:00:00+02:00,-24.81740768832064,-0.25
2025-10-04 16:15:00+02:00,-26.02064434319952,-0.01
2025-10-04 16:30:00+02:00,-21.564178539313772,-0.04
2025-10-04 16:45:00+02:00,-25.613923351506344,-0.08
2025-10-04 17:00:00+02:00,-33.98912312070266,-1.08
2025-10-04 17:15:00+02:00,-4.189221316336599,-0.01
2025-10-04 17:30:00+02:00,10.517499356787525,0.0
2025-10-04 17:45:00+02:00,12.59876091385037,0.72
2025-10-04 18:00:00+02:00,54.608756477327155,-0.03
2025-10-04 18:15:00+02:00,58.85577300840189,0.0
2025-10-04 18:30:00+02:00,43.13928221725689,2.2
2025-10-04 18:45:00+02:00,19.22696509145709,2.25
2025-10-04 19:00:00+02:00,-28.8227663578123,2.44
2025-10-04 19:15:00+02:00,-68.4301667144343,2.74
2025-10-04 19:30:00+02:00,-47.39448934650113,4.02
2025-10-04 19:45:00+02:00,5.76383467344192,3.72
2025-10-04 20:00:00+02:00,-371.2956895477718,1.3
2025-10-04 20:15:00+02:00,-392.14395696584927,0.0
2025-10-04 20:30:00+02:00,-493.2472385545167,0.0
2025-10-04 20:45:00+02:00,-447.7408722584485,-0.01
2025-10-04 21:00:00+02:00,4.554710922193038,0.1
2025-10-04 21:15:00+02:00,-18.49288997274587,0.0
2025-10-04 21:30:00+02:00,-72.3166019641853,-0.01
2025-10-04 21:45:00+02:00,-89.01631731604841,-0.47
2025-10-04 22:00:00+02:00,-71.94671562044053,-0.06
2025-10-04 22:15:00+02:00,-101.28661001019913,-0.08
2025-10-04 22:30:00+02:00,-107.34093840532908,-0.01
2025-10-04 22:45:00+02:00,-233.36290239882763,-0.06
2025-10-04 23:00:00+02:00,-43.59917950611177,-0.01
2025-10-04 23:15:00+02:00,-53.42633487667848,-0.03
2025-10-04 23:30:00+02:00,-55.95007873172102,-0.08
2025-10-04 23:45:00+02:00,-78.43542795540958,-1.25
2025-10-05 00:00:00+02:00,-51.45625027930694,-0.07
2025-10-05 00:15:00+02:00,-62.02056084567303,-0.26
2025-10-05 00:30:00+02:00,-48.79782704553952,-1.45
2025-10-05 00:45:00+02:00,-45.210612750935354,-1.21
2025-10-05 01:00:00+02:00,-157.28615729722117,-1.09
2025-10-05 01:15:00+02:00,-152.5856685065226,-2.01
2025-10-05 01:30:00+02:00,-124.68066234457666,-1.48
2025-10-05 01:45:00+02:00,-92.180140209283,-1.03
2025-10-05 02:00:00+02:00,-168.92614874522548,-4.2
2025-10-05 02:15:00+02:00,-63.06502484213287,-4.19
2025-10-05 02:30:00+02:00,-80.73794582518326,-4.18
2025-10-05 02:45:00+02:00,-60.24218258107348,-4.19
2025-10-05 03:00:00+02:00,-33.177155767014355,-4.2
2025-10-05 03:15:00+02:00,-67.71255290021796,-4.11
2025-10-05 03:30:00+02:00,-62.620111118348746,-4.11
2025-10-05 03:45:00+02:00,-50.129343133464715,-5.09
2025-10-05 04:00:00+02:00,-18.445103070492564,-4.82
2025-10-05 04:15:00+02:00,-17.460712220565625,-5.03
2025-10-05 04:30:00+02:00,-13.286962032154122,-5.05
2025-10-05 04:45:00+02:00,-11.80033428768239,-5.02
2025-10-05 05:00:00+02:00,-91.08553429431188,-4.99
2025-10-05 05:15:00+02:00,-67.85289784618885,-4.82
2025-10-05 05:30:00+02:00,-32.41648422147536,-4.01
2025-10-05 05:45:00+02:00,-15.672259931183362,-4.01
2025-10-05 06:00:00+02:00,7.966852656884399,-4.11
2025-10-05 06:15:00+02:00,30.061455816945937,-4.05
2025-10-05 06:30:00+02:00,9.00993723302517,-3.8
2025-10-05 06:45:00+02:00,-5.144178240271543,-3.08
2025-10-05 07:00:00+02:00,-42.85231965797614,-2.02
2025-10-05 07:15:00+02:00,-26.77519127230052,-1.78
2025-10-05 07:30:00+02:00,-40.10853742669018,-1.42
2025-10-05 07:45:00+02:00,-45.18854939416808,-0.8
2025-10-05 08:00:00+02:00,6.52788745706647,-0.1
2025-10-05 08:15:00+02:00,12.650311580215517,-0.09
2025-10-05 08:30:00+02:00,11.388309674047036,-0.05
2025-10-05 08:45:00+02:00,13.056872702510162,-0.11
2025-10-05 09:00:00+02:00,5.485728955796986,-0.01
2025-10-05 09:15:00+02:00,7.413547059389927,-0.08
2025-10-05 09:30:00+02:00,8.892766561279842,-2.01
2025-10-05 09:45:00+02:00,11.652706198363688,-3.47
2025-10-05 10:00:00+02:00,-13.079583150326345,-1.48
2025-10-05 10:15:00+02:00,-10.941965765019772,-2.9
2025-10-05 10:30:00+02:00,-2.7936921111886335,-4.06
2025-10-05 10:45:00+02:00,-15.242210567122314,-4.88
2025-10-05 11:00:00+02:00,24.449012992423427,-2.02
2025-10-05 11:15:00+02:00,6.644422730191863,-2.02
2025-10-05 11:30:00+02:00,26.29120687006919,-2.01
2025-10-05 11:45:00+02:00,-17.872307348160504,-2.02
2025-10-05 12:00:00+02:00,-19.262597728359292,-4.04
2025-10-05 12:15:00+02:00,-18.896277723811505,-3.04
2025-10-05 12:30:00+02:00,-19.147895286678665,-3.01
2025-10-05 12:45:00+02:00,-19.547003023373023,-3.57
2025-10-05 13:00:00+02:00,-18.99670606237061,-3.38
2025-10-05 13:15:00+02:00,-17.840094666306854,-3.54
2025-10-05 13:30:00+02:00,-18.18697049318238,-3.17
2025-10-05 13:45:00+02:00,-19.904732674640144,-3.46
2025-10-05 14:00:00+02:00,-16.82775581992296,-3.1
2025-10-05 14:15:00+02:00,-8.812003193721166,-3.02
2025-10-05 14:30:00+02:00,-11.716525911571027,-3.02
2025-10-05 14:45:00+02:00,-13.742446783979792,-2.63
2025-10-05 15:00:00+02:00,-8.49474444923031,-2.4
2025-10-05 15:15:00+02:00,-14.243820486451895,-2.13
2025-10-05 15:30:00+02:00,-18.09733112699444,-2.02
2025-10-05 15:45:00+02:00,-18.02902534767496,-3.02
2025-10-05 16:00:00+02:00,9.941873396906791,-1.59
2025-10-05 16:15:00+02:00,7.29316395459233,-1.02
2025-10-05 16:30:00+02:00,-6.514249939245346,-0.1
2025-10-05 16:45:00+02:00,-12.609738258005194,-0.04
2025-10-05 17:00:00+02:00,13.50681685079853,-3.16
2025-10-05 17:15:00+02:00,35.474719873369764,-0.06
2025-10-05 17:30:00+02:00,20.316123257895157,0.1
2025-10-05 17:45:00+02:00,-6.109214048859215,6.53
2025-10-05 18:00:00+02:00,33.80719706209507,5.37
2025-10-05 18:15:00+02:00,21.866153780597543,11.0
2025-10-05 18:30:00+02:00,27.841514445199223,19.91
2025-10-05 18:45:00+02:00,28.115218868803836,28.05
2025-10-05 19:00:00+02:00,6.4713591093230605,21.25
2025-10-05 19:15:00+02:00,-4.6788641228930885,26.69
2025-10-05 19:30:00+02:00,-45.960630827776725,42.84
2025-10-05 19:45:00+02:00,-17.486645031056412,49.41
2025-10-05 20:00:00+02:00,21.41898286320047,34.0
2025-10-05 20:15:00+02:00,-14.280855120902627,24.58
2025-10-05 20:30:00+02:00,-11.75207516870094,13.66
2025-10-05 20:45:00+02:00,-4.726887310246923,7.08
2025-10-05 21:00:00+02:00,5.402007245391616,7.84
2025-10-05 21:15:00+02:00,5.662502518036575,5.15
2025-10-05 21:30:00+02:00,12.63245651491745,4.75
2025-10-05 21:45:00+02:00,13.868716549025764,4.17
