,y_pred,y_true
2025-10-02 10:00:00+02:00,91.11497583569843,101.95
2025-10-02 10:15:00+02:00,91.02677708550983,99.97
2025-10-02 10:30:00+02:00,90.91003677782763,86.08
2025-10-02 10:45:00+02:00,90.74923422161297,77.92
2025-10-02 11:00:00+02:00,75.35517837667196,91.75
2025-10-02 11:15:00+02:00,75.1109758070215,83.31
2025-10-02 11:30:00+02:00,74.94227288068191,72.08
2025-10-02 11:45:00+02:00,74.88344859385076,66.0
2025-10-02 12:00:00+02:00,62.472349995111564,70.25
2025-10-02 12:15:00+02:00,62.43972278359203,64.35
2025-10-02 12:30:00+02:00,62.44311322202704,64.44
2025-10-02 12:45:00+02:00,62.43972278359203,64.04
2025-10-02 13:00:00+02:00,58.19545902681688,57.95
2025-10-02 13:15:00+02:00,58.215792944973714,60.4
2025-10-02 13:30:00+02:00,58.23165012719882,61.27
2025-10-02 13:45:00+02:00,58.24389808294672,62.38
2025-10-02 14:00:00+02:00,62.25374831207656,61.7
2025-10-02 14:15:00+02:00,61.96962405812873,66.34
2025-10-02 14:30:00+02:00,61.84893246548757,74.63
2025-10-02 14:45:00+02:00,60.32157619579414,82.49
2025-10-02 15:00:00+02:00,73.60146156139085,62.12
2025-10-02 15:15:00+02:00,73.57154738575674,74.85
2025-10-02 15:30:00+02:00,73.79907514173125,86.81
2025-10-02 15:45:00+02:00,73.70924719783308,98.87
2025-10-02 16:00:00+02:00,87.87490029937165,71.94
2025-10-02 16:15:00+02:00,88.50148781569253,83.5
2025-10-02 16:30:00+02:00,88.78858611418939,98.44
2025-10-02 16:45:00+02:00,89.02730827958986,111.9
2025-10-02 17:00:00+02:00,106.24301501822765,72.46
2025-10-02 17:15:00+02:00,108.1512559699322,89.52
2025-10-02 17:30:00+02:00,109.65810596939428,117.3
2025-10-02 17:45:00+02:00,110.90880632311604,174.0
2025-10-02 18:00:00+02:00,166.99429356519272,118.32
2025-10-02 18:15:00+02:00,168.29700494897926,142.55
2025-10-02 18:30:00+02:00,170.02117946075737,178.63
2025-10-02 18:45:00+02:00,170.98359646632707,232.2
2025-10-02 19:00:00+02:00,178.52765886137342,219.39
2025-10-02 19:15:00+02:00,178.11936384417072,202.03
2025-10-02 19:30:00+02:00,177.27734197552456,162.92
2025-10-02 19:45:00+02:00,176.15597827321784,123.01
2025-10-02 20:00:00+02:00,122.486436193719,136.09
2025-10-02 20:15:00+02:00,121.98665631295658,110.35
2025-10-02 20:30:00+02:00,121.49110742700988,98.43
2025-10-02 20:45:00+02:00,120.26491578412485,94.81
2025-10-02 21:00:00+02:00,94.18957503390624,98.47
2025-10-02 21:15:00+02:00,93.49283670997845,93.22
2025-10-02 21:30:00+02:00,92.33698230518256,84.09
2025-10-02 21:45:00+02:00,92.04670087719187,87.64
2025-10-02 22:00:00+02:00,81.86497070052896,105.25
2025-10-02 22:15:00+02:00,81.21415698841474,102.96
2025-10-02 22:30:00+02:00,80.87787879719286,95.43
2025-10-02 22:45:00+02:00,80.44523153553047,82.99
2025-10-02 23:00:00+02:00,71.11388469083833,105.11
2025-10-02 23:15:00+02:00,70.87575365797503,93.39
2025-10-02 23:30:00+02:00,70.84186421937837,74.94
2025-10-02 23:45:00+02:00,70.35286548253168,54.93
2025-10-03 00:00:00+02:00,82.23132275970141,97.06
2025-10-03 00:15:00+02:00,82.09190870931607,89.29
2025-10-03 00:30:00+02:00,81.97645288945021,82.88
2025-10-03 00:45:00+02:00,81.98222038488038,74.5
2025-10-03 01:00:00+02:00,76.77680614691864,87.06
2025-10-03 01:15:00+02:00,76.73333715894724,81.97
2025-10-03 01:30:00+02:00,76.56146962826963,74.88
2025-10-03 01:45:00+02:00,76.5099569564446,64.65
2025-10-03 02:00:00+02:00,74.3087152131973,82.76
2025-10-03 02:15:00+02:00,74.3163674723492,67.27
2025-10-03 02:30:00+02:00,74.32368832064272,69.18
2025-10-03 02:45:00+02:00,74.41745501449104,67.79
2025-10-03 03:00:00+02:00,72.19535033555124,62.05
2025-10-03 03:15:00+02:00,72.19134660570202,77.79
2025-10-03 03:30:00+02:00,72.17476523286477,79.88
2025-10-03 03:45:00+02:00,72.14889625034539,75.91
2025-10-03 04:00:00+02:00,73.97325270801358,71.57
2025-10-03 04:15:00+02:00,74.11616553005624,72.33
2025-10-03 04:30:00+02:00,74.01794936628319,79.85
2025-10-03 04:45:00+02:00,74.1338131461231,81.4
2025-10-03 05:00:00+02:00,76.8768363786314,68.79
2025-10-03 05:15:00+02:00,77.11498859570688,73.87
2025-10-03 05:30:00+02:00,77.71194167371783,82.29
2025-10-03 05:45:00+02:00,77.96547112646454,86.97
2025-10-03 06:00:00+02:00,85.59860898829602,88.68
2025-10-03 06:15:00+02:00,85.99648810012485,91.07
2025-10-03 06:30:00+02:00,85.88630479270415,105.53
2025-10-03 06:45:00+02:00,85.87958687510148,89.84
2025-10-03 07:00:00+02:00,97.71230885842914,96.31
2025-10-03 07:15:00+02:00,98.58297209409407,104.01
2025-10-03 07:30:00+02:00,98.39290074446411,96.87
2025-10-03 07:45:00+02:00,97.73890431499339,104.48
2025-10-03 08:00:00+02:00,97.38165107113312,123.03
2025-10-03 08:15:00+02:00,95.19729551724379,114.24
2025-10-03 08:30:00+02:00,92.37561756007118,102.97
2025-10-03 08:45:00+02:00,90.24403101339966,74.48
2025-10-03 09:00:00+02:00,81.75851864643333,108.53
2025-10-03 09:15:00+02:00,81.20465357686142,95.45
2025-10-03 09:30:00+02:00,80.77971716920284,77.56
2025-10-03 09:45:00+02:00,80.37857049549707,54.07
2025-10-03 10:00:00+02:00,46.93289048589699,90.0
2025-10-03 10:15:00+02:00,47.25952129607326,64.15
2025-10-03 10:30:00+02:00,47.54403657796945,45.12
2025-10-03 10:45:00+02:00,47.834813520033734,40.72
2025-10-03 11:00:00+02:00,34.23713925897647,46.91
2025-10-03 11:15:00+02:00,34.332812714849574,42.89
2025-10-03 11:30:00+02:00,34.369510488944336,40.51
2025-10-03 11:45:00+02:00,34.443847028786045,31.7
2025-10-03 12:00:00+02:00,23.92438153563787,32.47
2025-10-03 12:15:00+02:00,23.93440879123488,27.25
2025-10-03 12:30:00+02:00,23.889987810988394,24.62
2025-10-03 12:45:00+02:00,23.934936076584137,21.07
2025-10-03 13:00:00+02:00,17.94486218692256,18.31
2025-10-03 13:15:00+02:00,17.95160695091521,14.24
2025-10-03 13:30:00+02:00,17.959501112047953,14.68
2025-10-03 13:45:00+02:00,17.96248120922176,18.78
2025-10-03 14:00:00+02:00,18.497960769179414,10.53
2025-10-03 14:15:00+02:00,18.380073337556738,23.71
2025-10-03 14:30:00+02:00,18.396197621463195,30.63
2025-10-03 14:45:00+02:00,18.503940923576927,39.94
2025-10-03 15:00:00+02:00,32.34026299307067,32.77
2025-10-03 15:15:00+02:00,32.36437200562902,40.0
2025-10-03 15:30:00+02:00,32.44523185755019,58.96
2025-10-03 15:45:00+02:00,32.509422361400695,67.8
2025-10-03 16:00:00+02:00,57.29513727621339,39.55
2025-10-03 16:15:00+02:00,57.041061580233645,48.74
2025-10-03 16:30:00+02:00,57.28686933699497,74.28
2025-10-03 16:45:00+02:00,57.50102042585158,91.0
2025-10-03 17:00:00+02:00,85.80107656667064,49.89
2025-10-03 17:15:00+02:00,86.79456439893136,78.49
2025-10-03 17:30:00+02:00,87.07201606752983,102.6
2025-10-03 17:45:00+02:00,89.48356470484474,128.62
2025-10-03 18:00:00+02:00,106.54563061987065,113.32
2025-10-03 18:15:00+02:00,107.35402440323341,118.26
2025-10-03 18:30:00+02:00,108.12153890740808,128.5
2025-10-03 18:45:00+02:00,108.67987568101266,122.96
2025-10-03 19:00:00+02:00,105.31886375726663,124.22
2025-10-03 19:15:00+02:00,105.0470944599164,114.99
2025-10-03 19:30:00+02:00,104.27541984504595,99.91
2025-10-03 19:45:00+02:00,102.99959906432744,96.92
2025-10-03 20:00:00+02:00,74.14912835821386,106.78
2025-10-03 20:15:00+02:00,73.63183316869689,81.91
2025-10-03 20:30:00+02:00,72.70507292670965,56.68
2025-10-03 20:45:00+02:00,71.68518598153936,54.79
2025-10-03 21:00:00+02:00,44.88691614683562,72.48
2025-10-03 21:15:00+02:00,43.84796565894935,47.23
2025-10-03 21:30:00+02:00,42.874780972197755,37.59
2025-10-03 21:45:00+02:00,42.40998230456178,16.47
2025-10-03 22:00:00+02:00,34.167448569301115,37.77
2025-10-03 22:15:00+02:00,33.96114093411032,21.34
2025-10-03 22:30:00+02:00,32.50236491062549,21.84
2025-10-03 22:45:00+02:00,32.39498956153575,20.66
2025-10-03 23:00:00+02:00,8.3542645939539,24.58
2025-10-03 23:15:00+02:00,6.549264919202301,9.77
2025-10-03 23:30:00+02:00,4.953853922717357,7.49
2025-10-03 23:45:00+02:00,1.5108312226082035,2.59
2025-10-04 00:00:00+02:00,11.529978127426133,2.93
2025-10-04 00:15:00+02:00,12.007030225190121,0.1
2025-10-04 00:30:00+02:00,11.79432148702503,-0.05
2025-10-04 00:45:00+02:00,11.372890017153225,-0.08
2025-10-04 01:00:00+02:00,6.537248387782839,0.0
2025-10-04 01:15:00+02:00,6.467162755177895,-0.01
2025-10-04 01:30:00+02:00,6.132909126692681,-0.01
2025-10-04 01:45:00+02:00,5.613753444238071,-0.02
2025-10-04 02:00:00+02:00,5.701383763093816,-0.01
2025-10-04 02:15:00+02:00,4.760546743615379,-0.01
2025-10-04 02:30:00+02:00,4.862976381344524,-0.04
2025-10-04 02:45:00+02:00,4.384220878853654,-0.11
2025-10-04 03:00:00+02:00,0.271446167764978,-0.07
2025-10-04 03:15:00+02:00,0.9065303028833398,-0.09
2025-10-04 03:30:00+02:00,2.8082994601714546,-0.1
2025-10-04 03:45:00+02:00,0.5874139543513053,-0.13
2025-10-04 04:00:00+02:00,2.6738404230678583,-0.93
2025-10-04 04:15:00+02:00,1.754916743936107,-0.97
2025-10-04 04:30:00+02:00,3.223139987818797,-1.03
2025-10-04 04:45:00+02:00,2.2697907773539754,-1.58
2025-10-04 05:00:00+02:00,-5.279005187492189,-1.52
2025-10-04 05:15:00+02:00,-1.208624186891413,-2.02
2025-10-04 05:30:00+02:00,-5.8403404872958475,-2.02
2025-10-04 05:45:00+02:00,-4.340697120445057,-2.06
2025-10-04 06:00:00+02:00,-7.39820050618107,-2.15
2025-10-04 06:15:00+02:00,-8.974690397070972,-2.02
2025-10-04 06:30:00+02:00,-7.803682199925191,-1.48
2025-10-04 06:45:00+02:00,-10.305087494691605,-2.01
2025-10-04 07:00:00+02:00,-8.951601371592503,-0.25
2025-10-04 07:15:00+02:00,-8.710750742001892,-0.81
2025-10-04 07:30:00+02:00,-9.053116875570154,-1.0
2025-10-04 07:45:00+02:00,-8.656565692032203,-1.04
2025-10-04 08:00:00+02:00,-8.230428947109317,-0.7
2025-10-04 08:15:00+02:00,-9.606120395855086,-0.09
2025-10-04 08:30:00+02:00,-11.084289943566546,-0.08
2025-10-04 08:45:00+02:00,-13.078984004222193,-0.33
2025-10-04 09:00:00+02:00,1.1896652549653197,-0.1
2025-10-04 09:15:00+02:00,2.30894569553935,-0.43
2025-10-04 09:30:00+02:00,1.999804488325438,-0.05
2025-10-04 09:45:00+02:00,1.011088128716139,-0.07
2025-10-04 10:00:00+02:00,-4.8613195084242875,-0.01
2025-10-04 10:15:00+02:00,-5.229002214568084,-0.1
2025-10-04 10:30:00+02:00,-5.484634264094936,-0.14
2025-10-04 10:45:00+02:00,-5.391900068600151,-0.11
2025-10-04 11:00:00+02:00,-3.397324330442075,-0.01
2025-10-04 11:15:00+02:00,-3.090914676960338,-0.26
2025-10-04 11:30:00+02:00,-2.94376021467113,-0.08
2025-10-04 11:45:00+02:00,-3.0110103960684285,-0.04
2025-10-04 12:00:00+02:00,-6.341747015532505,-0.19
2025-10-04 12:15:00+02:00,-6.454553336604739,-0.06
2025-10-04 12:30:00+02:00,-6.366309602155184,-0.03
2025-10-04 12:45:00+02:00,-6.445411826746017,-0.04
2025-10-04 13:00:00+02:00,-10.824916371012357,-0.24
2025-10-04 13:15:00+02:00,-10.924161384765362,-0.23
2025-10-04 13:30:00+02:00,-10.883365054109682,-0.4
2025-10-04 13:45:00+02:00,-10.781314213152832,-0.89
2025-10-04 14:00:00+02:00,-10.507501177752061,-0.13
2025-10-04 14:15:00+02:00,-10.136319899653394,-1.02
2025-10-04 14:30:00+02:00,-9.899901150359021,-2.02
2025-10-04 14:45:00+02:00,-9.382030079028048,-5.01
2025-10-04 15:00:00+02:00,-10.078147161397482,-1.82
2025-10-04 15:15:00+02:00,-10.11968517426628,-5.02
2025-10-04 15:30:00+02:00,-9.448783284010148,-2.51
2025-10-04 15:45:00+02:00,-9.158513322401916,-1.07
2025-10-04 16:00:00+02:00,-9.426945124326721,-0.25
2025-10-04 16:15:00+02:00,-9.639419031816516,-0.01
2025-10-04 16:30:00+02:00,-8.893311410918798,-0.04
2025-10-04 16:45:00+02:00,-8.774897565002206,-0.08
2025-10-04 17:00:00+02:00,1.637163540239186,-1.08
2025-10-04 17:15:00+02:00,1.8357200851398403,-0.01
2025-10-04 17:30:00+02:00,0.7942711130030062,0.0
2025-10-04 17:45:00+02:00,0.5658964179847317,0.72
2025-10-04 18:00:00+02:00,11.726731411096765,-0.03
2025-10-04 18:15:00+02:00,11.411677406102399,0.0
2025-10-04 18:30:00+02:00,10.101352158078512,2.2
2025-10-04 18:45:00+02:00,9.458739248123223,2.25
2025-10-04 19:00:00+02:00,-0.11122451055823035,2.44
2025-10-04 19:15:00+02:00,-2.025278454036169,2.74
2025-10-04 19:30:00+02:00,-2.085896497293703,4.02
2025-10-04 19:45:00+02:00,-3.454182985337212,3.72
2025-10-04 20:00:00+02:00,-3.1605866425118165,1.3
2025-10-04 20:15:00+02:00,-4.536760413166547,0.0
2025-10-04 20:30:00+02:00,-5.586620856069715,0.0
2025-10-04 20:45:00+02:00,-3.7614139708089454,-0.01
2025-10-04 21:00:00+02:00,-5.536547811539393,0.1
2025-10-04 21:15:00+02:00,-5.60089460664399,0.0
2025-10-04 21:30:00+02:00,-3.4501421058244404,-0.01
2025-10-04 21:45:00+02:00,-3.3172269317354193,-0.47
2025-10-04 22:00:00+02:00,3.7614360918232848,-0.06
2025-10-04 22:15:00+02:00,3.2993293705774676,-0.08
2025-10-04 22:30:00+02:00,4.168307968602264,-0.01
2025-10-04 22:45:00+02:00,4.147221489059859,-0.06
2025-10-04 23:00:00+02:00,-9.08397507949428,-0.01
2025-10-04 23:15:00+02:00,-9.330411119704138,-0.03
2025-10-04 23:30:00+02:00,-9.402536773496863,-0.08
2025-10-04 23:45:00+02:00,-8.674296964052061,-1.25
2025-10-05 00:00:00+02:00,5.288918648759932,-0.07
2025-10-05 00:15:00+02:00,5.511883292796469,-0.26
2025-10-05 00:30:00+02:00,5.467598051280518,-1.45
2025-10-05 00:45:00+02:00,4.969104598130713,-1.21
2025-10-05 01:00:00+02:00,2.8128041327825315,-1.09
2025-10-05 01:15:00+02:00,2.4264294347594273,-2.01
2025-10-05 01:30:00+02:00,1.9347022484657828,-1.48
2025-10-05 01:45:00+02:00,1.3153446609574218,-1.03
2025-10-05 02:00:00+02:00,4.106796950486071,-4.2
2025-10-05 02:15:00+02:00,3.078427573473448,-4.19
2025-10-05 02:30:00+02:00,3.197409805148226,-4.18
2025-10-05 02:45:00+02:00,2.903887292183981,-4.19
2025-10-05 03:00:00+02:00,-2.0828467612417825,-4.2
2025-10-05 03:15:00+02:00,-0.2895943336069564,-4.11
2025-10-05 03:30:00+02:00,-0.2240684132517714,-4.11
2025-10-05 03:45:00+02:00,-0.7952387129320897,-5.09
2025-10-05 04:00:00+02:00,-1.946736517002691,-4.82
2025-10-05 04:15:00+02:00,-2.7508823286449626,-5.03
2025-10-05 04:30:00+02:00,-1.650909473199789,-5.05
2025-10-05 04:45:00+02:00,-2.574532538084597,-5.02
2025-10-05 05:00:00+02:00,-1.2959245813813567,-4.99
2025-10-05 05:15:00+02:00,-0.8325612891383685,-4.82
2025-10-05 05:30:00+02:00,-4.862320551421675,-4.01
2025-10-05 05:45:00+02:00,-3.875014348218315,-4.01
2025-10-05 06:00:00+02:00,-7.667427650489273,-4.11
2025-10-05 06:15:00+02:00,-7.48419230112772,-4.05
2025-10-05 06:30:00+02:00,-5.7170983416106935,-3.8
2025-10-05 06:45:00+02:00,-7.4581670861327325,-3.08
2025-10-05 07:00:00+02:00,-5.669820814997379,-2.02
2025-10-05 07:15:00+02:00,-5.3707111703972,-1.78
2025-10-05 07:30:00+02:00,-5.824469866246758,-1.42
2025-10-05 07:45:00+02:00,-5.459733032098441,-0.8
2025-10-05 08:00:00+02:00,-8.758837456001118,-0.1
2025-10-05 08:15:00+02:00,-10.071291595213467,-0.09
2025-10-05 08:30:00+02:00,-12.424961448553177,-0.05
2025-10-05 08:45:00+02:00,-16.002682024101972,-0.11
2025-10-05 09:00:00+02:00,-2.8441575259861764,-0.01
2025-10-05 09:15:00+02:00,-3.729936691274318,-0.08
2025-10-05 09:30:00+02:00,-4.213466950727209,-2.01
2025-10-05 09:45:00+02:00,-4.731227117338165,-3.47
2025-10-05 10:00:00+02:00,-11.532512200339696,-1.48
2025-10-05 10:15:00+02:00,-11.713793307773543,-2.9
2025-10-05 10:30:00+02:00,-11.59858833923515,-4.06
2025-10-05 10:45:00+02:00,-11.406615124572497,-4.88
2025-10-05 11:00:00+02:00,-15.934356688163135,-2.02
2025-10-05 11:15:00+02:00,-15.964514895872725,-2.02
2025-10-05 11:30:00+02:00,-15.876767500276458,-2.01
2025-10-05 11:45:00+02:00,-15.796059144835056,-2.02
2025-10-05 12:00:00+02:00,-20.131122293071314,-4.04
2025-10-05 12:15:00+02:00,-20.41458720152869,-3.04
2025-10-05 12:30:00+02:00,-20.478897788683753,-3.01
2025-10-05 12:45:00+02:00,-20.574590443788438,-3.57
2025-10-05 13:00:00+02:00,-21.845417897309453,-3.38
2025-10-05 13:15:00+02:00,-21.7641421292247,-3.54
2025-10-05 13:30:00+02:00,-21.75541426954282,-3.17
2025-10-05 13:45:00+02:00,-21.63678207970782,-3.46
2025-10-05 14:00:00+02:00,-18.999143547391668,-3.1
2025-10-05 14:15:00+02:00,-18.538632699737462,-3.02
2025-10-05 14:30:00+02:00,-18.251483559091497,-3.02
2025-10-05 14:45:00+02:00,-17.324311775897797,-2.63
2025-10-05 15:00:00+02:00,-10.673039571177341,-2.4
2025-10-05 15:15:00+02:00,-10.81343140586958,-2.13
2025-10-05 15:30:00+02:00,-10.22863565246638,-2.02
2025-10-05 15:45:00+02:00,-9.913152458390527,-3.02
2025-10-05 16:00:00+02:00,-6.431589737348602,-1.59
2025-10-05 16:15:00+02:00,-6.526463582364215,-1.02
2025-10-05 16:30:00+02:00,-5.969283396605562,-0.1
2025-10-05 16:45:00+02:00,-5.880990018147571,-0.04
2025-10-05 17:00:00+02:00,1.828351350300693,-3.16
2025-10-05 17:15:00+02:00,2.4054969944306634,-0.06
2025-10-05 17:30:00+02:00,0.8682301934220362,0.1
2025-10-05 17:45:00+02:00,1.7102171631109684,6.53
2025-10-05 18:00:00+02:00,20.16361738781842,5.37
2025-10-05 18:15:00+02:00,19.482573353775564,11.0
2025-10-05 18:30:00+02:00,18.856212376361313,19.91
2025-10-05 18:45:00+02:00,18.544342408859805,28.05
2025-10-05 19:00:00+02:00,20.922451508504892,21.25
2025-10-05 19:15:00+02:00,19.722497457201825,26.69
2025-10-05 19:30:00+02:00,17.965112486614544,42.84
2025-10-05 19:45:00+02:00,17.676103234260836,49.41
2025-10-05 20:00:00+02:00,11.048808078856496,34.0
2025-10-05 20:15:00+02:00,9.887354529757857,24.58
2025-10-05 20:30:00+02:00,9.098369531966227,13.66
2025-10-05 20:45:00+02:00,10.50786266252723,7.08
2025-10-05 21:00:00+02:00,8.49774151260658,7.84
2025-10-05 21:15:00+02:00,8.426570557456841,5.15
2025-10-05 21:30:00+02:00,9.977507981557522,4.75
