timestamp,y_pred,y_true
2025-10-02 00:00:00+02:00,92.91189234242894,99.58
2025-10-02 00:15:00+02:00,92.92293110160892,91.1
2025-10-02 00:30:00+02:00,92.92293110160892,86.09
2025-10-02 00:45:00+02:00,92.92293110160892,86.45
2025-10-02 01:00:00+02:00,88.61421550559928,94.45
2025-10-02 01:15:00+02:00,88.61421550559928,90.42
2025-10-02 01:30:00+02:00,88.61421550559928,84.59
2025-10-02 01:45:00+02:00,88.61421550559928,82.54
2025-10-02 02:00:00+02:00,86.79731256023958,86.46
2025-10-02 02:15:00+02:00,86.79731256023958,84.8
2025-10-02 02:30:00+02:00,86.79731256023958,86.21
2025-10-02 02:45:00+02:00,86.79731256023958,88.63
2025-10-02 03:00:00+02:00,87.05732832264542,89.67
2025-10-02 03:15:00+02:00,87.05732832264542,88.64
2025-10-02 03:30:00+02:00,87.05732832264542,88.64
2025-10-02 03:45:00+02:00,87.05732832264542,87.29
2025-10-02 04:00:00+02:00,91.07103827698546,88.08
2025-10-02 04:15:00+02:00,91.07103827698546,90.58
2025-10-02 04:30:00+02:00,91.07103827698546,92.13
2025-10-02 04:45:00+02:00,91.07103827698546,92.44
2025-10-02 05:00:00+02:00,99.56572295248677,85.42
2025-10-02 05:15:00+02:00,99.56572295248677,89.83
2025-10-02 05:30:00+02:00,99.56572295248677,96.57
2025-10-02 05:45:00+02:00,99.56572295248677,112.07
2025-10-02 06:00:00+02:00,123.11058523980638,94.15
2025-10-02 06:15:00+02:00,123.11058523980638,117.78
2025-10-02 06:30:00+02:00,123.11058523980638,134.03
2025-10-02 06:45:00+02:00,123.11058523980638,168.92
2025-10-02 07:00:00+02:00,165.3130371144497,173.9
2025-10-02 07:15:00+02:00,165.3130371144497,198.6
2025-10-02 07:30:00+02:00,165.3130371144497,187.76
2025-10-02 07:45:00+02:00,165.3130371144497,164.09
2025-10-02 08:00:00+02:00,142.19166995371904,188.89
2025-10-02 08:15:00+02:00,142.19166995371904,151.89
2025-10-02 08:30:00+02:00,142.19166995371904,115.3
2025-10-02 08:45:00+02:00,142.19166995371904,90.63
2025-10-02 09:00:00+02:00,110.9600043688173,123.28
2025-10-02 09:15:00+02:00,110.9600043688173,112.8
2025-10-02 09:30:00+02:00,110.9600043688173,92.01
2025-10-02 09:45:00+02:00,110.9600043688173,73.93
2025-10-02 10:00:00+02:00,84.23529981424214,101.95
2025-10-02 10:15:00+02:00,84.23529981424214,99.97
2025-10-02 10:30:00+02:00,84.23529981424214,86.08
2025-10-02 10:45:00+02:00,84.23529981424214,77.92
2025-10-02 11:00:00+02:00,68.83346668174315,91.75
2025-10-02 11:15:00+02:00,68.83346668174315,83.31
2025-10-02 11:30:00+02:00,68.83346668174315,72.08
2025-10-02 11:45:00+02:00,68.83346668174315,66.0
2025-10-02 12:00:00+02:00,58.5272663298824,70.25
2025-10-02 12:15:00+02:00,58.5272663298824,64.35
2025-10-02 12:30:00+02:00,58.5272663298824,64.44
2025-10-02 12:45:00+02:00,58.5272663298824,64.04
2025-10-02 13:00:00+02:00,52.923343933542114,57.95
2025-10-02 13:15:00+02:00,52.923343933542114,60.4
2025-10-02 13:30:00+02:00,52.923343933542114,61.27
2025-10-02 13:45:00+02:00,52.923343933542114,62.38
2025-10-02 14:00:00+02:00,59.36052761301622,61.7
2025-10-02 14:15:00+02:00,59.36052761301622,66.34
2025-10-02 14:30:00+02:00,59.36052761301622,74.63
2025-10-02 14:45:00+02:00,59.36052761301622,82.49
2025-10-02 15:00:00+02:00,66.06449471568075,62.12
2025-10-02 15:15:00+02:00,66.06449471568075,74.85
2025-10-02 15:30:00+02:00,66.06449471568075,86.81
2025-10-02 15:45:00+02:00,66.06449471568075,98.87
2025-10-02 16:00:00+02:00,78.85574308262852,71.94
