,y_pred,y_true
2025-10-02 23:30:00+02:00,71.20637950545576,74.94
2025-10-02 23:45:00+02:00,70.38883887765817,54.93
2025-10-03 00:00:00+02:00,91.72208479616674,97.06
2025-10-03 00:15:00+02:00,89.98512448099616,89.29
2025-10-03 00:30:00+02:00,88.48666238118489,82.88
2025-10-03 00:45:00+02:00,88.57485078732624,74.5
2025-10-03 01:00:00+02:00,85.68309227083482,87.06
2025-10-03 01:15:00+02:00,85.34202586535132,81.97
2025-10-03 01:30:00+02:00,84.17168826236828,74.88
2025-10-03 01:45:00+02:00,83.36058390198953,64.65
2025-10-03 02:00:00+02:00,82.56324642924226,82.76
2025-10-03 02:15:00+02:00,82.07112747428697,67.27
2025-10-03 02:30:00+02:00,82.56638232119404,69.18
2025-10-03 02:45:00+02:00,83.23554025072217,67.79
2025-10-03 03:00:00+02:00,80.70631605505157,62.05
2025-10-03 03:15:00+02:00,80.67302786135156,77.79
2025-10-03 03:30:00+02:00,80.66345374102264,79.88
2025-10-03 03:45:00+02:00,80.58673767271186,75.91
2025-10-03 04:00:00+02:00,78.66601239033807,71.57
2025-10-03 04:15:00+02:00,79.27726700649366,72.33
2025-10-03 04:30:00+02:00,79.14809163646905,79.85
2025-10-03 04:45:00+02:00,79.31410791999419,81.4
2025-10-03 05:00:00+02:00,75.3526842314136,68.79
2025-10-03 05:15:00+02:00,76.09839970849957,73.87
2025-10-03 05:30:00+02:00,81.97065501714135,82.29
2025-10-03 05:45:00+02:00,82.48033073482671,86.97
2025-10-03 06:00:00+02:00,77.59759727744797,88.68
2025-10-03 06:15:00+02:00,85.75932097216955,91.07
2025-10-03 06:30:00+02:00,86.75425481974848,105.53
2025-10-03 06:45:00+02:00,87.69948572246378,89.84
2025-10-03 07:00:00+02:00,96.07956238633989,96.31
2025-10-03 07:15:00+02:00,97.14944199311722,104.01
2025-10-03 07:30:00+02:00,96.92181178525178,96.87
2025-10-03 07:45:00+02:00,96.17049966229516,104.48
2025-10-03 08:00:00+02:00,95.80863477001729,123.03
2025-10-03 08:15:00+02:00,93.0936167116438,114.24
2025-10-03 08:30:00+02:00,88.98423530380583,102.97
2025-10-03 08:45:00+02:00,55.486249975182744,74.48
2025-10-03 09:00:00+02:00,87.14305286774932,108.53
2025-10-03 09:15:00+02:00,90.73617759931726,95.45
2025-10-03 09:30:00+02:00,79.51781726155819,77.56
2025-10-03 09:45:00+02:00,67.51921474371153,54.07
2025-10-03 10:00:00+02:00,49.10000876611717,90.0
2025-10-03 10:15:00+02:00,48.80973629124239,64.15
2025-10-03 10:30:00+02:00,47.705841982836716,45.12
2025-10-03 10:45:00+02:00,48.161485069099186,40.72
2025-10-03 11:00:00+02:00,33.16059386800032,46.91
2025-10-03 11:15:00+02:00,33.609531146881665,42.89
2025-10-03 11:30:00+02:00,33.48201297290456,40.51
2025-10-03 11:45:00+02:00,32.84042405384188,31.7
2025-10-03 12:00:00+02:00,24.93335172982334,32.47
2025-10-03 12:15:00+02:00,24.82349119186013,27.25
2025-10-03 12:30:00+02:00,24.820611352979565,24.62
2025-10-03 12:45:00+02:00,24.820625944235655,21.07
2025-10-03 13:00:00+02:00,17.97792403560988,18.31
2025-10-03 13:15:00+02:00,17.916518085159627,14.24
2025-10-03 13:30:00+02:00,17.920720701630742,14.68
2025-10-03 13:45:00+02:00,17.92666690617027,18.78
2025-10-03 14:00:00+02:00,18.346077641172904,10.53
2025-10-03 14:15:00+02:00,18.56505933347075,23.71
2025-10-03 14:30:00+02:00,18.753964340098463,30.63
2025-10-03 14:45:00+02:00,19.028454731940542,39.94
2025-10-03 15:00:00+02:00,30.873637006383277,32.77
2025-10-03 15:15:00+02:00,31.020054647682215,40.0
2025-10-03 15:30:00+02:00,31.4502712291669,58.96
2025-10-03 15:45:00+02:00,31.330627523202487,67.8
2025-10-03 16:00:00+02:00,49.126425280890075,39.55
2025-10-03 16:15:00+02:00,49.830172349511656,48.74
2025-10-03 16:30:00+02:00,52.28416785866268,74.28
2025-10-03 16:45:00+02:00,53.22726266976515,91.0
2025-10-03 17:00:00+02:00,77.48290274733304,49.89
2025-10-03 17:15:00+02:00,79.99933507276627,78.49
2025-10-03 17:30:00+02:00,84.09724379892194,102.6
2025-10-03 17:45:00+02:00,85.62093574798914,128.62
2025-10-03 18:00:00+02:00,98.53454076304251,113.32
2025-10-03 18:15:00+02:00,104.72162376260314,118.26
2025-10-03 18:30:00+02:00,106.22392769959677,128.5
2025-10-03 18:45:00+02:00,107.90306436617223,122.96
2025-10-03 19:00:00+02:00,105.93087228778037,124.22
2025-10-03 19:15:00+02:00,105.55528436696775,114.99
2025-10-03 19:30:00+02:00,103.55916470084348,99.91
2025-10-03 19:45:00+02:00,101.50115623163967,96.92
2025-10-03 20:00:00+02:00,70.86123334459484,106.78
2025-10-03 20:15:00+02:00,69.60204239573827,81.91
2025-10-03 20:30:00+02:00,62.335738531516654,56.68
2025-10-03 20:45:00+02:00,61.07472535169279,54.79
2025-10-03 21:00:00+02:00,36.453608514923005,72.48
2025-10-03 21:15:00+02:00,35.69222306967241,47.23
2025-10-03 21:30:00+02:00,33.88008520922483,37.59
2025-10-03 21:45:00+02:00,35.039767357817766,16.47
2025-10-03 22:00:00+02:00,28.39272304930725,37.77
2025-10-03 22:15:00+02:00,27.75217467959584,21.34
2025-10-03 22:30:00+02:00,25.587617575859525,21.84
2025-10-03 22:45:00+02:00,24.451423558345255,20.66
2025-10-03 23:00:00+02:00,5.45772365116872,24.58
2025-10-03 23:15:00+02:00,3.857698983394954,9.77
2025-10-03 23:30:00+02:00,-0.0579435936462005,7.49
2025-10-03 23:45:00+02:00,-16.510911242651588,2.59
2025-10-04 00:00:00+02:00,17.363796677664126,2.93
2025-10-04 00:15:00+02:00,9.106875700655777,0.1
2025-10-04 00:30:00+02:00,2.1071906114067076,-0.05
2025-10-04 00:45:00+02:00,-2.732948048615498,-0.08
2025-10-04 01:00:00+02:00,9.326993168961138,0.0
2025-10-04 01:15:00+02:00,3.5484641112662842,-0.01
2025-10-04 01:30:00+02:00,-2.691722068094549,-0.01
2025-10-04 01:45:00+02:00,-6.590525136019906,-0.02
2025-10-04 02:00:00+02:00,6.514739620097217,-0.01
2025-10-04 02:15:00+02:00,-1.627076583056521,-0.01
2025-10-04 02:30:00+02:00,-1.2319495072142814,-0.04
2025-10-04 02:45:00+02:00,-1.3717247282190925,-0.11
2025-10-04 03:00:00+02:00,-10.932415470789266,-0.07
2025-10-04 03:15:00+02:00,-4.676297526288096,-0.09
2025-10-04 03:30:00+02:00,-3.9854921046505467,-0.1
2025-10-04 03:45:00+02:00,-6.307489918151077,-0.13
2025-10-04 04:00:00+02:00,-5.233718802672385,-0.93
2025-10-04 04:15:00+02:00,-4.7529526895770005,-0.97
2025-10-04 04:30:00+02:00,0.341146331628309,-1.03
2025-10-04 04:45:00+02:00,-0.026010596467457958,-1.58
2025-10-04 05:00:00+02:00,-13.911264844635284,-1.52
2025-10-04 05:15:00+02:00,-12.401510182376086,-2.02
2025-10-04 05:30:00+02:00,-10.89002036180375,-2.02
2025-10-04 05:45:00+02:00,-9.119132669529108,-2.06
2025-10-04 06:00:00+02:00,-4.8008345813484965,-2.15
2025-10-04 06:15:00+02:00,-5.496078664639526,-2.02
2025-10-04 06:30:00+02:00,-3.888672780132154,-1.48
2025-10-04 06:45:00+02:00,-5.789724688478955,-2.01
2025-10-04 07:00:00+02:00,-13.362062693036037,-0.25
2025-10-04 07:15:00+02:00,-10.463461373564712,-0.81
2025-10-04 07:30:00+02:00,-11.410157100310471,-1.0
2025-10-04 07:45:00+02:00,-13.827679715285953,-1.04
2025-10-04 08:00:00+02:00,-10.225978172789468,-0.7
2025-10-04 08:15:00+02:00,-12.363542514969296,-0.09
2025-10-04 08:30:00+02:00,-16.94112068211969,-0.08
2025-10-04 08:45:00+02:00,-131.10950230374323,-0.33
2025-10-04 09:00:00+02:00,-0.8413333452843688,-0.1
2025-10-04 09:15:00+02:00,-1.312953902526914,-0.43
2025-10-04 09:30:00+02:00,-17.092987559052645,-0.05
2025-10-04 09:45:00+02:00,-50.94952337249467,-0.07
2025-10-04 10:00:00+02:00,-7.360003838393013,-0.01
2025-10-04 10:15:00+02:00,-9.70070567750075,-0.1
2025-10-04 10:30:00+02:00,-6.771020068757579,-0.14
2025-10-04 10:45:00+02:00,-5.531257968645889,-0.11
2025-10-04 11:00:00+02:00,-3.645764475827548,-0.01
2025-10-04 11:15:00+02:00,-3.6070771891344293,-0.26
2025-10-04 11:30:00+02:00,-3.6374838763787807,-0.08
2025-10-04 11:45:00+02:00,-4.813252501811775,-0.04
2025-10-04 12:00:00+02:00,-6.04061018705336,-0.19
2025-10-04 12:15:00+02:00,-6.398823403605405,-0.06
2025-10-04 12:30:00+02:00,-6.4425903748641815,-0.03
2025-10-04 12:45:00+02:00,-6.613680725420224,-0.04
2025-10-04 13:00:00+02:00,-12.349451824202106,-0.24
2025-10-04 13:15:00+02:00,-13.006276405709393,-0.23
2025-10-04 13:30:00+02:00,-13.2675044940325,-0.4
2025-10-04 13:45:00+02:00,-12.208643069853366,-0.89
2025-10-04 14:00:00+02:00,-14.56576352651318,-0.13
2025-10-04 14:15:00+02:00,-12.34154506327053,-1.02
2025-10-04 14:30:00+02:00,-11.98225133985855,-2.02
2025-10-04 14:45:00+02:00,-11.18310236413354,-5.01
2025-10-04 15:00:00+02:00,-13.928647484146708,-1.82
2025-10-04 15:15:00+02:00,-14.18682088645268,-5.02
2025-10-04 15:30:00+02:00,-13.664900456699982,-2.51
2025-10-04 15:45:00+02:00,-13.415125902601758,-1.07
2025-10-04 16:00:00+02:00,-18.593511229278192,-0.25
2025-10-04 16:15:00+02:00,-17.053951243787083,-0.01
2025-10-04 16:30:00+02:00,-11.77873452218958,-0.04
2025-10-04 16:45:00+02:00,-11.36899662009813,-0.08
2025-10-04 17:00:00+02:00,-6.840923130958885,-1.08
2025-10-04 17:15:00+02:00,-8.703667000122564,-0.01
2025-10-04 17:30:00+02:00,-2.1773990050080414,0.0
2025-10-04 17:45:00+02:00,-1.585199728953441,0.72
2025-10-04 18:00:00+02:00,1.8815873565865786,-0.03
2025-10-04 18:15:00+02:00,2.2345096447460406,0.0
2025-10-04 18:30:00+02:00,4.378879402202259,2.2
2025-10-04 18:45:00+02:00,3.4138365122273484,2.25
2025-10-04 19:00:00+02:00,-4.123272348979583,2.44
2025-10-04 19:15:00+02:00,-4.319828963721022,2.74
2025-10-04 19:30:00+02:00,-9.159263971812692,4.02
2025-10-04 19:45:00+02:00,-12.289247054142436,3.72
2025-10-04 20:00:00+02:00,-17.511819473483087,1.3
2025-10-04 20:15:00+02:00,-21.616863063349967,0.0
2025-10-04 20:30:00+02:00,-21.43908860190234,0.0
2025-10-04 20:45:00+02:00,-18.92964287187317,-0.01
2025-10-04 21:00:00+02:00,-19.94473194479093,0.1
2025-10-04 21:15:00+02:00,-22.3720212019401,0.0
2025-10-04 21:30:00+02:00,-22.544189680097162,-0.01
2025-10-04 21:45:00+02:00,-25.923080608889563,-0.47
2025-10-04 22:00:00+02:00,-8.184536660420903,-0.06
2025-10-04 22:15:00+02:00,-9.309691432228618,-0.08
2025-10-04 22:30:00+02:00,-10.12228812058784,-0.01
2025-10-04 22:45:00+02:00,-11.748434635333496,-0.06
2025-10-04 23:00:00+02:00,-30.34879510159368,-0.01
2025-10-04 23:15:00+02:00,-30.811208139434257,-0.03
2025-10-04 23:30:00+02:00,-37.44998906129334,-0.08
2025-10-04 23:45:00+02:00,-37.986024583871824,-1.25
2025-10-05 00:00:00+02:00,-2.3798289252118536,-0.07
2025-10-05 00:15:00+02:00,-12.205932110826168,-0.26
2025-10-05 00:30:00+02:00,-12.844176777267634,-1.45
2025-10-05 00:45:00+02:00,-12.08069835245226,-1.21
2025-10-05 01:00:00+02:00,-10.939789589733834,-1.09
2025-10-05 01:15:00+02:00,-10.688199025385344,-2.01
2025-10-05 01:30:00+02:00,-12.17860219006532,-1.48
2025-10-05 01:45:00+02:00,-12.768960579472079,-1.03
2025-10-05 02:00:00+02:00,-11.024989730326197,-4.2
2025-10-05 02:15:00+02:00,-11.284055417905932,-4.19
2025-10-05 02:30:00+02:00,-11.185627798096363,-4.18
2025-10-05 02:45:00+02:00,-11.646548175483275,-4.19
2025-10-05 03:00:00+02:00,-19.362622138014416,-4.2
2025-10-05 03:15:00+02:00,-18.290682975768235,-4.11
2025-10-05 03:30:00+02:00,-18.674208536917547,-4.11
2025-10-05 03:45:00+02:00,-18.2205954649465,-5.09
2025-10-05 04:00:00+02:00,-19.434468301939532,-4.82
2025-10-05 04:15:00+02:00,-20.69389101582341,-5.03
2025-10-05 04:30:00+02:00,-19.458443803165693,-5.05
2025-10-05 04:45:00+02:00,-20.98663567965835,-5.02
2025-10-05 05:00:00+02:00,-19.516755757505052,-4.99
2025-10-05 05:15:00+02:00,-18.632419163134458,-4.82
2025-10-05 05:30:00+02:00,-21.797623347648724,-4.01
2025-10-05 05:45:00+02:00,-21.133338531023213,-4.01
2025-10-05 06:00:00+02:00,-8.377519650412566,-4.11
2025-10-05 06:15:00+02:00,-9.027212062379363,-4.05
2025-10-05 06:30:00+02:00,-6.839625643411111,-3.8
2025-10-05 06:45:00+02:00,-7.336665859250203,-3.08
2025-10-05 07:00:00+02:00,-6.911039876753691,-2.02
2025-10-05 07:15:00+02:00,-4.270259918120402,-1.78
2025-10-05 07:30:00+02:00,-6.108475909777837,-1.42
2025-10-05 07:45:00+02:00,-6.029856260942083,-0.8
2025-10-05 08:00:00+02:00,-7.6388724845167815,-0.1
2025-10-05 08:15:00+02:00,-9.207239999837057,-0.09
2025-10-05 08:30:00+02:00,-10.076745026646591,-0.05
2025-10-05 08:45:00+02:00,-35.77765364222246,-0.11
2025-10-05 09:00:00+02:00,-2.348163796034541,-0.01
2025-10-05 09:15:00+02:00,-1.254934188534591,-0.08
2025-10-05 09:30:00+02:00,-1.051483937325969,-2.01
2025-10-05 09:45:00+02:00,-11.541480824170563,-3.47
2025-10-05 10:00:00+02:00,-11.252933142686771,-1.48
2025-10-05 10:15:00+02:00,-11.482267395160008,-2.9
2025-10-05 10:30:00+02:00,-13.158956346849862,-4.06
2025-10-05 10:45:00+02:00,-12.91448595089767,-4.88
2025-10-05 11:00:00+02:00,-18.032920326785714,-2.02
2025-10-05 11:15:00+02:00,-18.032612104622714,-2.02
2025-10-05 11:30:00+02:00,-17.601242425370714,-2.01
2025-10-05 11:45:00+02:00,-17.76629040864593,-2.02
2025-10-05 12:00:00+02:00,-19.66321468655522,-4.04
2025-10-05 12:15:00+02:00,-20.82947357386132,-3.04
2025-10-05 12:30:00+02:00,-20.85721213501425,-3.01
2025-10-05 12:45:00+02:00,-20.738182633699395,-3.57
2025-10-05 13:00:00+02:00,-21.285631437458598,-3.38
2025-10-05 13:15:00+02:00,-21.28884054958457,-3.54
2025-10-05 13:30:00+02:00,-21.230933896378694,-3.17
2025-10-05 13:45:00+02:00,-21.115646103114095,-3.46
2025-10-05 14:00:00+02:00,-19.29307158885932,-3.1
2025-10-05 14:15:00+02:00,-19.002094671065677,-3.02
2025-10-05 14:30:00+02:00,-19.002446393814353,-3.02
2025-10-05 14:45:00+02:00,-19.121596358557298,-2.63
2025-10-05 15:00:00+02:00,-12.585911829907175,-2.4
2025-10-05 15:15:00+02:00,-13.227148297645115,-2.13
2025-10-05 15:30:00+02:00,-13.258119520825744,-2.02
2025-10-05 15:45:00+02:00,-12.967477504318822,-3.02
2025-10-05 16:00:00+02:00,-9.138156328723028,-1.59
2025-10-05 16:15:00+02:00,-8.802994253474154,-1.02
2025-10-05 16:30:00+02:00,-7.886516711177464,-0.1
2025-10-05 16:45:00+02:00,-7.74314228511092,-0.04
2025-10-05 17:00:00+02:00,-19.310675695333657,-3.16
2025-10-05 17:15:00+02:00,-1.0432571546456586,-0.06
2025-10-05 17:30:00+02:00,-2.1788414995855447,0.1
2025-10-05 17:45:00+02:00,-2.0630479913698707,6.53
2025-10-05 18:00:00+02:00,14.294702525393319,5.37
2025-10-05 18:15:00+02:00,15.158769306400657,11.0
2025-10-05 18:30:00+02:00,14.942044322076995,19.91
2025-10-05 18:45:00+02:00,15.211022047678355,28.05
2025-10-05 19:00:00+02:00,17.783215687001643,21.25
2025-10-05 19:15:00+02:00,17.08803432011679,26.69
2025-10-05 19:30:00+02:00,13.795169326844913,42.84
2025-10-05 19:45:00+02:00,15.287202475642417,49.41
2025-10-05 20:00:00+02:00,5.598172355180708,34.0
2025-10-05 20:15:00+02:00,5.145256818413571,24.58
2025-10-05 20:30:00+02:00,5.501333836510312,13.66
2025-10-05 20:45:00+02:00,5.88690554093931,7.08
2025-10-05 21:00:00+02:00,-1.6768790735824126,7.84
2025-10-05 21:15:00+02:00,-2.2626670331400334,5.15
