timestamp,y_pred,y_true
2025-10-01 20:15:00+02:00,179.44263724172322,155.25
2025-10-01 20:30:00+02:00,179.44263724172322,126.82
2025-10-01 20:45:00+02:00,179.44263724172322,108.0
2025-10-01 21:00:00+02:00,125.13330243384746,130.68
2025-10-01 21:15:00+02:00,125.13330243384746,121.4
2025-10-01 21:30:00+02:00,125.13330243384746,102.98
2025-10-01 21:45:00+02:00,125.13330243384746,97.08
2025-10-01 22:00:00+02:00,105.84884507539208,108.84
2025-10-01 22:15:00+02:00,105.84884507539208,101.51
2025-10-01 22:30:00+02:00,105.84884507539208,95.36
2025-10-01 22:45:00+02:00,105.84884507539208,88.33
2025-10-01 23:00:00+02:00,92.75900029675053,94.57
2025-10-01 23:15:00+02:00,92.75900029675053,91.55
2025-10-01 23:30:00+02:00,92.75900029675053,91.11
2025-10-01 23:45:00+02:00,92.75900029675053,85.36
2025-10-02 00:00:00+02:00,95.4098250104754,99.58
2025-10-02 00:15:00+02:00,93.22220339671757,91.1
2025-10-02 00:30:00+02:00,93.22220339671757,86.09
2025-10-02 00:45:00+02:00,93.22220339671757,86.45
2025-10-02 01:00:00+02:00,90.25984393114811,94.45
2025-10-02 01:15:00+02:00,90.25984393114811,90.42
2025-10-02 01:30:00+02:00,90.25984393114811,84.59
2025-10-02 01:45:00+02:00,90.25984393114811,82.54
2025-10-02 02:00:00+02:00,86.8741831361321,86.46
2025-10-02 02:15:00+02:00,86.8741831361321,84.8
2025-10-02 02:30:00+02:00,86.8741831361321,86.21
2025-10-02 02:45:00+02:00,86.8741831361321,88.63
2025-10-02 03:00:00+02:00,85.54485419755359,89.67
2025-10-02 03:15:00+02:00,85.54485419755359,88.64
2025-10-02 03:30:00+02:00,85.54485419755359,88.64
2025-10-02 03:45:00+02:00,85.54485419755359,87.29
2025-10-02 04:00:00+02:00,88.39458764757022,88.08
2025-10-02 04:15:00+02:00,88.39458764757022,90.58
2025-10-02 04:30:00+02:00,88.39458764757022,92.13
2025-10-02 04:45:00+02:00,88.39458764757022,92.44
2025-10-02 05:00:00+02:00,98.5958466540951,85.42
2025-10-02 05:15:00+02:00,98.5958466540951,89.83
2025-10-02 05:30:00+02:00,98.5958466540951,96.57
2025-10-02 05:45:00+02:00,98.5958466540951,112.07
2025-10-02 06:00:00+02:00,131.4361196368062,94.15
2025-10-02 06:15:00+02:00,131.4361196368062,117.78
2025-10-02 06:30:00+02:00,131.4361196368062,134.03
2025-10-02 06:45:00+02:00,131.4361196368062,168.92
2025-10-02 07:00:00+02:00,184.31110570950176,173.9
2025-10-02 07:15:00+02:00,184.31110570950176,198.6
2025-10-02 07:30:00+02:00,184.31110570950176,187.76
2025-10-02 07:45:00+02:00,184.31110570950176,164.09
2025-10-02 08:00:00+02:00,144.14907730662617,188.89
2025-10-02 08:15:00+02:00,144.14907730662617,151.89
2025-10-02 08:30:00+02:00,144.14907730662617,115.3
2025-10-02 08:45:00+02:00,144.14907730662617,90.63
2025-10-02 09:00:00+02:00,123.3543566373047,123.28
2025-10-02 09:15:00+02:00,123.3543566373047,112.8
2025-10-02 09:30:00+02:00,123.3543566373047,92.01
2025-10-02 09:45:00+02:00,123.3543566373047,73.93
2025-10-02 10:00:00+02:00,74.80082746100173,101.95
2025-10-02 10:15:00+02:00,74.80082746100173,99.97
2025-10-02 10:30:00+02:00,74.80082746100173,86.08
2025-10-02 10:45:00+02:00,74.80082746100173,77.92
2025-10-02 11:00:00+02:00,51.3570645924236,91.75
2025-10-02 11:15:00+02:00,51.3570645924236,83.31
2025-10-02 11:30:00+02:00,51.3570645924236,72.08
2025-10-02 11:45:00+02:00,51.3570645924236,66.0
2025-10-02 12:00:00+02:00,40.432199363576316,70.25
2025-10-02 12:15:00+02:00,40.432199363576316,64.35
2025-10-02 12:30:00+02:00,40.432199363576316,64.44
2025-10-02 12:45:00+02:00,40.432199363576316,64.04
2025-10-02 13:00:00+02:00,30.39440752577713,57.95
2025-10-02 13:15:00+02:00,30.39440752577713,60.4
2025-10-02 13:30:00+02:00,30.39440752577713,61.27
2025-10-02 13:45:00+02:00,30.39440752577713,62.38
2025-10-02 14:00:00+02:00,46.647082247149434,61.7
2025-10-02 14:15:00+02:00,46.647082247149434,66.34
2025-10-02 14:30:00+02:00,46.647082247149434,74.63
2025-10-02 14:45:00+02:00,46.647082247149434,82.49
2025-10-02 15:00:00+02:00,76.50218999402306,62.12
2025-10-02 15:15:00+02:00,76.50218999402306,74.85
2025-10-02 15:30:00+02:00,76.50218999402306,86.81
2025-10-02 15:45:00+02:00,76.50218999402306,98.87
2025-10-02 16:00:00+02:00,93.21416415185885,71.94
2025-10-02 16:15:00+02:00,93.21416415185885,83.5
2025-10-02 16:30:00+02:00,93.21416415185885,98.44
2025-10-02 16:45:00+02:00,93.21416415185885,111.9
2025-10-02 17:00:00+02:00,127.9519444697596,72.46
2025-10-02 17:15:00+02:00,127.9519444697596,89.52
2025-10-02 17:30:00+02:00,127.9519444697596,117.3
2025-10-02 17:45:00+02:00,127.9519444697596,174.0
2025-10-02 18:00:00+02:00,219.77726045851915,118.32
2025-10-02 18:15:00+02:00,219.77726045851915,142.55
2025-10-02 18:30:00+02:00,219.77726045851915,178.63
2025-10-02 18:45:00+02:00,219.77726045851915,232.2
2025-10-02 19:00:00+02:00,284.8785874581405,219.39
2025-10-02 19:15:00+02:00,284.8785874581405,202.03
2025-10-02 19:30:00+02:00,284.8785874581405,162.92
2025-10-02 19:45:00+02:00,284.8785874581405,123.01
2025-10-02 20:00:00+02:00,172.053531850468,136.09
2025-10-02 20:15:00+02:00,172.053531850468,110.35
2025-10-02 20:30:00+02:00,172.053531850468,98.43
2025-10-02 20:45:00+02:00,172.053531850468,94.81
2025-10-02 21:00:00+02:00,121.20280779023098,98.47
2025-10-02 21:15:00+02:00,121.20280779023098,93.22
2025-10-02 21:30:00+02:00,121.20280779023098,84.09
2025-10-02 21:45:00+02:00,121.20280779023098,87.64
2025-10-02 22:00:00+02:00,103.88756919726917,105.25
2025-10-02 22:15:00+02:00,103.88756919726917,102.96
2025-10-02 22:30:00+02:00,103.88756919726917,95.43
2025-10-02 22:45:00+02:00,103.88756919726917,82.99
2025-10-02 23:00:00+02:00,91.54586023695838,105.11
2025-10-02 23:15:00+02:00,91.54586023695838,93.39
2025-10-02 23:30:00+02:00,91.54586023695838,74.94
2025-10-02 23:45:00+02:00,91.54586023695838,54.93
2025-10-03 00:00:00+02:00,100.76780607781535,97.06
2025-10-03 00:15:00+02:00,98.08106749706369,89.29
2025-10-03 00:30:00+02:00,97.14816780265409,82.88
2025-10-03 00:45:00+02:00,98.00308079162274,74.5
2025-10-03 01:00:00+02:00,93.88287941175022,87.06
2025-10-03 01:15:00+02:00,93.90449137753878,81.97
2025-10-03 01:30:00+02:00,93.79329471013638,74.88
2025-10-03 01:45:00+02:00,93.81371769080073,64.65
2025-10-03 02:00:00+02:00,92.26176772346031,82.76
2025-10-03 02:15:00+02:00,92.44527890094183,67.27
2025-10-03 02:30:00+02:00,92.7085501065046,69.18
2025-10-03 02:45:00+02:00,92.7085501065046,67.79
2025-10-03 03:00:00+02:00,88.71255465999279,62.05
2025-10-03 03:15:00+02:00,88.71133107586644,77.79
2025-10-03 03:30:00+02:00,88.7602122249725,79.88
2025-10-03 03:45:00+02:00,88.8745753916591,75.91
2025-10-03 04:00:00+02:00,88.14834871963541,71.57
2025-10-03 04:15:00+02:00,88.42697165798417,72.33
2025-10-03 04:30:00+02:00,88.16346819601442,79.85
2025-10-03 04:45:00+02:00,88.39588423896875,81.4
2025-10-03 05:00:00+02:00,90.60666635160432,68.79
2025-10-03 05:15:00+02:00,90.38437263230482,73.87
2025-10-03 05:30:00+02:00,91.07926913260816,82.29
2025-10-03 05:45:00+02:00,92.58747389819182,86.97
2025-10-03 06:00:00+02:00,95.5381278703382,88.68
2025-10-03 06:15:00+02:00,94.75554734819497,91.07
2025-10-03 06:30:00+02:00,93.79156686323942,105.53
2025-10-03 06:45:00+02:00,93.45053909233503,89.84
2025-10-03 07:00:00+02:00,106.53577850096744,96.31
2025-10-03 07:15:00+02:00,107.23864511849163,104.01
2025-10-03 07:30:00+02:00,106.72627536036642,96.87
2025-10-03 07:45:00+02:00,106.57129995683506,104.48
2025-10-03 08:00:00+02:00,120.4342211629515,123.03
2025-10-03 08:15:00+02:00,101.7580927750551,114.24
2025-10-03 08:30:00+02:00,109.67493890710463,102.97
2025-10-03 08:45:00+02:00,90.60930963582106,74.48
2025-10-03 09:00:00+02:00,88.18535148504223,108.53
2025-10-03 09:15:00+02:00,90.3489815158129,95.45
2025-10-03 09:30:00+02:00,89.00969099723922,77.56
2025-10-03 09:45:00+02:00,88.6618432406517,54.07
2025-10-03 10:00:00+02:00,38.72492554208627,90.0
2025-10-03 10:15:00+02:00,37.27639248390414,64.15
2025-10-03 10:30:00+02:00,37.87917140645061,45.12
2025-10-03 10:45:00+02:00,35.59001861335574,40.72
2025-10-03 11:00:00+02:00,-15.105082489641816,46.91
2025-10-03 11:15:00+02:00,-13.354136506296449,42.89
2025-10-03 11:30:00+02:00,-11.7949247047029,40.51
2025-10-03 11:45:00+02:00,-10.94468989691461,31.7
2025-10-03 12:00:00+02:00,-11.668422801542174,32.47
2025-10-03 12:15:00+02:00,-11.158717428613276,27.25
2025-10-03 12:30:00+02:00,-11.190207962001349,24.62
2025-10-03 12:45:00+02:00,-11.158717428613276,21.07
2025-10-03 13:00:00+02:00,-16.969151571834566,18.31
2025-10-03 13:15:00+02:00,-16.91116002908262,14.24
2025-10-03 13:30:00+02:00,-16.86646279203697,14.68
2025-10-03 13:45:00+02:00,-17.750990745964,18.78
2025-10-03 14:00:00+02:00,-17.793412213674145,10.53
2025-10-03 14:15:00+02:00,-17.909243334838827,23.71
2025-10-03 14:30:00+02:00,-18.026964903740904,30.63
2025-10-03 14:45:00+02:00,-18.311188916672315,39.94
2025-10-03 15:00:00+02:00,19.684686170880333,32.77
2025-10-03 15:15:00+02:00,19.81472363012099,40.0
2025-10-03 15:30:00+02:00,19.932235863472105,58.96
2025-10-03 15:45:00+02:00,19.148130862120503,67.8
2025-10-03 16:00:00+02:00,18.55706877155272,39.55
2025-10-03 16:15:00+02:00,26.62137240528802,48.74
2025-10-03 16:30:00+02:00,28.81417331192486,74.28
2025-10-03 16:45:00+02:00,28.583313239876354,91.0
2025-10-03 17:00:00+02:00,78.387384482287,49.89
2025-10-03 17:15:00+02:00,58.370192009931415,78.49
2025-10-03 17:30:00+02:00,72.95777908016304,102.6
2025-10-03 17:45:00+02:00,77.9912253778855,128.62
2025-10-03 18:00:00+02:00,103.67997645132894,113.32
2025-10-03 18:15:00+02:00,102.02312723858763,118.26
2025-10-03 18:30:00+02:00,101.33853768370976,128.5
2025-10-03 18:45:00+02:00,100.63574086970358,122.96
2025-10-03 19:00:00+02:00,116.90771995597358,124.22
2025-10-03 19:15:00+02:00,116.27222662578171,114.99
2025-10-03 19:30:00+02:00,115.38930162251759,99.91
2025-10-03 19:45:00+02:00,112.38835009927752,96.92
2025-10-03 20:00:00+02:00,89.64985141316544,106.78
2025-10-03 20:15:00+02:00,88.59822027552536,81.91
2025-10-03 20:30:00+02:00,86.24401258127065,56.68
2025-10-03 20:45:00+02:00,83.95792866049672,54.79
2025-10-03 21:00:00+02:00,73.3927921911608,72.48
2025-10-03 21:15:00+02:00,74.04820528369774,47.23
2025-10-03 21:30:00+02:00,77.97656695512636,37.59
2025-10-03 21:45:00+02:00,79.51404117125105,16.47
2025-10-03 22:00:00+02:00,76.08021565927125,37.77
2025-10-03 22:15:00+02:00,75.98135815740932,21.34
2025-10-03 22:30:00+02:00,77.05065022057768,21.84
2025-10-03 22:45:00+02:00,76.59077505936582,20.66
2025-10-03 23:00:00+02:00,64.91919253593498,24.58
2025-10-03 23:15:00+02:00,64.39241443688492,9.77
2025-10-03 23:30:00+02:00,64.39490104493592,7.49
2025-10-03 23:45:00+02:00,63.56228209396578,2.59
2025-10-04 00:00:00+02:00,44.532843384368796,2.93
2025-10-04 00:15:00+02:00,59.6207538491453,0.1
2025-10-04 00:30:00+02:00,58.298189935652545,-0.05
2025-10-04 00:45:00+02:00,58.96489409991037,-0.08
2025-10-04 01:00:00+02:00,23.001159379966822,0.0
2025-10-04 01:15:00+02:00,25.061700805433787,-0.01
2025-10-04 01:30:00+02:00,13.926744354937696,-0.01
2025-10-04 01:45:00+02:00,10.896323573573852,-0.02
2025-10-04 02:00:00+02:00,28.280656958926862,-0.01
2025-10-04 02:15:00+02:00,27.495893426840055,-0.01
2025-10-04 02:30:00+02:00,31.551720132357026,-0.04
2025-10-04 02:45:00+02:00,32.54149333623358,-0.11
2025-10-04 03:00:00+02:00,21.882225821440954,-0.07
2025-10-04 03:15:00+02:00,22.828443087774794,-0.09
2025-10-04 03:30:00+02:00,23.066943462323025,-0.1
2025-10-04 03:45:00+02:00,23.38279696469754,-0.13
2025-10-04 04:00:00+02:00,22.486823766667435,-0.93
2025-10-04 04:15:00+02:00,21.028030043073713,-0.97
2025-10-04 04:30:00+02:00,21.875953076793927,-1.03
2025-10-04 04:45:00+02:00,22.112755007843106,-1.58
2025-10-04 05:00:00+02:00,-25.509477488326795,-1.52
2025-10-04 05:15:00+02:00,-35.909138231336314,-2.02
2025-10-04 05:30:00+02:00,-55.828829143284125,-2.02
2025-10-04 05:45:00+02:00,-10.053030619695718,-2.06
2025-10-04 06:00:00+02:00,1.2126595406824237,-2.15
2025-10-04 06:15:00+02:00,57.76837615958529,-2.02
2025-10-04 06:30:00+02:00,56.120995660237504,-1.48
2025-10-04 06:45:00+02:00,9.546602068097627,-2.01
2025-10-04 07:00:00+02:00,91.28798469473796,-0.25
2025-10-04 07:15:00+02:00,85.19567428474083,-0.81
2025-10-04 07:30:00+02:00,82.77585864797737,-1.0
2025-10-04 07:45:00+02:00,82.36332771804014,-1.04
2025-10-04 08:00:00+02:00,95.36716913724759,-0.7
2025-10-04 08:15:00+02:00,87.48251795271116,-0.09
2025-10-04 08:30:00+02:00,80.74791002539686,-0.08
2025-10-04 08:45:00+02:00,46.52770506807355,-0.33
2025-10-04 09:00:00+02:00,27.405278935161057,-0.1
2025-10-04 09:15:00+02:00,48.074854509087245,-0.43
2025-10-04 09:30:00+02:00,36.71957772243992,-0.05
2025-10-04 09:45:00+02:00,-4.476907068727726,-0.07
2025-10-04 10:00:00+02:00,45.162776870025866,-0.01
2025-10-04 10:15:00+02:00,44.90478521824857,-0.1
2025-10-04 10:30:00+02:00,41.32153461126494,-0.14
2025-10-04 10:45:00+02:00,39.57589865561567,-0.11
2025-10-04 11:00:00+02:00,25.952654781284412,-0.01
2025-10-04 11:15:00+02:00,25.78669085720826,-0.26
2025-10-04 11:30:00+02:00,25.51486301919518,-0.08
2025-10-04 11:45:00+02:00,23.20445699167515,-0.04
2025-10-04 12:00:00+02:00,19.856044180939175,-0.19
2025-10-04 12:15:00+02:00,17.309754940414074,-0.06
2025-10-04 12:30:00+02:00,17.335568971021363,-0.03
2025-10-04 12:45:00+02:00,17.19126822864974,-0.04
2025-10-04 13:00:00+02:00,4.984075624858825,-0.24
2025-10-04 13:15:00+02:00,4.930448517258284,-0.23
2025-10-04 13:30:00+02:00,4.918554302766854,-0.4
2025-10-04 13:45:00+02:00,5.053278543757537,-0.89
2025-10-04 14:00:00+02:00,-6.2584710440272495,-0.13
2025-10-04 14:15:00+02:00,-4.427384892094141,-1.02
2025-10-04 14:30:00+02:00,-0.6106479339110162,-2.02
2025-10-04 14:45:00+02:00,1.0390306197125057,-5.01
2025-10-04 15:00:00+02:00,-16.084522228925408,-1.82
2025-10-04 15:15:00+02:00,-13.424828997046482,-5.02
2025-10-04 15:30:00+02:00,-13.148247581214768,-2.51
2025-10-04 15:45:00+02:00,-14.609813983225429,-1.07
2025-10-04 16:00:00+02:00,-29.380473054332498,-0.25
2025-10-04 16:15:00+02:00,-26.640483171190724,-0.01
2025-10-04 16:30:00+02:00,-19.345843546771917,-0.04
2025-10-04 16:45:00+02:00,-12.982707782040137,-0.08
2025-10-04 17:00:00+02:00,-101.00937152533841,-1.08
2025-10-04 17:15:00+02:00,-16.97201493242426,-0.01
2025-10-04 17:30:00+02:00,10.935600825145059,0.0
2025-10-04 17:45:00+02:00,43.63190177012714,0.72
2025-10-04 18:00:00+02:00,33.07525060284104,-0.03
2025-10-04 18:15:00+02:00,32.378895690049674,0.0
2025-10-04 18:30:00+02:00,22.2731841123195,2.2
2025-10-04 18:45:00+02:00,34.336134873265024,2.25
2025-10-04 19:00:00+02:00,-56.56186723129542,2.44
2025-10-04 19:15:00+02:00,-55.32164750053468,2.74
2025-10-04 19:30:00+02:00,-58.704346163848555,4.02
2025-10-04 19:45:00+02:00,-47.16117339204391,3.72
2025-10-04 20:00:00+02:00,-59.723066648495774,1.3
2025-10-04 20:15:00+02:00,-50.36697463623565,0.0
2025-10-04 20:30:00+02:00,-29.879119128299067,0.0
2025-10-04 20:45:00+02:00,-75.01973213363452,-0.01
2025-10-04 21:00:00+02:00,7.647360811470264,0.1
2025-10-04 21:15:00+02:00,-2727.3896235257403,0.0
2025-10-04 21:30:00+02:00,-1702.6148689770055,-0.01
2025-10-04 21:45:00+02:00,-1879.5439816395797,-0.47
2025-10-04 22:00:00+02:00,45.202278821743754,-0.06
2025-10-04 22:15:00+02:00,42.905703563453265,-0.08
2025-10-04 22:30:00+02:00,45.152084279275606,-0.01
2025-10-04 22:45:00+02:00,44.53251259588649,-0.06
2025-10-04 23:00:00+02:00,31.892244243147886,-0.01
2025-10-04 23:15:00+02:00,29.099832205831362,-0.03
2025-10-04 23:30:00+02:00,-156.0161941484689,-0.08
2025-10-04 23:45:00+02:00,-78.57015217892975,-1.25
2025-10-05 00:00:00+02:00,-27.833780760204093,-0.07
2025-10-05 00:15:00+02:00,14.79361249868478,-0.26
2025-10-05 00:30:00+02:00,18.27100328720242,-1.45
2025-10-05 00:45:00+02:00,13.556413224276724,-1.21
2025-10-05 01:00:00+02:00,-59.77916033635006,-1.09
2025-10-05 01:15:00+02:00,-60.22791864599074,-2.01
2025-10-05 01:30:00+02:00,-25.780652520287205,-1.48
2025-10-05 01:45:00+02:00,-36.06794708918905,-1.03
2025-10-05 02:00:00+02:00,-43.24892920759463,-4.2
2025-10-05 02:15:00+02:00,-44.32671643191479,-4.19
2025-10-05 02:30:00+02:00,-38.91460944376908,-4.18
2025-10-05 02:45:00+02:00,-42.038418126904205,-4.19
2025-10-05 03:00:00+02:00,-22.61883323353635,-4.2
2025-10-05 03:15:00+02:00,-20.625687590264207,-4.11
2025-10-05 03:30:00+02:00,-21.31953943654068,-4.11
2025-10-05 03:45:00+02:00,-21.788442681114546,-5.09
2025-10-05 04:00:00+02:00,-10.500563287843747,-4.82
2025-10-05 04:15:00+02:00,-13.093178397515658,-5.03
2025-10-05 04:30:00+02:00,-3.8323606933017658,-5.05
2025-10-05 04:45:00+02:00,-6.252882208899777,-5.02
2025-10-05 05:00:00+02:00,-10.151004615996712,-4.99
2025-10-05 05:15:00+02:00,-10.819252777287033,-4.82
2025-10-05 05:30:00+02:00,-19.840531558976977,-4.01
2025-10-05 05:45:00+02:00,-38.544108942403696,-4.01
2025-10-05 06:00:00+02:00,-43.103527921280474,-4.11
2025-10-05 06:15:00+02:00,12.252429744639315,-4.05
2025-10-05 06:30:00+02:00,2.089527573298298,-3.8
2025-10-05 06:45:00+02:00,-61.0150007365861,-3.08
2025-10-05 07:00:00+02:00,-42.612958146212776,-2.02
2025-10-05 07:15:00+02:00,-31.29958511283786,-1.78
2025-10-05 07:30:00+02:00,-37.03718305633626,-1.42
2025-10-05 07:45:00+02:00,-1.9324601335780045,-0.8
2025-10-05 08:00:00+02:00,63.01223949696485,-0.1
2025-10-05 08:15:00+02:00,52.56835121163003,-0.09
2025-10-05 08:30:00+02:00,73.4217297841468,-0.05
2025-10-05 08:45:00+02:00,10.97221122762221,-0.11
2025-10-05 09:00:00+02:00,45.8828702832445,-0.01
2025-10-05 09:15:00+02:00,53.79744699599634,-0.08
2025-10-05 09:30:00+02:00,53.48328691259713,-2.01
2025-10-05 09:45:00+02:00,49.03036322075304,-3.47
2025-10-05 10:00:00+02:00,39.03076745311792,-1.48
2025-10-05 10:15:00+02:00,33.112460557212465,-2.9
2025-10-05 10:30:00+02:00,29.92315756361925,-4.06
2025-10-05 10:45:00+02:00,28.592013643589432,-4.88
2025-10-05 11:00:00+02:00,10.78544343857876,-2.02
2025-10-05 11:15:00+02:00,15.017734417750866,-2.02
2025-10-05 11:30:00+02:00,15.969992430245284,-2.01
2025-10-05 11:45:00+02:00,15.310616078869607,-2.02
2025-10-05 12:00:00+02:00,-5.671636025122268,-4.04
2025-10-05 12:15:00+02:00,-3.6070581591331603,-3.04
2025-10-05 12:30:00+02:00,-3.9620427705223342,-3.01
2025-10-05 12:45:00+02:00,-4.087317392099305,-3.57
2025-10-05 13:00:00+02:00,-10.956931481580076,-3.38
2025-10-05 13:15:00+02:00,-13.788591003648898,-3.54
2025-10-05 13:30:00+02:00,-13.974395959576592,-3.17
2025-10-05 13:45:00+02:00,-11.70840060637917,-3.46
2025-10-05 14:00:00+02:00,-15.164566581124085,-3.1
2025-10-05 14:15:00+02:00,-5.569282932473886,-3.02
2025-10-05 14:30:00+02:00,-3.2245868474460977,-3.02
2025-10-05 14:45:00+02:00,-3.9203741505064045,-2.63
2025-10-05 15:00:00+02:00,-10.151334496190707,-2.4
2025-10-05 15:15:00+02:00,-15.710424258306531,-2.13
2025-10-05 15:30:00+02:00,-16.35446622256739,-2.02
2025-10-05 15:45:00+02:00,-21.19075001459099,-3.02
2025-10-05 16:00:00+02:00,-0.6546457614301602,-1.59
2025-10-05 16:15:00+02:00,-16.20006014829501,-1.02
2025-10-05 16:30:00+02:00,-26.12011036282381,-0.1
2025-10-05 16:45:00+02:00,-28.853676135607202,-0.04
2025-10-05 17:00:00+02:00,13.984878198653917,-3.16
2025-10-05 17:15:00+02:00,56.38189231364319,-0.06
2025-10-05 17:30:00+02:00,54.816118491945794,0.1
2025-10-05 17:45:00+02:00,45.50922605546895,6.53
2025-10-05 18:00:00+02:00,101.38581720027385,5.37
2025-10-05 18:15:00+02:00,86.82436812746629,11.0
2025-10-05 18:30:00+02:00,82.2281296197176,19.91
2025-10-05 18:45:00+02:00,72.10822186176549,28.05
2025-10-05 19:00:00+02:00,-45.13572146538078,21.25
2025-10-05 19:15:00+02:00,-42.12357738221459,26.69
2025-10-05 19:30:00+02:00,-48.09622765512293,42.84
2025-10-05 19:45:00+02:00,-45.34900025538437,49.41
2025-10-05 20:00:00+02:00,12.102312699139787,34.0
2025-10-05 20:15:00+02:00,26.487524245552635,24.58
2025-10-05 20:30:00+02:00,33.71927355840212,13.66
2025-10-05 20:45:00+02:00,41.87842401029107,7.08
2025-10-05 21:00:00+02:00,51.71806494627737,7.84
2025-10-05 21:15:00+02:00,49.71178654278759,5.15
2025-10-05 21:30:00+02:00,57.51076325984389,4.75
2025-10-05 21:45:00+02:00,57.64415546268304,4.17
2025-10-05 22:00:00+02:00,53.11401932119668,5.75
