,y_pred,y_true
2025-10-02 19:30:00+02:00,211.81794763606285,162.92
2025-10-02 19:45:00+02:00,207.68173196898016,123.01
2025-10-02 20:00:00+02:00,158.5408503274099,136.09
2025-10-02 20:15:00+02:00,153.19219180353392,110.35
2025-10-02 20:30:00+02:00,149.1208599939116,98.43
2025-10-02 20:45:00+02:00,146.25518885734928,94.81
2025-10-02 21:00:00+02:00,118.68613200297035,98.47
2025-10-02 21:15:00+02:00,117.36214324095339,93.22
2025-10-02 21:30:00+02:00,115.25351182396696,84.09
2025-10-02 21:45:00+02:00,114.74765548144214,87.64
2025-10-02 22:00:00+02:00,102.75274624550755,105.25
2025-10-02 22:15:00+02:00,101.85118865001517,102.96
2025-10-02 22:30:00+02:00,101.08397479778863,95.43
2025-10-02 22:45:00+02:00,100.27085853375513,82.99
2025-10-02 23:00:00+02:00,89.90867896146047,105.11
2025-10-02 23:15:00+02:00,89.36067324139331,93.39
2025-10-02 23:30:00+02:00,89.26790903673454,74.94
2025-10-02 23:45:00+02:00,88.12744783639185,54.93
2025-10-03 00:00:00+02:00,102.24194809916075,97.06
2025-10-03 00:15:00+02:00,99.78709458558193,89.29
2025-10-03 00:30:00+02:00,97.66691127324046,82.88
2025-10-03 00:45:00+02:00,97.78434858666044,74.5
2025-10-03 01:00:00+02:00,94.42306863883832,87.06
2025-10-03 01:15:00+02:00,93.81779844500724,81.97
2025-10-03 01:30:00+02:00,92.9988262514095,74.88
2025-10-03 01:45:00+02:00,92.75980440211056,64.65
2025-10-03 02:00:00+02:00,90.52862922543768,82.76
2025-10-03 02:15:00+02:00,91.04040476945919,67.27
2025-10-03 02:30:00+02:00,90.48381887437696,69.18
2025-10-03 02:45:00+02:00,91.70559601413416,67.79
2025-10-03 03:00:00+02:00,91.84259582621235,62.05
2025-10-03 03:15:00+02:00,91.60129593736903,77.79
2025-10-03 03:30:00+02:00,91.60239201432286,79.88
2025-10-03 03:45:00+02:00,89.26322881684717,75.91
2025-10-03 04:00:00+02:00,90.08682464293052,71.57
2025-10-03 04:15:00+02:00,91.11054096293321,72.33
2025-10-03 04:30:00+02:00,91.58898311845998,79.85
2025-10-03 04:45:00+02:00,91.80945371883756,81.4
2025-10-03 05:00:00+02:00,79.78033020347425,68.79
2025-10-03 05:15:00+02:00,92.58229184437833,73.87
2025-10-03 05:30:00+02:00,93.9013850685026,82.29
2025-10-03 05:45:00+02:00,95.85302443804012,86.97
2025-10-03 06:00:00+02:00,40.17870769828697,88.68
2025-10-03 06:15:00+02:00,76.68733767439737,91.07
2025-10-03 06:30:00+02:00,91.99200973509,105.53
2025-10-03 06:45:00+02:00,99.32213449161121,89.84
2025-10-03 07:00:00+02:00,113.056208897846,96.31
2025-10-03 07:15:00+02:00,117.58288728902563,104.01
2025-10-03 07:30:00+02:00,115.23441648765296,96.87
2025-10-03 07:45:00+02:00,104.75604665851243,104.48
2025-10-03 08:00:00+02:00,119.79463590453753,123.03
2025-10-03 08:15:00+02:00,109.20048247142509,114.24
2025-10-03 08:30:00+02:00,84.45270045625311,102.97
2025-10-03 08:45:00+02:00,52.898388276184335,74.48
2025-10-03 09:00:00+02:00,91.78932288130905,108.53
2025-10-03 09:15:00+02:00,89.68106479203554,95.45
2025-10-03 09:30:00+02:00,73.45578715280729,77.56
2025-10-03 09:45:00+02:00,51.58406614488846,54.07
2025-10-03 10:00:00+02:00,66.55334683385084,90.0
2025-10-03 10:15:00+02:00,67.27671290639216,64.15
2025-10-03 10:30:00+02:00,64.24839827985893,45.12
2025-10-03 10:45:00+02:00,59.12652347712218,40.72
2025-10-03 11:00:00+02:00,48.02419265306678,46.91
2025-10-03 11:15:00+02:00,46.48432184683509,42.89
2025-10-03 11:30:00+02:00,47.62006012971506,40.51
2025-10-03 11:45:00+02:00,45.59133424858064,31.7
2025-10-03 12:00:00+02:00,31.307164053920225,32.47
2025-10-03 12:15:00+02:00,30.299812381008632,27.25
2025-10-03 12:30:00+02:00,30.325537034724814,24.62
2025-10-03 12:45:00+02:00,30.252626171853173,21.07
2025-10-03 13:00:00+02:00,30.378803137939155,18.31
2025-10-03 13:15:00+02:00,30.897140901326463,14.24
2025-10-03 13:30:00+02:00,31.09603069892995,14.68
2025-10-03 13:45:00+02:00,31.316660251668043,18.78
2025-10-03 14:00:00+02:00,31.011843739242938,10.53
2025-10-03 14:15:00+02:00,33.43812577464653,23.71
2025-10-03 14:30:00+02:00,35.57327542407644,30.63
2025-10-03 14:45:00+02:00,36.777875201786166,39.94
2025-10-03 15:00:00+02:00,26.079378437510798,32.77
2025-10-03 15:15:00+02:00,34.25773702125397,40.0
2025-10-03 15:30:00+02:00,37.587915208381276,58.96
2025-10-03 15:45:00+02:00,15.075824442138952,67.8
2025-10-03 16:00:00+02:00,22.950353510314088,39.55
2025-10-03 16:15:00+02:00,40.20346638218965,48.74
2025-10-03 16:30:00+02:00,46.12765470930276,74.28
2025-10-03 16:45:00+02:00,49.28957805821301,91.0
2025-10-03 17:00:00+02:00,22.079621748481543,49.89
2025-10-03 17:15:00+02:00,23.587299236596593,78.49
2025-10-03 17:30:00+02:00,57.1869656451001,102.6
2025-10-03 17:45:00+02:00,80.47817515906495,128.62
2025-10-03 18:00:00+02:00,68.91694561037468,113.32
2025-10-03 18:15:00+02:00,84.92881307537684,118.26
2025-10-03 18:30:00+02:00,103.58838651075938,128.5
2025-10-03 18:45:00+02:00,111.9801758806816,122.96
2025-10-03 19:00:00+02:00,122.46769196658045,124.22
2025-10-03 19:15:00+02:00,115.60340598357831,114.99
2025-10-03 19:30:00+02:00,92.00681594199605,99.91
2025-10-03 19:45:00+02:00,77.32702090139551,96.92
2025-10-03 20:00:00+02:00,50.970185888060044,106.78
2025-10-03 20:15:00+02:00,37.32665653476917,81.91
2025-10-03 20:30:00+02:00,31.50249833016443,56.68
2025-10-03 20:45:00+02:00,30.758919283075528,54.79
2025-10-03 21:00:00+02:00,-45.33873995570282,72.48
2025-10-03 21:15:00+02:00,-62.21533437733585,47.23
2025-10-03 21:30:00+02:00,-72.12599659691355,37.59
2025-10-03 21:45:00+02:00,-51.0492693442051,16.47
2025-10-03 22:00:00+02:00,40.3786992057064,37.77
2025-10-03 22:15:00+02:00,39.17136415902547,21.34
2025-10-03 22:30:00+02:00,16.479777916051205,21.84
2025-10-03 22:45:00+02:00,-23.518651285669222,20.66
2025-10-03 23:00:00+02:00,28.779296587665485,24.58
2025-10-03 23:15:00+02:00,20.818970291210434,9.77
2025-10-03 23:30:00+02:00,-66.45877365574235,7.49
2025-10-03 23:45:00+02:00,-120.41681579433971,2.59
2025-10-04 00:00:00+02:00,28.471864296221,2.93
2025-10-04 00:15:00+02:00,16.408235829964894,0.1
2025-10-04 00:30:00+02:00,8.766441075550489,-0.05
2025-10-04 00:45:00+02:00,4.282673757099047,-0.08
2025-10-04 01:00:00+02:00,13.99653229851026,0.0
2025-10-04 01:15:00+02:00,7.2471370678612885,-0.01
2025-10-04 01:30:00+02:00,2.0489278186836515,-0.01
2025-10-04 01:45:00+02:00,0.9666248990059501,-0.02
2025-10-04 02:00:00+02:00,-9.207572635175481,-0.01
2025-10-04 02:15:00+02:00,-11.37884442320194,-0.01
2025-10-04 02:30:00+02:00,-15.798243139430483,-0.04
2025-10-04 02:45:00+02:00,-12.335848582873425,-0.11
2025-10-04 03:00:00+02:00,-33.436687831511435,-0.07
2025-10-04 03:15:00+02:00,-28.276769182624008,-0.09
2025-10-04 03:30:00+02:00,-25.196461523140854,-0.1
2025-10-04 03:45:00+02:00,-28.76669061877861,-0.13
2025-10-04 04:00:00+02:00,-24.659607191873306,-0.93
2025-10-04 04:15:00+02:00,-23.715576233986013,-0.97
2025-10-04 04:30:00+02:00,-18.389646155065336,-1.03
2025-10-04 04:45:00+02:00,-16.42320145069263,-1.58
2025-10-04 05:00:00+02:00,-45.434892594587694,-1.52
2025-10-04 05:15:00+02:00,-40.68436578180524,-2.02
2025-10-04 05:30:00+02:00,-42.18189588628704,-2.02
2025-10-04 05:45:00+02:00,-37.08036487008167,-2.06
2025-10-04 06:00:00+02:00,-174.69386670471647,-2.15
2025-10-04 06:15:00+02:00,-161.9382764452506,-2.02
2025-10-04 06:30:00+02:00,-111.4679952598793,-1.48
2025-10-04 06:45:00+02:00,-152.75240814849917,-2.01
2025-10-04 07:00:00+02:00,-141.7250254532315,-0.25
2025-10-04 07:15:00+02:00,-115.02446642897391,-0.81
2025-10-04 07:30:00+02:00,-134.06258456520578,-1.0
2025-10-04 07:45:00+02:00,-118.12378480325609,-1.04
2025-10-04 08:00:00+02:00,-23.665871120622697,-0.7
2025-10-04 08:15:00+02:00,-25.169949773859017,-0.09
2025-10-04 08:30:00+02:00,-57.50955902100459,-0.08
2025-10-04 08:45:00+02:00,-58.01511935008905,-0.33
2025-10-04 09:00:00+02:00,-12.963595343748949,-0.1
2025-10-04 09:15:00+02:00,-19.475951076708768,-0.43
2025-10-04 09:30:00+02:00,-45.72511812279889,-0.05
2025-10-04 09:45:00+02:00,-63.958399580641526,-0.07
2025-10-04 10:00:00+02:00,-8.138136272552288,-0.01
2025-10-04 10:15:00+02:00,-22.73034046144859,-0.1
2025-10-04 10:30:00+02:00,-41.507712751012406,-0.14
2025-10-04 10:45:00+02:00,-40.88427319543139,-0.11
2025-10-04 11:00:00+02:00,6.413691926736597,-0.01
2025-10-04 11:15:00+02:00,4.333315364905388,-0.26
2025-10-04 11:30:00+02:00,3.0906770884776336,-0.08
2025-10-04 11:45:00+02:00,-3.7717265290212794,-0.04
2025-10-04 12:00:00+02:00,16.161177308739816,-0.19
2025-10-04 12:15:00+02:00,13.236261671910434,-0.06
2025-10-04 12:30:00+02:00,12.064090006288183,-0.03
2025-10-04 12:45:00+02:00,9.630942302351684,-0.04
2025-10-04 13:00:00+02:00,-0.37228508340358957,-0.24
2025-10-04 13:15:00+02:00,-3.1075517587600174,-0.23
2025-10-04 13:30:00+02:00,-2.8266979688309704,-0.4
2025-10-04 13:45:00+02:00,-0.16318317343156963,-0.89
2025-10-04 14:00:00+02:00,-6.733983307556642,-0.13
2025-10-04 14:15:00+02:00,2.38755534069292,-1.02
2025-10-04 14:30:00+02:00,6.986856484893117,-2.02
2025-10-04 14:45:00+02:00,12.007520473710173,-5.01
2025-10-04 15:00:00+02:00,-4.1769882994890395,-1.82
2025-10-04 15:15:00+02:00,2.6301646620682675,-5.02
2025-10-04 15:30:00+02:00,10.397956530285924,-2.51
2025-10-04 15:45:00+02:00,12.27029265310744,-1.07
2025-10-04 16:00:00+02:00,10.05452543618587,-0.25
2025-10-04 16:15:00+02:00,20.342388474431047,-0.01
2025-10-04 16:30:00+02:00,36.425623665082064,-0.04
2025-10-04 16:45:00+02:00,42.26393202692939,-0.08
2025-10-04 17:00:00+02:00,5.901655553389148,-1.08
2025-10-04 17:15:00+02:00,27.03057155748357,-0.01
2025-10-04 17:30:00+02:00,46.45309577895004,0.0
2025-10-04 17:45:00+02:00,66.98337773899483,0.72
2025-10-04 18:00:00+02:00,48.77222627793131,-0.03
2025-10-04 18:15:00+02:00,59.74054380897463,0.0
2025-10-04 18:30:00+02:00,62.2879410431619,2.2
2025-10-04 18:45:00+02:00,58.20844270682555,2.25
2025-10-04 19:00:00+02:00,61.51198495262602,2.44
2025-10-04 19:15:00+02:00,53.01451649752623,2.74
2025-10-04 19:30:00+02:00,35.01395401640582,4.02
2025-10-04 19:45:00+02:00,31.84235960797919,3.72
2025-10-04 20:00:00+02:00,8.443035943983517,1.3
2025-10-04 20:15:00+02:00,-36.86699929061584,0.0
2025-10-04 20:30:00+02:00,-50.569947444990916,0.0
2025-10-04 20:45:00+02:00,-48.431501801298324,-0.01
2025-10-04 21:00:00+02:00,-28.203074426638707,0.1
2025-10-04 21:15:00+02:00,-51.13022010796986,0.0
2025-10-04 21:30:00+02:00,-58.74005205232882,-0.01
2025-10-04 21:45:00+02:00,-61.09891034794913,-0.47
2025-10-04 22:00:00+02:00,-9.33527771941472,-0.06
2025-10-04 22:15:00+02:00,-23.189629507036898,-0.08
2025-10-04 22:30:00+02:00,-18.784652923953274,-0.01
2025-10-04 22:45:00+02:00,-26.677250672430603,-0.06
2025-10-04 23:00:00+02:00,-18.021992936574577,-0.01
2025-10-04 23:15:00+02:00,-35.47178953384771,-0.03
2025-10-04 23:30:00+02:00,-50.66154669974516,-0.08
2025-10-04 23:45:00+02:00,-53.06170952120287,-1.25
2025-10-05 00:00:00+02:00,-12.261972803429927,-0.07
2025-10-05 00:15:00+02:00,-10.978513854298257,-0.26
2025-10-05 00:30:00+02:00,-5.3702005653700695,-1.45
2025-10-05 00:45:00+02:00,-12.029614698202465,-1.21
2025-10-05 01:00:00+02:00,-21.15006537515849,-1.09
2025-10-05 01:15:00+02:00,-19.760361971265894,-2.01
2025-10-05 01:30:00+02:00,-19.776759086117423,-1.48
2025-10-05 01:45:00+02:00,-20.095814027828013,-1.03
2025-10-05 02:00:00+02:00,-25.966217727829758,-4.2
2025-10-05 02:15:00+02:00,-26.139233799036518,-4.19
2025-10-05 02:30:00+02:00,-26.107615029479376,-4.18
2025-10-05 02:45:00+02:00,-31.12296980951949,-4.19
2025-10-05 03:00:00+02:00,-42.39779250507816,-4.2
2025-10-05 03:15:00+02:00,-25.39743499058774,-4.11
2025-10-05 03:30:00+02:00,-25.352118070450658,-4.11
2025-10-05 03:45:00+02:00,-41.05035418331458,-5.09
2025-10-05 04:00:00+02:00,-30.27573489910614,-4.82
2025-10-05 04:15:00+02:00,-31.077889111860202,-5.03
2025-10-05 04:30:00+02:00,-30.59803598388403,-5.05
2025-10-05 04:45:00+02:00,-31.319267037316777,-5.02
2025-10-05 05:00:00+02:00,-30.05366851783502,-4.99
2025-10-05 05:15:00+02:00,-30.194693610256962,-4.82
2025-10-05 05:30:00+02:00,-31.220790714428816,-4.01
2025-10-05 05:45:00+02:00,-31.419682579397616,-4.01
2025-10-05 06:00:00+02:00,-33.184637632441195,-4.11
2025-10-05 06:15:00+02:00,-36.025339911857486,-4.05
2025-10-05 06:30:00+02:00,-34.5270936075118,-3.8
2025-10-05 06:45:00+02:00,-34.87580818461649,-3.08
2025-10-05 07:00:00+02:00,-10.110936680798929,-2.02
2025-10-05 07:15:00+02:00,-13.253795700237418,-1.78
2025-10-05 07:30:00+02:00,-11.504495534636959,-1.42
2025-10-05 07:45:00+02:00,-10.567743668226413,-0.8
2025-10-05 08:00:00+02:00,-9.77609072418916,-0.1
2025-10-05 08:15:00+02:00,-13.493152100481069,-0.09
2025-10-05 08:30:00+02:00,-5.789459276275153,-0.05
2025-10-05 08:45:00+02:00,2.01272885434048,-0.11
2025-10-05 09:00:00+02:00,-10.229453623610752,-0.01
2025-10-05 09:15:00+02:00,-11.465205839848466,-0.08
2025-10-05 09:30:00+02:00,-5.249850862143219,-2.01
2025-10-05 09:45:00+02:00,-3.4206705795429855,-3.47
2025-10-05 10:00:00+02:00,4.100090066256698,-1.48
2025-10-05 10:15:00+02:00,4.300912488114662,-2.9
2025-10-05 10:30:00+02:00,1.919430125665798,-4.06
2025-10-05 10:45:00+02:00,3.51140941649075,-4.88
2025-10-05 11:00:00+02:00,-27.28206014844386,-2.02
2025-10-05 11:15:00+02:00,-27.856258605781164,-2.02
2025-10-05 11:30:00+02:00,-28.271247392025998,-2.01
2025-10-05 11:45:00+02:00,-30.630672205923673,-2.02
2025-10-05 12:00:00+02:00,-25.739933383303153,-4.04
2025-10-05 12:15:00+02:00,-26.59645772951461,-3.04
2025-10-05 12:30:00+02:00,-27.166801998485383,-3.01
2025-10-05 12:45:00+02:00,-27.727107231385034,-3.57
2025-10-05 13:00:00+02:00,-30.9942782079116,-3.38
2025-10-05 13:15:00+02:00,-32.008265279240725,-3.54
2025-10-05 13:30:00+02:00,-32.0297393975443,-3.17
2025-10-05 13:45:00+02:00,-31.883935657310865,-3.46
2025-10-05 14:00:00+02:00,-39.2527246139265,-3.1
2025-10-05 14:15:00+02:00,-40.21691708142933,-3.02
2025-10-05 14:30:00+02:00,-38.27823561995814,-3.02
2025-10-05 14:45:00+02:00,-36.87664811983562,-2.63
2025-10-05 15:00:00+02:00,-29.284171408330977,-2.4
2025-10-05 15:15:00+02:00,-30.911398190371898,-2.13
2025-10-05 15:30:00+02:00,-28.856666228702224,-2.02
2025-10-05 15:45:00+02:00,-29.48363491864704,-3.02
2025-10-05 16:00:00+02:00,-21.603221089131225,-1.59
2025-10-05 16:15:00+02:00,-25.131221099600154,-1.02
2025-10-05 16:30:00+02:00,-17.67256892660116,-0.1
2025-10-05 16:45:00+02:00,-16.612723814711742,-0.04
2025-10-05 17:00:00+02:00,-6.401626685368242,-3.16
2025-10-05 17:15:00+02:00,-7.066417684651682,-0.06
2025-10-05 17:30:00+02:00,-8.57567125108423,0.1
2025-10-05 17:45:00+02:00,-14.749750079705734,6.53
2025-10-05 18:00:00+02:00,27.092842449307327,5.37
2025-10-05 18:15:00+02:00,28.168708359659988,11.0
2025-10-05 18:30:00+02:00,30.01760117953161,19.91
2025-10-05 18:45:00+02:00,29.699011250877646,28.05
2025-10-05 19:00:00+02:00,26.592193394564276,21.25
2025-10-05 19:15:00+02:00,26.395204365575466,26.69
2025-10-05 19:30:00+02:00,26.813020226871657,42.84
2025-10-05 19:45:00+02:00,28.724677456583166,49.41
2025-10-05 20:00:00+02:00,16.890205621512635,34.0
2025-10-05 20:15:00+02:00,14.063053934956628,24.58
2025-10-05 20:30:00+02:00,12.895614790228791,13.66
2025-10-05 20:45:00+02:00,15.484191540914608,7.08
2025-10-05 21:00:00+02:00,1.466636408770114,7.84
2025-10-05 21:15:00+02:00,-2.074983914920395,5.15
2025-10-05 21:30:00+02:00,0.20415440064004997,4.75
