,y_pred,y_true
2025-10-02 07:30:00+02:00,186.9711737488785,187.76
2025-10-02 07:45:00+02:00,186.9711737488785,164.09
2025-10-02 08:00:00+02:00,141.99347603800322,188.89
2025-10-02 08:15:00+02:00,141.99347603800322,151.89
2025-10-02 08:30:00+02:00,141.99347603800322,115.3
2025-10-02 08:45:00+02:00,141.99347603800322,90.63
2025-10-02 09:00:00+02:00,115.8559779777108,123.28
2025-10-02 09:15:00+02:00,115.8559779777108,112.8
2025-10-02 09:30:00+02:00,115.8559779777108,92.01
2025-10-02 09:45:00+02:00,115.8559779777108,73.93
2025-10-02 10:00:00+02:00,74.81804273175717,101.95
2025-10-02 10:15:00+02:00,74.81804273175717,99.97
2025-10-02 10:30:00+02:00,74.81804273175717,86.08
2025-10-02 10:45:00+02:00,74.81804273175717,77.92
2025-10-02 11:00:00+02:00,54.18986317137386,91.75
2025-10-02 11:15:00+02:00,54.18986317137386,83.31
2025-10-02 11:30:00+02:00,54.18986317137386,72.08
2025-10-02 11:45:00+02:00,54.18986317137386,66.0
2025-10-02 12:00:00+02:00,45.000052632610306,70.25
2025-10-02 12:15:00+02:00,45.000052632610306,64.35
2025-10-02 12:30:00+02:00,45.000052632610306,64.44
2025-10-02 12:45:00+02:00,45.000052632610306,64.04
2025-10-02 13:00:00+02:00,37.63040965808928,57.95
2025-10-02 13:15:00+02:00,37.63040965808928,60.4
2025-10-02 13:30:00+02:00,37.63040965808928,61.27
2025-10-02 13:45:00+02:00,37.63040965808928,62.38
2025-10-02 14:00:00+02:00,57.1102629719498,61.7
2025-10-02 14:15:00+02:00,57.1102629719498,66.34
2025-10-02 14:30:00+02:00,57.1102629719498,74.63
2025-10-02 14:45:00+02:00,57.1102629719498,82.49
2025-10-02 15:00:00+02:00,67.2641628540176,62.12
2025-10-02 15:15:00+02:00,67.2641628540176,74.85
2025-10-02 15:30:00+02:00,67.2641628540176,86.81
2025-10-02 15:45:00+02:00,67.2641628540176,98.87
2025-10-02 16:00:00+02:00,90.9508581703798,71.94
2025-10-02 16:15:00+02:00,90.9508581703798,83.5
2025-10-02 16:30:00+02:00,90.9508581703798,98.44
2025-10-02 16:45:00+02:00,90.9508581703798,111.9
2025-10-02 17:00:00+02:00,125.21117681588376,72.46
2025-10-02 17:15:00+02:00,125.21117681588376,89.52
2025-10-02 17:30:00+02:00,125.21117681588376,117.3
2025-10-02 17:45:00+02:00,125.21117681588376,174.0
2025-10-02 18:00:00+02:00,196.21059014646255,118.32
2025-10-02 18:15:00+02:00,196.21059014646255,142.55
2025-10-02 18:30:00+02:00,196.21059014646255,178.63
2025-10-02 18:45:00+02:00,196.21059014646255,232.2
2025-10-02 19:00:00+02:00,260.98123969597157,219.39
2025-10-02 19:15:00+02:00,260.98123969597157,202.03
2025-10-02 19:30:00+02:00,260.98123969597157,162.92
2025-10-02 19:45:00+02:00,260.98123969597157,123.01
2025-10-02 20:00:00+02:00,166.2950517370926,136.09
2025-10-02 20:15:00+02:00,166.2950517370926,110.35
2025-10-02 20:30:00+02:00,166.2950517370926,98.43
2025-10-02 20:45:00+02:00,166.2950517370926,94.81
2025-10-02 21:00:00+02:00,120.88639517488352,98.47
2025-10-02 21:15:00+02:00,120.88639517488352,93.22
2025-10-02 21:30:00+02:00,120.88639517488352,84.09
2025-10-02 21:45:00+02:00,120.88639517488352,87.64
2025-10-02 22:00:00+02:00,103.32939636555146,105.25
2025-10-02 22:15:00+02:00,103.32939636555146,102.96
2025-10-02 22:30:00+02:00,103.32939636555146,95.43
2025-10-02 22:45:00+02:00,103.32939636555146,82.99
2025-10-02 23:00:00+02:00,91.24149450552292,105.11
2025-10-02 23:15:00+02:00,91.24149450552292,93.39
2025-10-02 23:30:00+02:00,91.24149450552292,74.94
2025-10-02 23:45:00+02:00,91.24149450552292,54.93
2025-10-03 00:00:00+02:00,99.78106135902688,97.06
2025-10-03 00:15:00+02:00,97.13403682503656,89.29
2025-10-03 00:30:00+02:00,98.5599274822598,82.88
2025-10-03 00:45:00+02:00,98.6643128881822,74.5
2025-10-03 01:00:00+02:00,94.30163605230466,87.06
2025-10-03 01:15:00+02:00,94.2997525649674,81.97
2025-10-03 01:30:00+02:00,94.16288758254883,74.88
2025-10-03 01:45:00+02:00,94.05207763577928,64.65
2025-10-03 02:00:00+02:00,91.97955984035951,82.76
2025-10-03 02:15:00+02:00,92.19814497940152,67.27
2025-10-03 02:30:00+02:00,92.41469929266556,69.18
2025-10-03 02:45:00+02:00,92.41469929266556,67.79
2025-10-03 03:00:00+02:00,89.18899763044139,62.05
2025-10-03 03:15:00+02:00,89.18738086548802,77.79
2025-10-03 03:30:00+02:00,89.37647571700599,79.88
2025-10-03 03:45:00+02:00,89.14522378010315,75.91
2025-10-03 04:00:00+02:00,88.673974882864,71.57
2025-10-03 04:15:00+02:00,89.03714734101544,72.33
2025-10-03 04:30:00+02:00,88.68870274498555,79.85
2025-10-03 04:45:00+02:00,89.0060183655463,81.4
2025-10-03 05:00:00+02:00,92.14765779460768,68.79
2025-10-03 05:15:00+02:00,91.61574242101736,73.87
2025-10-03 05:30:00+02:00,91.5179752126658,82.29
2025-10-03 05:45:00+02:00,91.25486570116956,86.97
2025-10-03 06:00:00+02:00,98.54853882671593,88.68
2025-10-03 06:15:00+02:00,97.5495345019535,91.07
2025-10-03 06:30:00+02:00,74.0441200525893,105.53
2025-10-03 06:45:00+02:00,93.68454660257336,89.84
2025-10-03 07:00:00+02:00,116.66713561278884,96.31
2025-10-03 07:15:00+02:00,114.88604933255272,104.01
2025-10-03 07:30:00+02:00,114.87523808622196,96.87
2025-10-03 07:45:00+02:00,115.48538435553615,104.48
2025-10-03 08:00:00+02:00,116.44685349279692,123.03
2025-10-03 08:15:00+02:00,103.4684992910673,114.24
2025-10-03 08:30:00+02:00,107.38585374719132,102.97
2025-10-03 08:45:00+02:00,89.57769427403888,74.48
2025-10-03 09:00:00+02:00,87.49614229428312,108.53
2025-10-03 09:15:00+02:00,90.16880149902798,95.45
2025-10-03 09:30:00+02:00,88.47672646001287,77.56
2025-10-03 09:45:00+02:00,85.40551888568407,54.07
2025-10-03 10:00:00+02:00,42.95831127464062,90.0
2025-10-03 10:15:00+02:00,41.738400451101256,64.15
2025-10-03 10:30:00+02:00,39.928349205934914,45.12
2025-10-03 10:45:00+02:00,37.922100541251474,40.72
2025-10-03 11:00:00+02:00,-1.1178129977663005,46.91
2025-10-03 11:15:00+02:00,-2.913462778835985,42.89
2025-10-03 11:30:00+02:00,-4.724183701659463,40.51
2025-10-03 11:45:00+02:00,-5.200759749074351,31.7
2025-10-03 12:00:00+02:00,-7.752270748405913,32.47
2025-10-03 12:15:00+02:00,-10.74204345055012,27.25
2025-10-03 12:30:00+02:00,-10.695514380160496,24.62
2025-10-03 12:45:00+02:00,-10.74204345055012,21.07
2025-10-03 13:00:00+02:00,-7.069897795562227,18.31
2025-10-03 13:15:00+02:00,-7.041494175753176,14.24
2025-10-03 13:30:00+02:00,-7.012938649898647,14.68
2025-10-03 13:45:00+02:00,-6.976705469448314,18.78
2025-10-03 14:00:00+02:00,-9.029008274061017,10.53
2025-10-03 14:15:00+02:00,-9.024025291240436,23.71
2025-10-03 14:30:00+02:00,-8.835819773624523,30.63
2025-10-03 14:45:00+02:00,-7.846452359975258,39.94
2025-10-03 15:00:00+02:00,19.073616729602644,32.77
2025-10-03 15:15:00+02:00,19.27318837339697,40.0
2025-10-03 15:30:00+02:00,19.560635017591927,58.96
2025-10-03 15:45:00+02:00,19.718410657011287,67.8
2025-10-03 16:00:00+02:00,28.878374874620476,39.55
2025-10-03 16:15:00+02:00,35.521406421264366,48.74
2025-10-03 16:30:00+02:00,36.48339247151572,74.28
2025-10-03 16:45:00+02:00,36.8286713479747,91.0
2025-10-03 17:00:00+02:00,78.3815744675754,49.89
2025-10-03 17:15:00+02:00,81.81527032927163,78.49
2025-10-03 17:30:00+02:00,83.8433313894223,102.6
2025-10-03 17:45:00+02:00,85.39106671057546,128.62
2025-10-03 18:00:00+02:00,108.73166351688025,113.32
2025-10-03 18:15:00+02:00,106.9605242279252,118.26
2025-10-03 18:30:00+02:00,106.16777362869418,128.5
2025-10-03 18:45:00+02:00,105.36448745166902,122.96
2025-10-03 19:00:00+02:00,114.28000358260398,124.22
2025-10-03 19:15:00+02:00,114.37562214793456,114.99
2025-10-03 19:30:00+02:00,114.57400371028233,99.91
2025-10-03 19:45:00+02:00,114.85833107375734,96.92
2025-10-03 20:00:00+02:00,91.30425205542204,106.78
2025-10-03 20:15:00+02:00,92.29831822451094,81.91
2025-10-03 20:30:00+02:00,90.91307123559407,56.68
2025-10-03 20:45:00+02:00,88.69072784181233,54.79
2025-10-03 21:00:00+02:00,76.93761608108431,72.48
2025-10-03 21:15:00+02:00,78.31248877774186,47.23
2025-10-03 21:30:00+02:00,82.83395255887449,37.59
2025-10-03 21:45:00+02:00,83.14680981330893,16.47
2025-10-03 22:00:00+02:00,73.49996539867456,37.77
2025-10-03 22:15:00+02:00,74.70662990308794,21.34
2025-10-03 22:30:00+02:00,76.17664884790503,21.84
2025-10-03 22:45:00+02:00,76.60783789547379,20.66
2025-10-03 23:00:00+02:00,68.44447147970271,24.58
2025-10-03 23:15:00+02:00,68.16121323456235,9.77
2025-10-03 23:30:00+02:00,68.15718800613392,7.49
2025-10-03 23:45:00+02:00,68.04897047626316,2.59
2025-10-04 00:00:00+02:00,46.20833338595733,2.93
2025-10-04 00:15:00+02:00,62.066294664111496,0.1
2025-10-04 00:30:00+02:00,59.36763938051075,-0.05
2025-10-04 00:45:00+02:00,60.2862864179844,-0.08
2025-10-04 01:00:00+02:00,28.00720531519682,0.0
2025-10-04 01:15:00+02:00,31.51150738907193,-0.01
2025-10-04 01:30:00+02:00,20.1257953602436,-0.01
2025-10-04 01:45:00+02:00,15.726417381322191,-0.02
2025-10-04 02:00:00+02:00,28.942812546085623,-0.01
2025-10-04 02:15:00+02:00,28.32685560679107,-0.01
2025-10-04 02:30:00+02:00,31.902336834794376,-0.04
2025-10-04 02:45:00+02:00,31.46145498116362,-0.11
2025-10-04 03:00:00+02:00,19.39541615089442,-0.07
2025-10-04 03:15:00+02:00,19.708901352448663,-0.09
2025-10-04 03:30:00+02:00,20.19897707372678,-0.1
2025-10-04 03:45:00+02:00,20.972093681686992,-0.13
2025-10-04 04:00:00+02:00,25.517049449826914,-0.93
2025-10-04 04:15:00+02:00,20.123590323463333,-0.97
2025-10-04 04:30:00+02:00,21.404055046315037,-1.03
2025-10-04 04:45:00+02:00,20.91487128940088,-1.58
2025-10-04 05:00:00+02:00,28.54743222188167,-1.52
2025-10-04 05:15:00+02:00,-43.21458874379806,-2.02
2025-10-04 05:30:00+02:00,-73.70289065580685,-2.02
2025-10-04 05:45:00+02:00,-39.722514702650315,-2.06
2025-10-04 06:00:00+02:00,21.353688074263488,-2.15
2025-10-04 06:15:00+02:00,61.00110173575485,-2.02
2025-10-04 06:30:00+02:00,47.964582338741344,-1.48
2025-10-04 06:45:00+02:00,-3.980790913043535,-2.01
2025-10-04 07:00:00+02:00,83.62436827508105,-0.25
2025-10-04 07:15:00+02:00,86.11426599044394,-0.81
2025-10-04 07:30:00+02:00,84.7325510973917,-1.0
2025-10-04 07:45:00+02:00,76.60111980368742,-1.04
2025-10-04 08:00:00+02:00,87.45918832798122,-0.7
2025-10-04 08:15:00+02:00,84.80292257250059,-0.09
2025-10-04 08:30:00+02:00,85.2563012232669,-0.08
2025-10-04 08:45:00+02:00,57.79409287144944,-0.33
2025-10-04 09:00:00+02:00,49.864206983175904,-0.1
2025-10-04 09:15:00+02:00,58.27381115564165,-0.43
2025-10-04 09:30:00+02:00,59.09852924027116,-0.05
2025-10-04 09:45:00+02:00,40.50332265309554,-0.07
2025-10-04 10:00:00+02:00,52.41163027779535,-0.01
2025-10-04 10:15:00+02:00,54.69029414769737,-0.1
2025-10-04 10:30:00+02:00,48.38108232814021,-0.14
2025-10-04 10:45:00+02:00,40.699124632859395,-0.11
2025-10-04 11:00:00+02:00,24.901079835261843,-0.01
2025-10-04 11:15:00+02:00,26.896836630051077,-0.26
2025-10-04 11:30:00+02:00,25.01074589111714,-0.08
2025-10-04 11:45:00+02:00,25.804465763232535,-0.04
2025-10-04 12:00:00+02:00,9.965079531837866,-0.19
2025-10-04 12:15:00+02:00,9.164246750406864,-0.06
2025-10-04 12:30:00+02:00,9.142711310657198,-0.03
2025-10-04 12:45:00+02:00,9.11787919568146,-0.04
2025-10-04 13:00:00+02:00,-5.68196481345618,-0.24
2025-10-04 13:15:00+02:00,-5.68037717480106,-0.23
2025-10-04 13:30:00+02:00,-5.994713086619373,-0.4
2025-10-04 13:45:00+02:00,-6.126889892434801,-0.89
2025-10-04 14:00:00+02:00,-1.9989084014079896,-0.13
2025-10-04 14:15:00+02:00,-0.5930771174183374,-1.02
2025-10-04 14:30:00+02:00,0.8065131868811122,-2.02
2025-10-04 14:45:00+02:00,2.3499296849592017,-5.01
2025-10-04 15:00:00+02:00,-4.0232796478712345,-1.82
2025-10-04 15:15:00+02:00,-1.6896531329338131,-5.02
2025-10-04 15:30:00+02:00,-2.2332495659849627,-2.51
2025-10-04 15:45:00+02:00,-1.9355482822090264,-1.07
2025-10-04 16:00:00+02:00,-1.6962888766673672,-0.25
2025-10-04 16:15:00+02:00,-11.698170326409992,-0.01
2025-10-04 16:30:00+02:00,-11.870960526596278,-0.04
2025-10-04 16:45:00+02:00,-13.799412986871175,-0.08
2025-10-04 17:00:00+02:00,-118.80333226478668,-1.08
2025-10-04 17:15:00+02:00,-14.190652691043098,-0.01
2025-10-04 17:30:00+02:00,7.315318169300952,0.0
2025-10-04 17:45:00+02:00,32.642671085885155,0.72
2025-10-04 18:00:00+02:00,12.681149499653614,-0.03
2025-10-04 18:15:00+02:00,-10.604950504492322,0.0
2025-10-04 18:30:00+02:00,2.3869044595125075,2.2
2025-10-04 18:45:00+02:00,13.514318783450008,2.25
2025-10-04 19:00:00+02:00,-157.6559776074151,2.44
2025-10-04 19:15:00+02:00,-147.23987131236882,2.74
2025-10-04 19:30:00+02:00,-165.5640910466532,4.02
2025-10-04 19:45:00+02:00,-149.73441486076825,3.72
2025-10-04 20:00:00+02:00,-126.51770812368682,1.3
2025-10-04 20:15:00+02:00,-125.49080772048768,0.0
2025-10-04 20:30:00+02:00,-137.4707205763953,0.0
2025-10-04 20:45:00+02:00,-139.50722371252704,-0.01
2025-10-04 21:00:00+02:00,-52.956019252686815,0.1
2025-10-04 21:15:00+02:00,-1050.4893682770623,0.0
2025-10-04 21:30:00+02:00,-383.5192335095953,-0.01
2025-10-04 21:45:00+02:00,-581.9278913740405,-0.47
2025-10-04 22:00:00+02:00,15.743319395729614,-0.06
2025-10-04 22:15:00+02:00,10.661121393841128,-0.08
2025-10-04 22:30:00+02:00,20.227757474784298,-0.01
2025-10-04 22:45:00+02:00,21.530963045691095,-0.06
2025-10-04 23:00:00+02:00,10.502514118146948,-0.01
2025-10-04 23:15:00+02:00,8.692319579686213,-0.03
2025-10-04 23:30:00+02:00,2.0767666742094946,-0.08
2025-10-04 23:45:00+02:00,1.710633002289896,-1.25
2025-10-05 00:00:00+02:00,-45.51116092236637,-0.07
2025-10-05 00:15:00+02:00,22.976907210429943,-0.26
2025-10-05 00:30:00+02:00,-10.183083036014636,-1.45
2025-10-05 00:45:00+02:00,-14.127062422410091,-1.21
2025-10-05 01:00:00+02:00,-72.44498207377981,-1.09
2025-10-05 01:15:00+02:00,-72.09850345917741,-2.01
2025-10-05 01:30:00+02:00,-40.56623023913305,-1.48
2025-10-05 01:45:00+02:00,-46.56530809921044,-1.03
2025-10-05 02:00:00+02:00,-52.33053286181861,-4.2
2025-10-05 02:15:00+02:00,-49.86350972639848,-4.19
2025-10-05 02:30:00+02:00,-43.294354958980634,-4.18
2025-10-05 02:45:00+02:00,-46.30515823560644,-4.19
2025-10-05 03:00:00+02:00,-33.06677049926819,-4.2
2025-10-05 03:15:00+02:00,-32.060613733182194,-4.11
2025-10-05 03:30:00+02:00,-32.715051307581135,-4.11
2025-10-05 03:45:00+02:00,-31.90293361154272,-5.09
2025-10-05 04:00:00+02:00,-25.39557756640951,-4.82
2025-10-05 04:15:00+02:00,-30.706602892784673,-5.03
2025-10-05 04:30:00+02:00,-21.867222526309163,-5.05
2025-10-05 04:45:00+02:00,-24.18952637447076,-5.02
2025-10-05 05:00:00+02:00,-16.969714272160132,-4.99
2025-10-05 05:15:00+02:00,-29.812053478386957,-4.82
2025-10-05 05:30:00+02:00,-58.943488415488744,-4.01
2025-10-05 05:45:00+02:00,-62.94903266735112,-4.01
2025-10-05 06:00:00+02:00,-38.52059742250354,-4.11
2025-10-05 06:15:00+02:00,7.46538631033124,-4.05
2025-10-05 06:30:00+02:00,17.55642482218154,-3.8
2025-10-05 06:45:00+02:00,-106.80636016381348,-3.08
2025-10-05 07:00:00+02:00,-19.337428205703333,-2.02
2025-10-05 07:15:00+02:00,10.66715104246407,-1.78
2025-10-05 07:30:00+02:00,-0.8252546997558454,-1.42
2025-10-05 07:45:00+02:00,2.946056737815809,-0.8
2025-10-05 08:00:00+02:00,48.207295669169426,-0.1
2025-10-05 08:15:00+02:00,55.50454643094995,-0.09
2025-10-05 08:30:00+02:00,61.720825234267785,-0.05
2025-10-05 08:45:00+02:00,2.5329956475216875,-0.11
2025-10-05 09:00:00+02:00,51.095899872007976,-0.01
2025-10-05 09:15:00+02:00,36.93461001794697,-0.08
2025-10-05 09:30:00+02:00,39.17055331956241,-2.01
2025-10-05 09:45:00+02:00,6.82858527561946,-3.47
2025-10-05 10:00:00+02:00,34.47563834106475,-1.48
2025-10-05 10:15:00+02:00,27.819138327716782,-2.9
2025-10-05 10:30:00+02:00,24.805069520184745,-4.06
2025-10-05 10:45:00+02:00,20.85253025735779,-4.88
2025-10-05 11:00:00+02:00,-35.346115915813044,-2.02
2025-10-05 11:15:00+02:00,-4.456801191799968,-2.02
2025-10-05 11:30:00+02:00,3.1830037338872614,-2.01
2025-10-05 11:45:00+02:00,4.55670378259029,-2.02
2025-10-05 12:00:00+02:00,-23.530836176374436,-4.04
2025-10-05 12:15:00+02:00,-24.943101772004155,-3.04
2025-10-05 12:30:00+02:00,-19.133835975645283,-3.01
2025-10-05 12:45:00+02:00,-27.91516216534631,-3.57
2025-10-05 13:00:00+02:00,-28.20401555607925,-3.38
2025-10-05 13:15:00+02:00,-31.316591006474567,-3.54
2025-10-05 13:30:00+02:00,-32.22837149930603,-3.17
2025-10-05 13:45:00+02:00,-31.356732236475914,-3.46
2025-10-05 14:00:00+02:00,-20.12724544605324,-3.1
2025-10-05 14:15:00+02:00,-15.104336030329907,-3.02
2025-10-05 14:30:00+02:00,-35.82496104509273,-3.02
2025-10-05 14:45:00+02:00,-36.549194968091115,-2.63
2025-10-05 15:00:00+02:00,-14.557898725201431,-2.4
2025-10-05 15:15:00+02:00,-20.073235436890236,-2.13
2025-10-05 15:30:00+02:00,-23.45323302148536,-2.02
2025-10-05 15:45:00+02:00,-25.86147516997825,-3.02
2025-10-05 16:00:00+02:00,-12.184688868996645,-1.59
2025-10-05 16:15:00+02:00,-17.07735190846188,-1.02
2025-10-05 16:30:00+02:00,-21.11127862813494,-0.1
2025-10-05 16:45:00+02:00,-22.293521927265814,-0.04
2025-10-05 17:00:00+02:00,-53.21211631635374,-3.16
2025-10-05 17:15:00+02:00,18.063452131760656,-0.06
2025-10-05 17:30:00+02:00,26.14320439892981,0.1
2025-10-05 17:45:00+02:00,29.90161357080607,6.53
2025-10-05 18:00:00+02:00,83.46022161453655,5.37
2025-10-05 18:15:00+02:00,73.89872718699255,11.0
2025-10-05 18:30:00+02:00,63.75656167130008,19.91
2025-10-05 18:45:00+02:00,35.23084988977271,28.05
2025-10-05 19:00:00+02:00,-156.17392248563945,21.25
2025-10-05 19:15:00+02:00,-158.6260938474703,26.69
2025-10-05 19:30:00+02:00,-170.5160283880235,42.84
2025-10-05 19:45:00+02:00,-149.99057661827416,49.41
2025-10-05 20:00:00+02:00,-39.535780931082485,34.0
2025-10-05 20:15:00+02:00,-19.13613329662526,24.58
2025-10-05 20:30:00+02:00,-9.115777009839164,13.66
2025-10-05 20:45:00+02:00,11.760677483946123,7.08
2025-10-05 21:00:00+02:00,21.666332850132676,7.84
2025-10-05 21:15:00+02:00,13.739989192399491,5.15
2025-10-05 21:30:00+02:00,32.297814630849885,4.75
2025-10-05 21:45:00+02:00,32.63930298963166,4.17
