,y_pred,y_true
2025-10-01 23:15:00+02:00,93.06032177764071,91.55
2025-10-01 23:30:00+02:00,93.06032177764071,91.11
2025-10-01 23:45:00+02:00,93.06032177764071,85.36
2025-10-02 00:00:00+02:00,92.69600707589031,99.58
2025-10-02 00:15:00+02:00,92.42440796240639,91.1
2025-10-02 00:30:00+02:00,92.3208433152498,86.09
2025-10-02 00:45:00+02:00,92.31051133932918,86.45
2025-10-02 01:00:00+02:00,88.16194043180244,94.45
2025-10-02 01:15:00+02:00,87.92592670924388,90.42
2025-10-02 01:30:00+02:00,87.91149819712845,84.59
2025-10-02 01:45:00+02:00,87.89541389853586,82.54
2025-10-02 02:00:00+02:00,85.91998739885497,86.46
2025-10-02 02:15:00+02:00,85.90417708743504,84.8
2025-10-02 02:30:00+02:00,86.01742493344534,86.21
2025-10-02 02:45:00+02:00,86.01969499421453,88.63
2025-10-02 03:00:00+02:00,85.9993428129611,89.67
2025-10-02 03:15:00+02:00,85.99767392303326,88.64
2025-10-02 03:30:00+02:00,86.05648057365069,88.64
2025-10-02 03:45:00+02:00,86.19066414494863,87.29
2025-10-02 04:00:00+02:00,88.05611086295995,88.08
2025-10-02 04:15:00+02:00,88.15713334671202,90.58
2025-10-02 04:30:00+02:00,88.05936660431952,92.13
2025-10-02 04:45:00+02:00,88.14705693301998,92.44
2025-10-02 05:00:00+02:00,94.45091928918407,85.42
2025-10-02 05:15:00+02:00,94.83876391161657,89.83
2025-10-02 05:30:00+02:00,95.2378586943166,96.57
2025-10-02 05:45:00+02:00,96.06238533872182,112.07
2025-10-02 06:00:00+02:00,117.00370013401584,94.15
2025-10-02 06:15:00+02:00,119.14382205387417,117.78
2025-10-02 06:30:00+02:00,120.65401012847371,134.03
2025-10-02 06:45:00+02:00,121.99972019507435,168.92
2025-10-02 07:00:00+02:00,158.2890510459384,173.9
2025-10-02 07:15:00+02:00,161.15272875332965,198.6
2025-10-02 07:30:00+02:00,160.9656532093117,187.76
2025-10-02 07:45:00+02:00,159.71027785892363,164.09
2025-10-02 08:00:00+02:00,159.0501738419037,188.89
2025-10-02 08:15:00+02:00,153.01965421008256,151.89
2025-10-02 08:30:00+02:00,135.4520198945411,115.3
2025-10-02 08:45:00+02:00,110.56263199109998,90.63
2025-10-02 09:00:00+02:00,114.5920870991264,123.28
2025-10-02 09:15:00+02:00,112.16835310254592,112.8
2025-10-02 09:30:00+02:00,111.20845988378038,92.01
2025-10-02 09:45:00+02:00,110.3038028570796,73.93
2025-10-02 10:00:00+02:00,89.67144738319205,101.95
2025-10-02 10:15:00+02:00,89.0415558317904,99.97
2025-10-02 10:30:00+02:00,87.9656419245561,86.08
2025-10-02 10:45:00+02:00,87.17551060722141,77.92
2025-10-02 11:00:00+02:00,69.21245262268572,91.75
2025-10-02 11:15:00+02:00,68.36137271532074,83.31
2025-10-02 11:30:00+02:00,67.69241680152876,72.08
2025-10-02 11:45:00+02:00,67.38619797010541,66.0
2025-10-02 12:00:00+02:00,56.42667088537714,70.25
2025-10-02 12:15:00+02:00,54.764361779192264,64.35
2025-10-02 12:30:00+02:00,54.78543722301455,64.44
2025-10-02 12:45:00+02:00,54.764361779192264,64.04
2025-10-02 13:00:00+02:00,50.62642438198982,57.95
2025-10-02 13:15:00+02:00,50.773459328414766,60.4
2025-10-02 13:30:00+02:00,50.91781268681949,61.27
2025-10-02 13:45:00+02:00,51.03520991513333,62.38
2025-10-02 14:00:00+02:00,64.78479787147552,61.7
2025-10-02 14:15:00+02:00,65.6011339587054,66.34
2025-10-02 14:30:00+02:00,66.2122814868259,74.63
2025-10-02 14:45:00+02:00,67.10145602231015,82.49
2025-10-02 15:00:00+02:00,69.7000729985598,62.12
2025-10-02 15:15:00+02:00,70.94146528572836,74.85
2025-10-02 15:30:00+02:00,72.23344609748112,86.81
2025-10-02 15:45:00+02:00,73.4909917954568,98.87
2025-10-02 16:00:00+02:00,73.99982732614068,71.94
2025-10-02 16:15:00+02:00,76.85306047098722,83.5
2025-10-02 16:30:00+02:00,77.74827286389187,98.44
2025-10-02 16:45:00+02:00,79.34359664955717,111.9
2025-10-02 17:00:00+02:00,97.06760211157811,72.46
2025-10-02 17:15:00+02:00,101.65125495246023,89.52
2025-10-02 17:30:00+02:00,105.47012673211836,117.3
2025-10-02 17:45:00+02:00,110.16481298636492,174.0
2025-10-02 18:00:00+02:00,157.88111809755455,118.32
2025-10-02 18:15:00+02:00,161.44001187571212,142.55
2025-10-02 18:30:00+02:00,165.87522702583203,178.63
2025-10-02 18:45:00+02:00,168.11736417676337,232.2
2025-10-02 19:00:00+02:00,229.56188673559313,219.39
2025-10-02 19:15:00+02:00,228.85832838231363,202.03
2025-10-02 19:30:00+02:00,227.4722350178178,162.92
2025-10-02 19:45:00+02:00,225.12441826782077,123.01
2025-10-02 20:00:00+02:00,158.35797008731055,136.09
2025-10-02 20:15:00+02:00,158.08641708455454,110.35
2025-10-02 20:30:00+02:00,157.78428988285225,98.43
2025-10-02 20:45:00+02:00,157.2932077720384,94.81
2025-10-02 21:00:00+02:00,118.75502071197968,98.47
2025-10-02 21:15:00+02:00,118.32032563337305,93.22
2025-10-02 21:30:00+02:00,117.517795688771,84.09
2025-10-02 21:45:00+02:00,117.28479486333087,87.64
2025-10-02 22:00:00+02:00,102.35874642784148,105.25
2025-10-02 22:15:00+02:00,101.69997073376221,102.96
2025-10-02 22:30:00+02:00,101.22256534212832,95.43
2025-10-02 22:45:00+02:00,100.99798460749658,82.99
2025-10-02 23:00:00+02:00,89.6930127163514,105.11
2025-10-02 23:15:00+02:00,90.06587795871084,93.39
2025-10-02 23:30:00+02:00,90.03389704293701,74.94
2025-10-02 23:45:00+02:00,89.65964195795735,54.93
2025-10-03 00:00:00+02:00,102.1890024987494,97.06
2025-10-03 00:15:00+02:00,100.32680535487171,89.29
2025-10-03 00:30:00+02:00,99.78984449788007,82.88
2025-10-03 00:45:00+02:00,99.81663015665792,74.5
2025-10-03 01:00:00+02:00,96.11415722836504,87.06
2025-10-03 01:15:00+02:00,94.86087300065873,81.97
2025-10-03 01:30:00+02:00,94.14732082094186,74.88
2025-10-03 01:45:00+02:00,93.89889423548907,64.65
2025-10-03 02:00:00+02:00,92.941988411041,82.76
2025-10-03 02:15:00+02:00,92.57292859339627,67.27
2025-10-03 02:30:00+02:00,92.87710781275791,69.18
2025-10-03 02:45:00+02:00,93.63882015538724,67.79
2025-10-03 03:00:00+02:00,91.61163037587538,62.05
2025-10-03 03:15:00+02:00,91.36518285013726,77.79
2025-10-03 03:30:00+02:00,91.3268085841108,79.88
2025-10-03 03:45:00+02:00,90.86425899947223,75.91
2025-10-03 04:00:00+02:00,90.92935159420063,71.57
2025-10-03 04:15:00+02:00,91.83818678088944,72.33
2025-10-03 04:30:00+02:00,92.38045937176032,79.85
2025-10-03 04:45:00+02:00,92.52555750964311,81.4
2025-10-03 05:00:00+02:00,68.62216489927744,68.79
2025-10-03 05:15:00+02:00,89.73557885423007,73.87
2025-10-03 05:30:00+02:00,92.76800886733727,82.29
2025-10-03 05:45:00+02:00,95.23285079977852,86.97
2025-10-03 06:00:00+02:00,58.626959496025364,88.68
2025-10-03 06:15:00+02:00,88.7819485575687,91.07
2025-10-03 06:30:00+02:00,102.9354879900564,105.53
2025-10-03 06:45:00+02:00,114.58985154630736,89.84
2025-10-03 07:00:00+02:00,123.38306754561309,96.31
2025-10-03 07:15:00+02:00,130.51796488398008,104.01
2025-10-03 07:30:00+02:00,127.57068445753154,96.87
2025-10-03 07:45:00+02:00,119.12640017540065,104.48
2025-10-03 08:00:00+02:00,118.82079287378518,123.03
2025-10-03 08:15:00+02:00,110.91915250841451,114.24
2025-10-03 08:30:00+02:00,74.66653468958873,102.97
2025-10-03 08:45:00+02:00,33.185574013159055,74.48
2025-10-03 09:00:00+02:00,97.67156000282242,108.53
2025-10-03 09:15:00+02:00,89.42908423274136,95.45
2025-10-03 09:30:00+02:00,72.33870776193125,77.56
2025-10-03 09:45:00+02:00,53.052483155222646,54.07
2025-10-03 10:00:00+02:00,77.45330625527993,90.0
2025-10-03 10:15:00+02:00,76.23043348527302,64.15
2025-10-03 10:30:00+02:00,65.36402579690082,45.12
2025-10-03 10:45:00+02:00,57.88524695158067,40.72
2025-10-03 11:00:00+02:00,49.22504287407179,46.91
2025-10-03 11:15:00+02:00,47.48369102673814,42.89
2025-10-03 11:30:00+02:00,44.12729516299726,40.51
2025-10-03 11:45:00+02:00,39.90189377850522,31.7
2025-10-03 12:00:00+02:00,30.92648868016575,32.47
2025-10-03 12:15:00+02:00,29.38620032685538,27.25
2025-10-03 12:30:00+02:00,29.404475154303583,24.62
2025-10-03 12:45:00+02:00,29.31598647955665,21.07
2025-10-03 13:00:00+02:00,20.772053139618087,18.31
2025-10-03 13:15:00+02:00,21.027102823122167,14.24
2025-10-03 13:30:00+02:00,21.117100609154434,14.68
2025-10-03 13:45:00+02:00,21.231815578288455,18.78
2025-10-03 14:00:00+02:00,11.195696694076155,10.53
2025-10-03 14:15:00+02:00,12.241608760412184,23.71
2025-10-03 14:30:00+02:00,20.292732337870298,30.63
2025-10-03 14:45:00+02:00,22.884138388736044,39.94
2025-10-03 15:00:00+02:00,-0.41743751911150184,32.77
2025-10-03 15:15:00+02:00,13.844687145258732,40.0
2025-10-03 15:30:00+02:00,19.304460838320637,58.96
2025-10-03 15:45:00+02:00,23.09565429792653,67.8
2025-10-03 16:00:00+02:00,8.160815429522287,39.55
2025-10-03 16:15:00+02:00,19.3085822134832,48.74
2025-10-03 16:30:00+02:00,27.953735279176726,74.28
2025-10-03 16:45:00+02:00,33.56330133585564,91.0
2025-10-03 17:00:00+02:00,-3.243326178361343,49.89
2025-10-03 17:15:00+02:00,15.823966091274315,78.49
2025-10-03 17:30:00+02:00,50.02987984435894,102.6
2025-10-03 17:45:00+02:00,81.80585668160901,128.62
2025-10-03 18:00:00+02:00,45.37399672813915,113.32
2025-10-03 18:15:00+02:00,72.57750328416368,118.26
2025-10-03 18:30:00+02:00,98.33496656241229,128.5
2025-10-03 18:45:00+02:00,109.49854373855864,122.96
2025-10-03 19:00:00+02:00,129.49597572767567,124.22
2025-10-03 19:15:00+02:00,124.72822994256174,114.99
2025-10-03 19:30:00+02:00,96.48484555074157,99.91
2025-10-03 19:45:00+02:00,94.73895917284506,96.92
2025-10-03 20:00:00+02:00,75.84440535040406,106.78
2025-10-03 20:15:00+02:00,61.94714037379788,81.91
2025-10-03 20:30:00+02:00,54.5482849010622,56.68
2025-10-03 20:45:00+02:00,50.30593625400118,54.79
2025-10-03 21:00:00+02:00,13.514615865825277,72.48
2025-10-03 21:15:00+02:00,7.024872499300599,47.23
2025-10-03 21:30:00+02:00,2.791044473126192,37.59
2025-10-03 21:45:00+02:00,3.4435260345895955,16.47
2025-10-03 22:00:00+02:00,51.53927494646675,37.77
2025-10-03 22:15:00+02:00,47.08627404651711,21.34
2025-10-03 22:30:00+02:00,39.24377754968394,21.84
2025-10-03 22:45:00+02:00,24.571001396772317,20.66
2025-10-03 23:00:00+02:00,50.21962218166726,24.58
2025-10-03 23:15:00+02:00,33.59261719899516,9.77
2025-10-03 23:30:00+02:00,9.554900310170169,7.49
2025-10-03 23:45:00+02:00,-13.36866152007154,2.59
2025-10-04 00:00:00+02:00,27.627797496552944,2.93
2025-10-04 00:15:00+02:00,17.64636212230488,0.1
2025-10-04 00:30:00+02:00,13.9421095401471,-0.05
2025-10-04 00:45:00+02:00,11.845369117615732,-0.08
2025-10-04 01:00:00+02:00,13.901729563937835,0.0
2025-10-04 01:15:00+02:00,7.65237244302125,-0.01
2025-10-04 01:30:00+02:00,1.008564979409769,-0.01
2025-10-04 01:45:00+02:00,-1.6266415040547884,-0.02
2025-10-04 02:00:00+02:00,5.020845317198081,-0.01
2025-10-04 02:15:00+02:00,-2.675819812284331,-0.01
2025-10-04 02:30:00+02:00,-2.154897176993458,-0.04
2025-10-04 02:45:00+02:00,-0.022020639580489387,-0.11
2025-10-04 03:00:00+02:00,-6.8161750505235545,-0.07
2025-10-04 03:15:00+02:00,-2.6106681404050818,-0.09
2025-10-04 03:30:00+02:00,-1.1637371142050483,-0.1
2025-10-04 03:45:00+02:00,-3.7218181979294513,-0.13
2025-10-04 04:00:00+02:00,-4.685517367981532,-0.93
2025-10-04 04:15:00+02:00,-3.6426522489560256,-0.97
2025-10-04 04:30:00+02:00,-0.6748499825317253,-1.03
2025-10-04 04:45:00+02:00,0.5430980505508103,-1.58
2025-10-04 05:00:00+02:00,-38.65380865453011,-1.52
2025-10-04 05:15:00+02:00,-35.81460648292031,-2.02
2025-10-04 05:30:00+02:00,-28.721953002138065,-2.02
2025-10-04 05:45:00+02:00,-5.28234389614579,-2.06
2025-10-04 06:00:00+02:00,-92.68277063290591,-2.15
2025-10-04 06:15:00+02:00,-51.043931101792026,-2.02
2025-10-04 06:30:00+02:00,-17.740215469203093,-1.48
2025-10-04 06:45:00+02:00,-26.186108708123555,-2.01
2025-10-04 07:00:00+02:00,-46.4889881296574,-0.25
2025-10-04 07:15:00+02:00,-31.379964370383192,-0.81
2025-10-04 07:30:00+02:00,-44.502448390949866,-1.0
2025-10-04 07:45:00+02:00,-33.093480111979034,-1.04
2025-10-04 08:00:00+02:00,55.71441757457758,-0.7
2025-10-04 08:15:00+02:00,39.0638344464046,-0.09
2025-10-04 08:30:00+02:00,14.180223181648913,-0.08
2025-10-04 08:45:00+02:00,-75.91013272665857,-0.33
2025-10-04 09:00:00+02:00,48.726627930458875,-0.1
2025-10-04 09:15:00+02:00,36.6349046973832,-0.43
2025-10-04 09:30:00+02:00,21.99465997311283,-0.05
2025-10-04 09:45:00+02:00,14.31222574292967,-0.07
2025-10-04 10:00:00+02:00,40.87336185869983,-0.01
2025-10-04 10:15:00+02:00,22.797032079658877,-0.1
2025-10-04 10:30:00+02:00,11.405207243105977,-0.14
2025-10-04 10:45:00+02:00,8.990689604061075,-0.11
2025-10-04 11:00:00+02:00,25.316180425595924,-0.01
2025-10-04 11:15:00+02:00,23.114000621301145,-0.26
2025-10-04 11:30:00+02:00,20.411187009470765,-0.08
2025-10-04 11:45:00+02:00,16.551358644466433,-0.04
2025-10-04 12:00:00+02:00,30.057011268964025,-0.19
2025-10-04 12:15:00+02:00,25.965675662889865,-0.06
2025-10-04 12:30:00+02:00,23.786633347631227,-0.03
2025-10-04 12:45:00+02:00,21.835112470177748,-0.04
2025-10-04 13:00:00+02:00,23.45621712943314,-0.24
2025-10-04 13:15:00+02:00,21.38282935235628,-0.23
2025-10-04 13:30:00+02:00,21.627898897408574,-0.4
2025-10-04 13:45:00+02:00,24.929248811933594,-0.89
2025-10-04 14:00:00+02:00,20.904397046505125,-0.13
2025-10-04 14:15:00+02:00,29.381660870040015,-1.02
2025-10-04 14:30:00+02:00,34.462393484876046,-2.02
2025-10-04 14:45:00+02:00,34.107522134758,-5.01
2025-10-04 15:00:00+02:00,21.80547954084677,-1.82
2025-10-04 15:15:00+02:00,27.548369295277382,-5.02
2025-10-04 15:30:00+02:00,31.96306837477941,-2.51
2025-10-04 15:45:00+02:00,34.11794210961238,-1.07
2025-10-04 16:00:00+02:00,12.048246570129564,-0.25
2025-10-04 16:15:00+02:00,18.78663060615161,-0.01
2025-10-04 16:30:00+02:00,29.202343638402134,-0.04
2025-10-04 16:45:00+02:00,35.95262459625227,-0.08
2025-10-04 17:00:00+02:00,29.49017871574968,-1.08
2025-10-04 17:15:00+02:00,37.55948935946552,-0.01
2025-10-04 17:30:00+02:00,49.622011688117496,0.0
2025-10-04 17:45:00+02:00,72.28480193403348,0.72
2025-10-04 18:00:00+02:00,62.86496639002715,-0.03
2025-10-04 18:15:00+02:00,67.17828508473718,0.0
2025-10-04 18:30:00+02:00,72.34456737773797,2.2
2025-10-04 18:45:00+02:00,70.19797219349209,2.25
2025-10-04 19:00:00+02:00,58.992413148226646,2.44
2025-10-04 19:15:00+02:00,49.05097498546375,2.74
2025-10-04 19:30:00+02:00,34.1438903287475,4.02
2025-10-04 19:45:00+02:00,33.30705366359116,3.72
2025-10-04 20:00:00+02:00,6.167897449150871,1.3
2025-10-04 20:15:00+02:00,-19.616547309786284,0.0
2025-10-04 20:30:00+02:00,-40.64102136586503,0.0
2025-10-04 20:45:00+02:00,-37.62589521482657,-0.01
2025-10-04 21:00:00+02:00,-53.488076400470604,0.1
2025-10-04 21:15:00+02:00,-66.44167139026298,0.0
2025-10-04 21:30:00+02:00,-71.59579272870161,-0.01
2025-10-04 21:45:00+02:00,-77.04721315193504,-0.47
2025-10-04 22:00:00+02:00,-28.999502673975798,-0.06
2025-10-04 22:15:00+02:00,-37.154857314761244,-0.08
2025-10-04 22:30:00+02:00,-40.402086314185766,-0.01
2025-10-04 22:45:00+02:00,-41.57158361501058,-0.06
2025-10-04 23:00:00+02:00,-34.56586714200536,-0.01
2025-10-04 23:15:00+02:00,-54.103557195291344,-0.03
2025-10-04 23:30:00+02:00,-72.44582071943056,-0.08
2025-10-04 23:45:00+02:00,-76.35056871622864,-1.25
2025-10-05 00:00:00+02:00,-10.080968723212138,-0.07
2025-10-05 00:15:00+02:00,-7.512436644127661,-0.26
2025-10-05 00:30:00+02:00,-7.127836604598329,-1.45
2025-10-05 00:45:00+02:00,-7.2459046716191295,-1.21
2025-10-05 01:00:00+02:00,-24.255084751883288,-1.09
2025-10-05 01:15:00+02:00,-22.930112439820647,-2.01
2025-10-05 01:30:00+02:00,-22.938695604672986,-1.48
2025-10-05 01:45:00+02:00,-23.27810291007964,-1.03
2025-10-05 02:00:00+02:00,-34.35963750397988,-4.2
2025-10-05 02:15:00+02:00,-34.59365609671413,-4.19
2025-10-05 02:30:00+02:00,-34.57210525835829,-4.18
2025-10-05 02:45:00+02:00,-35.50289250961997,-4.19
2025-10-05 03:00:00+02:00,-42.072714625729205,-4.2
2025-10-05 03:15:00+02:00,-41.892461652209604,-4.11
2025-10-05 03:30:00+02:00,-41.929989889379584,-4.11
2025-10-05 03:45:00+02:00,-42.11692411769319,-5.09
2025-10-05 04:00:00+02:00,-36.071010163108625,-4.82
2025-10-05 04:15:00+02:00,-37.613464370626374,-5.03
2025-10-05 04:30:00+02:00,-36.86418534293979,-5.05
2025-10-05 04:45:00+02:00,-38.20816059300135,-5.02
2025-10-05 05:00:00+02:00,-32.177444531240056,-4.99
2025-10-05 05:15:00+02:00,-33.66948788848423,-4.82
2025-10-05 05:30:00+02:00,-39.49876044096288,-4.01
2025-10-05 05:45:00+02:00,-31.203891010500698,-4.01
2025-10-05 06:00:00+02:00,-37.742216624561934,-4.11
2025-10-05 06:15:00+02:00,-37.68762357797172,-4.05
2025-10-05 06:30:00+02:00,-41.9043672819748,-3.8
2025-10-05 06:45:00+02:00,-54.24323968036924,-3.08
2025-10-05 07:00:00+02:00,-34.41289994382433,-2.02
2025-10-05 07:15:00+02:00,-40.19646036751047,-1.78
2025-10-05 07:30:00+02:00,-39.45005414163393,-1.42
2025-10-05 07:45:00+02:00,-33.525464830295874,-0.8
2025-10-05 08:00:00+02:00,-17.97328016557789,-0.1
2025-10-05 08:15:00+02:00,-12.147350717979847,-0.09
2025-10-05 08:30:00+02:00,-7.952247916389638,-0.05
2025-10-05 08:45:00+02:00,-56.62909042283586,-0.11
2025-10-05 09:00:00+02:00,-4.19063379254149,-0.01
2025-10-05 09:15:00+02:00,-7.700927075145742,-0.08
2025-10-05 09:30:00+02:00,-6.371957743913782,-2.01
2025-10-05 09:45:00+02:00,-0.0037833547288101954,-3.47
2025-10-05 10:00:00+02:00,0.3968089277040576,-1.48
2025-10-05 10:15:00+02:00,-5.760456655769076,-2.9
2025-10-05 10:30:00+02:00,-6.283076470360228,-4.06
2025-10-05 10:45:00+02:00,-4.496197617825757,-4.88
2025-10-05 11:00:00+02:00,-7.337983989357838,-2.02
2025-10-05 11:15:00+02:00,-8.143631074378291,-2.02
2025-10-05 11:30:00+02:00,-7.882570729111933,-2.01
2025-10-05 11:45:00+02:00,-8.92443179835297,-2.02
2025-10-05 12:00:00+02:00,-9.090128774656549,-4.04
2025-10-05 12:15:00+02:00,-9.599722343758032,-3.04
2025-10-05 12:30:00+02:00,-10.457563344742027,-3.01
2025-10-05 12:45:00+02:00,-11.66025292017352,-3.57
2025-10-05 13:00:00+02:00,-13.767846620806303,-3.38
2025-10-05 13:15:00+02:00,-14.571640883954025,-3.54
2025-10-05 13:30:00+02:00,-14.601728095070051,-3.17
2025-10-05 13:45:00+02:00,-14.624347813811589,-3.46
2025-10-05 14:00:00+02:00,-18.815092496893016,-3.1
2025-10-05 14:15:00+02:00,-16.690511000230998,-3.02
2025-10-05 14:30:00+02:00,-11.679533999960285,-3.02
2025-10-05 14:45:00+02:00,-10.899634761965523,-2.63
2025-10-05 15:00:00+02:00,-20.101830885485285,-2.4
2025-10-05 15:15:00+02:00,-19.658885769354598,-2.13
2025-10-05 15:30:00+02:00,-16.851917245202927,-2.02
2025-10-05 15:45:00+02:00,-15.489949065195574,-3.02
2025-10-05 16:00:00+02:00,-19.677045998665562,-1.59
2025-10-05 16:15:00+02:00,-20.50033971228291,-1.02
2025-10-05 16:30:00+02:00,-17.36590989407911,-0.1
2025-10-05 16:45:00+02:00,-15.525230144867308,-0.04
2025-10-05 17:00:00+02:00,-0.11327412853790975,-3.16
2025-10-05 17:15:00+02:00,5.0166346921883616,-0.06
2025-10-05 17:30:00+02:00,5.741022411867178,0.1
2025-10-05 17:45:00+02:00,4.461012490575584,6.53
2025-10-05 18:00:00+02:00,50.78204755246457,5.37
2025-10-05 18:15:00+02:00,44.7505335588813,11.0
2025-10-05 18:30:00+02:00,44.93081166843817,19.91
2025-10-05 18:45:00+02:00,38.865829133087274,28.05
2025-10-05 19:00:00+02:00,43.20526717501433,21.25
2025-10-05 19:15:00+02:00,43.410270423804974,26.69
2025-10-05 19:30:00+02:00,43.04145033582226,42.84
2025-10-05 19:45:00+02:00,41.19839345632424,49.41
2025-10-05 20:00:00+02:00,35.30454888094408,34.0
2025-10-05 20:15:00+02:00,34.262906735887995,24.58
2025-10-05 20:30:00+02:00,30.726171853624777,13.66
2025-10-05 20:45:00+02:00,31.40134720466763,7.08
2025-10-05 21:00:00+02:00,27.501371421317245,7.84
2025-10-05 21:15:00+02:00,26.44082298782517,5.15
2025-10-05 21:30:00+02:00,26.21427950060908,4.75
2025-10-05 21:45:00+02:00,24.575854756737527,4.17
