,y_pred,y_true
2025-10-01 10:30:00+02:00,83.71356685306688,81.21
2025-10-01 10:45:00+02:00,83.71356685306688,66.65
2025-10-01 11:00:00+02:00,48.836659269295545,83.5
2025-10-01 11:15:00+02:00,48.836659269295545,72.08
2025-10-01 11:30:00+02:00,48.836659269295545,65.32
2025-10-01 11:45:00+02:00,48.836659269295545,61.37
2025-10-01 12:00:00+02:00,35.22556387717194,68.21
2025-10-01 12:15:00+02:00,35.22556387717194,65.22
2025-10-01 12:30:00+02:00,35.22556387717194,65.45
2025-10-01 12:45:00+02:00,35.22556387717194,65.22
2025-10-01 13:00:00+02:00,44.295323949798984,65.6
2025-10-01 13:15:00+02:00,44.295323949798984,67.72
2025-10-01 13:30:00+02:00,44.295323949798984,69.44
2025-10-01 13:45:00+02:00,44.295323949798984,70.84
2025-10-01 14:00:00+02:00,51.22499157589745,64.49
2025-10-01 14:15:00+02:00,51.22499157589745,70.25
2025-10-01 14:30:00+02:00,51.22499157589745,74.63
2025-10-01 14:45:00+02:00,51.22499157589745,81.14
2025-10-01 15:00:00+02:00,38.65883565825287,65.3
2025-10-01 15:15:00+02:00,38.65883565825287,74.63
2025-10-01 15:30:00+02:00,38.65883565825287,88.02
2025-10-01 15:45:00+02:00,38.65883565825287,98.94
2025-10-01 16:00:00+02:00,77.0219709682967,62.15
2025-10-01 16:15:00+02:00,77.0219709682967,89.53
2025-10-01 16:30:00+02:00,77.0219709682967,103.08
2025-10-01 16:45:00+02:00,77.0219709682967,116.72
2025-10-01 17:00:00+02:00,117.05084015889946,85.49
2025-10-01 17:15:00+02:00,117.05084015889946,115.87
2025-10-01 17:30:00+02:00,117.05084015889946,144.98
2025-10-01 17:45:00+02:00,117.05084015889946,195.26
2025-10-01 18:00:00+02:00,174.77699119809267,146.95
2025-10-01 18:15:00+02:00,174.77699119809267,200.0
2025-10-01 18:30:00+02:00,174.77699119809267,285.0
2025-10-01 18:45:00+02:00,174.77699119809267,381.0
2025-10-01 19:00:00+02:00,275.3957964450531,408.5
2025-10-01 19:15:00+02:00,275.3957964450531,376.39
2025-10-01 19:30:00+02:00,275.3957964450531,321.94
2025-10-01 19:45:00+02:00,275.3957964450531,253.14
2025-10-01 20:00:00+02:00,183.35615001189137,218.02
2025-10-01 20:15:00+02:00,183.35615001189137,155.25
2025-10-01 20:30:00+02:00,183.35615001189137,126.82
2025-10-01 20:45:00+02:00,183.35615001189137,108.0
2025-10-01 21:00:00+02:00,125.87063779062346,130.68
2025-10-01 21:15:00+02:00,125.87063779062346,121.4
2025-10-01 21:30:00+02:00,125.87063779062346,102.98
2025-10-01 21:45:00+02:00,125.87063779062346,97.08
2025-10-01 22:00:00+02:00,104.38860752958132,108.84
2025-10-01 22:15:00+02:00,104.38860752958132,101.51
2025-10-01 22:30:00+02:00,104.38860752958132,95.36
2025-10-01 22:45:00+02:00,104.38860752958132,88.33
2025-10-01 23:00:00+02:00,92.47748582097223,94.57
2025-10-01 23:15:00+02:00,92.47748582097223,91.55
2025-10-01 23:30:00+02:00,92.47748582097223,91.11
2025-10-01 23:45:00+02:00,92.47748582097223,85.36
2025-10-02 00:00:00+02:00,94.94288650019728,99.58
2025-10-02 00:15:00+02:00,93.46232463637644,91.1
2025-10-02 00:30:00+02:00,93.46232463637644,86.09
2025-10-02 00:45:00+02:00,93.46232463637644,86.45
2025-10-02 01:00:00+02:00,89.36369860505536,94.45
2025-10-02 01:15:00+02:00,89.36369860505536,90.42
2025-10-02 01:30:00+02:00,89.36369860505536,84.59
2025-10-02 01:45:00+02:00,89.36369860505536,82.54
2025-10-02 02:00:00+02:00,87.04476958948236,86.46
2025-10-02 02:15:00+02:00,87.04476958948236,84.8
2025-10-02 02:30:00+02:00,87.04476958948236,86.21
2025-10-02 02:45:00+02:00,87.04476958948236,88.63
2025-10-02 03:00:00+02:00,87.07382832285195,89.67
2025-10-02 03:15:00+02:00,87.07382832285195,88.64
2025-10-02 03:30:00+02:00,87.07382832285195,88.64
2025-10-02 03:45:00+02:00,87.07382832285195,87.29
2025-10-02 04:00:00+02:00,88.93268867019687,88.08
2025-10-02 04:15:00+02:00,88.93268867019687,90.58
2025-10-02 04:30:00+02:00,88.93268867019687,92.13
2025-10-02 04:45:00+02:00,88.93268867019687,92.44
2025-10-02 05:00:00+02:00,99.63477521146054,85.42
2025-10-02 05:15:00+02:00,99.63477521146054,89.83
2025-10-02 05:30:00+02:00,99.63477521146054,96.57
2025-10-02 05:45:00+02:00,99.63477521146054,112.07
2025-10-02 06:00:00+02:00,124.01430444076932,94.15
2025-10-02 06:15:00+02:00,124.01430444076932,117.78
2025-10-02 06:30:00+02:00,124.01430444076932,134.03
2025-10-02 06:45:00+02:00,124.01430444076932,168.92
2025-10-02 07:00:00+02:00,151.8313122774819,173.9
2025-10-02 07:15:00+02:00,151.8313122774819,198.6
2025-10-02 07:30:00+02:00,151.8313122774819,187.76
2025-10-02 07:45:00+02:00,151.8313122774819,164.09
2025-10-02 08:00:00+02:00,125.8382166535388,188.89
2025-10-02 08:15:00+02:00,125.8382166535388,151.89
2025-10-02 08:30:00+02:00,125.8382166535388,115.3
2025-10-02 08:45:00+02:00,125.8382166535388,90.63
2025-10-02 09:00:00+02:00,102.4514604177643,123.28
2025-10-02 09:15:00+02:00,102.4514604177643,112.8
2025-10-02 09:30:00+02:00,102.4514604177643,92.01
2025-10-02 09:45:00+02:00,102.4514604177643,73.93
2025-10-02 10:00:00+02:00,53.13147138800663,101.95
2025-10-02 10:15:00+02:00,53.13147138800663,99.97
2025-10-02 10:30:00+02:00,53.13147138800663,86.08
2025-10-02 10:45:00+02:00,53.13147138800663,77.92
2025-10-02 11:00:00+02:00,29.675776422988218,91.75
2025-10-02 11:15:00+02:00,29.675776422988218,83.31
2025-10-02 11:30:00+02:00,29.675776422988218,72.08
2025-10-02 11:45:00+02:00,29.675776422988218,66.0
2025-10-02 12:00:00+02:00,18.022243819385565,70.25
2025-10-02 12:15:00+02:00,18.022243819385565,64.35
2025-10-02 12:30:00+02:00,18.022243819385565,64.44
2025-10-02 12:45:00+02:00,18.022243819385565,64.04
2025-10-02 13:00:00+02:00,19.518785930821267,57.95
2025-10-02 13:15:00+02:00,19.518785930821267,60.4
2025-10-02 13:30:00+02:00,19.518785930821267,61.27
2025-10-02 13:45:00+02:00,19.518785930821267,62.38
2025-10-02 14:00:00+02:00,23.62855245288468,61.7
2025-10-02 14:15:00+02:00,23.62855245288468,66.34
2025-10-02 14:30:00+02:00,23.62855245288468,74.63
2025-10-02 14:45:00+02:00,23.62855245288468,82.49
2025-10-02 15:00:00+02:00,25.909636302480596,62.12
2025-10-02 15:15:00+02:00,25.909636302480596,74.85
2025-10-02 15:30:00+02:00,25.909636302480596,86.81
2025-10-02 15:45:00+02:00,25.909636302480596,98.87
2025-10-02 16:00:00+02:00,38.39350697600066,71.94
2025-10-02 16:15:00+02:00,38.39350697600066,83.5
2025-10-02 16:30:00+02:00,38.39350697600066,98.44
2025-10-02 16:45:00+02:00,38.39350697600066,111.9
2025-10-02 17:00:00+02:00,103.69399046670358,72.46
2025-10-02 17:15:00+02:00,103.69399046670358,89.52
2025-10-02 17:30:00+02:00,103.69399046670358,117.3
2025-10-02 17:45:00+02:00,103.69399046670358,174.0
2025-10-02 18:00:00+02:00,153.07510194312965,118.32
2025-10-02 18:15:00+02:00,153.07510194312965,142.55
2025-10-02 18:30:00+02:00,153.07510194312965,178.63
2025-10-02 18:45:00+02:00,153.07510194312965,232.2
2025-10-02 19:00:00+02:00,210.7495736897096,219.39
2025-10-02 19:15:00+02:00,210.7495736897096,202.03
2025-10-02 19:30:00+02:00,210.7495736897096,162.92
2025-10-02 19:45:00+02:00,210.7495736897096,123.01
2025-10-02 20:00:00+02:00,150.40884289558556,136.09
2025-10-02 20:15:00+02:00,150.40884289558556,110.35
2025-10-02 20:30:00+02:00,150.40884289558556,98.43
2025-10-02 20:45:00+02:00,150.40884289558556,94.81
2025-10-02 21:00:00+02:00,118.49296356404427,98.47
2025-10-02 21:15:00+02:00,118.49296356404427,93.22
2025-10-02 21:30:00+02:00,118.49296356404427,84.09
2025-10-02 21:45:00+02:00,118.49296356404427,87.64
2025-10-02 22:00:00+02:00,100.56259928802945,105.25
2025-10-02 22:15:00+02:00,100.56259928802945,102.96
2025-10-02 22:30:00+02:00,100.56259928802945,95.43
2025-10-02 22:45:00+02:00,100.56259928802945,82.99
2025-10-02 23:00:00+02:00,88.73690057595203,105.11
2025-10-02 23:15:00+02:00,88.73690057595203,93.39
2025-10-02 23:30:00+02:00,88.73690057595203,74.94
2025-10-02 23:45:00+02:00,88.73690057595203,54.93
2025-10-03 00:00:00+02:00,99.67877793091492,97.06
2025-10-03 00:15:00+02:00,99.32984140899622,89.29
2025-10-03 00:30:00+02:00,98.6189912893324,82.88
2025-10-03 00:45:00+02:00,98.56469083633046,74.5
2025-10-03 01:00:00+02:00,91.70099099624797,87.06
2025-10-03 01:15:00+02:00,91.70728179147028,81.97
2025-10-03 01:30:00+02:00,91.72363102373482,74.88
2025-10-03 01:45:00+02:00,91.73747103392247,64.65
2025-10-03 02:00:00+02:00,89.1852236700414,82.76
2025-10-03 02:15:00+02:00,89.12074212106288,67.27
2025-10-03 02:30:00+02:00,89.13255488830279,69.18
2025-10-03 02:45:00+02:00,89.13255488830279,67.79
2025-10-03 03:00:00+02:00,87.13930512302342,62.05
2025-10-03 03:15:00+02:00,87.13821869479182,77.79
2025-10-03 03:30:00+02:00,87.1822520582408,79.88
2025-10-03 03:45:00+02:00,87.26589526651289,75.91
2025-10-03 04:00:00+02:00,85.2014985780535,71.57
2025-10-03 04:15:00+02:00,85.1575262566121,72.33
2025-10-03 04:30:00+02:00,85.19977855322337,79.85
2025-10-03 04:45:00+02:00,85.153224547262,81.4
2025-10-03 05:00:00+02:00,87.38647502646036,68.79
2025-10-03 05:15:00+02:00,87.54335802218074,73.87
2025-10-03 05:30:00+02:00,88.63665669361704,82.29
2025-10-03 05:45:00+02:00,88.64960080362644,86.97
2025-10-03 06:00:00+02:00,90.54037406096676,88.68
2025-10-03 06:15:00+02:00,88.48985710293168,91.07
2025-10-03 06:30:00+02:00,87.27964880984669,105.53
2025-10-03 06:45:00+02:00,85.92280703181552,89.84
2025-10-03 07:00:00+02:00,81.8220282520694,96.31
2025-10-03 07:15:00+02:00,80.62431601131563,104.01
2025-10-03 07:30:00+02:00,80.68276099401403,96.87
2025-10-03 07:45:00+02:00,81.15649758816342,104.48
2025-10-03 08:00:00+02:00,82.30935195962911,123.03
2025-10-03 08:15:00+02:00,76.36582984538262,114.24
2025-10-03 08:30:00+02:00,77.5858803926653,102.97
2025-10-03 08:45:00+02:00,87.00009582792754,74.48
2025-10-03 09:00:00+02:00,67.49317784742215,108.53
2025-10-03 09:15:00+02:00,65.11922143845595,95.45
2025-10-03 09:30:00+02:00,67.18328911732688,77.56
2025-10-03 09:45:00+02:00,69.3702913544112,54.07
2025-10-03 10:00:00+02:00,4.373598633975888,90.0
2025-10-03 10:15:00+02:00,1.0339513226142287,64.15
2025-10-03 10:30:00+02:00,6.520032512434099,45.12
2025-10-03 10:45:00+02:00,10.709548605175977,40.72
2025-10-03 11:00:00+02:00,-37.66312543596209,46.91
2025-10-03 11:15:00+02:00,-43.077469028615155,42.89
2025-10-03 11:30:00+02:00,-38.65397427334473,40.51
2025-10-03 11:45:00+02:00,-39.53517645180115,31.7
2025-10-03 12:00:00+02:00,-39.34035680999354,32.47
2025-10-03 12:15:00+02:00,-41.13638975429219,27.25
2025-10-03 12:30:00+02:00,-41.06743369420565,24.62
2025-10-03 12:45:00+02:00,-41.13638975429219,21.07
2025-10-03 13:00:00+02:00,-55.86872720518561,18.31
2025-10-03 13:15:00+02:00,-53.808287028029255,14.24
2025-10-03 13:30:00+02:00,-53.941236207927375,14.68
2025-10-03 13:45:00+02:00,-54.05110567154248,18.78
2025-10-03 14:00:00+02:00,-28.47545257677387,10.53
2025-10-03 14:15:00+02:00,-27.749155472588853,23.71
2025-10-03 14:30:00+02:00,-27.41012359971695,30.63
2025-10-03 14:45:00+02:00,-29.24667054513484,39.94
2025-10-03 15:00:00+02:00,-33.70645298729259,32.77
2025-10-03 15:15:00+02:00,-35.85992509923676,40.0
2025-10-03 15:30:00+02:00,-39.58356339387612,58.96
2025-10-03 15:45:00+02:00,-38.914651652011685,67.8
2025-10-03 16:00:00+02:00,16.52850698496227,39.55
2025-10-03 16:15:00+02:00,10.31937737482592,48.74
2025-10-03 16:30:00+02:00,-1.9636768377916096,74.28
2025-10-03 16:45:00+02:00,4.800360564161139,91.0
2025-10-03 17:00:00+02:00,77.19963610385399,49.89
2025-10-03 17:15:00+02:00,76.76795730877143,78.49
2025-10-03 17:30:00+02:00,68.09151070966165,102.6
2025-10-03 17:45:00+02:00,61.5256361057982,128.62
2025-10-03 18:00:00+02:00,100.75755412548114,113.32
2025-10-03 18:15:00+02:00,102.51415328653228,118.26
2025-10-03 18:30:00+02:00,105.05157250880904,128.5
2025-10-03 18:45:00+02:00,106.58672990551251,122.96
2025-10-03 19:00:00+02:00,109.35736282777331,124.22
2025-10-03 19:15:00+02:00,109.59701592599436,114.99
2025-10-03 19:30:00+02:00,110.15143984276156,99.91
2025-10-03 19:45:00+02:00,110.56059526089732,96.92
2025-10-03 20:00:00+02:00,75.75625757569703,106.78
2025-10-03 20:15:00+02:00,78.83401300219484,81.91
2025-10-03 20:30:00+02:00,81.97387128420198,56.68
2025-10-03 20:45:00+02:00,79.58804977765897,54.79
2025-10-03 21:00:00+02:00,65.67077500515127,72.48
2025-10-03 21:15:00+02:00,67.5440242123736,47.23
2025-10-03 21:30:00+02:00,74.1388075299665,37.59
2025-10-03 21:45:00+02:00,75.18864041034279,16.47
2025-10-03 22:00:00+02:00,63.53628514882049,37.77
2025-10-03 22:15:00+02:00,70.3064454617643,21.34
2025-10-03 22:30:00+02:00,74.46586759996653,21.84
2025-10-03 22:45:00+02:00,76.31051444475396,20.66
2025-10-03 23:00:00+02:00,52.390215977054545,24.58
2025-10-03 23:15:00+02:00,56.759892616750705,9.77
2025-10-03 23:30:00+02:00,57.202590538614174,7.49
2025-10-03 23:45:00+02:00,59.6709642972428,2.59
2025-10-04 00:00:00+02:00,13.402605413685832,2.93
2025-10-04 00:15:00+02:00,6.250178833569009,0.1
2025-10-04 00:30:00+02:00,-2.2044103879537715,-0.05
2025-10-04 00:45:00+02:00,-1.0399108619040192,-0.08
2025-10-04 01:00:00+02:00,-1.9887793328155396,0.0
2025-10-04 01:15:00+02:00,1.4351858424347483,-0.01
2025-10-04 01:30:00+02:00,-13.09184843925928,-0.01
2025-10-04 01:45:00+02:00,-17.977952497846786,-0.02
2025-10-04 02:00:00+02:00,-2.1319360053606005,-0.01
2025-10-04 02:15:00+02:00,-0.629936204242,-0.01
2025-10-04 02:30:00+02:00,3.63946828394387,-0.04
2025-10-04 02:45:00+02:00,5.339022034376441,-0.11
2025-10-04 03:00:00+02:00,-0.5574215568558998,-0.07
2025-10-04 03:15:00+02:00,1.2090619523965105,-0.09
2025-10-04 03:30:00+02:00,-2.4891470509845277,-0.1
2025-10-04 03:45:00+02:00,-0.9560734927688516,-0.13
2025-10-04 04:00:00+02:00,-8.891600254786638,-0.93
2025-10-04 04:15:00+02:00,-17.26626876426873,-0.97
2025-10-04 04:30:00+02:00,-11.55657342435859,-1.03
2025-10-04 04:45:00+02:00,-17.33686116660597,-1.58
2025-10-04 05:00:00+02:00,-106.75215816808507,-1.52
2025-10-04 05:15:00+02:00,-125.41329696748656,-2.02
2025-10-04 05:30:00+02:00,-110.48180443996507,-2.02
2025-10-04 05:45:00+02:00,-67.53160022831669,-2.06
2025-10-04 06:00:00+02:00,-30.2951337524366,-2.15
2025-10-04 06:15:00+02:00,-61.270433356647175,-2.02
2025-10-04 06:30:00+02:00,-47.27377088272962,-1.48
2025-10-04 06:45:00+02:00,-45.38857179341878,-2.01
2025-10-04 07:00:00+02:00,67.73824893469789,-0.25
2025-10-04 07:15:00+02:00,-27.448791845811712,-0.81
2025-10-04 07:30:00+02:00,-26.282202748618005,-1.0
2025-10-04 07:45:00+02:00,55.14768493378834,-1.04
2025-10-04 08:00:00+02:00,53.69308122454188,-0.7
2025-10-04 08:15:00+02:00,53.73950534832221,-0.09
2025-10-04 08:30:00+02:00,50.1260811481907,-0.08
2025-10-04 08:45:00+02:00,0.4979223773550245,-0.33
2025-10-04 09:00:00+02:00,5.324881782850412,-0.1
2025-10-04 09:15:00+02:00,-10.836368727804128,-0.43
2025-10-04 09:30:00+02:00,-49.71994827203943,-0.05
2025-10-04 09:45:00+02:00,-52.10596726012625,-0.07
2025-10-04 10:00:00+02:00,-20.607755852497235,-0.01
2025-10-04 10:15:00+02:00,0.8976100899375439,-0.1
2025-10-04 10:30:00+02:00,-10.080033123003602,-0.14
2025-10-04 10:45:00+02:00,0.4576180555223459,-0.11
2025-10-04 11:00:00+02:00,-12.303333960466816,-0.01
2025-10-04 11:15:00+02:00,-6.7833950509570755,-0.26
2025-10-04 11:30:00+02:00,-4.544519296157745,-0.08
2025-10-04 11:45:00+02:00,-6.444264957241934,-0.04
2025-10-04 12:00:00+02:00,1.084496581808427,-0.19
2025-10-04 12:15:00+02:00,1.7084027113083504,-0.06
2025-10-04 12:30:00+02:00,1.6205878200390045,-0.03
2025-10-04 12:45:00+02:00,1.666467326329938,-0.04
2025-10-04 13:00:00+02:00,-10.940867631033251,-0.24
2025-10-04 13:15:00+02:00,-11.113769844026734,-0.23
2025-10-04 13:30:00+02:00,-11.520381647765426,-0.4
2025-10-04 13:45:00+02:00,-13.048569134889268,-0.89
2025-10-04 14:00:00+02:00,-4.235744088406252,-0.13
2025-10-04 14:15:00+02:00,-5.2771734427599615,-1.02
2025-10-04 14:30:00+02:00,-5.221107241164173,-2.02
2025-10-04 14:45:00+02:00,-5.359565275805593,-5.01
2025-10-04 15:00:00+02:00,5.455602477923424,-1.82
2025-10-04 15:15:00+02:00,3.4988991293878726,-5.02
2025-10-04 15:30:00+02:00,-9.80982107137691,-2.51
2025-10-04 15:45:00+02:00,-12.27075908700776,-1.07
2025-10-04 16:00:00+02:00,18.495397283742943,-0.25
2025-10-04 16:15:00+02:00,-26.76117364558357,-0.01
2025-10-04 16:30:00+02:00,-75.11677758129086,-0.04
2025-10-04 16:45:00+02:00,-90.28152024403605,-0.08
2025-10-04 17:00:00+02:00,46.09128469969177,-1.08
2025-10-04 17:15:00+02:00,22.308473987289982,-0.01
2025-10-04 17:30:00+02:00,-9.712979319672357,0.0
2025-10-04 17:45:00+02:00,12.213688569130513,0.72
2025-10-04 18:00:00+02:00,66.46477507735383,-0.03
2025-10-04 18:15:00+02:00,63.60857789872387,0.0
2025-10-04 18:30:00+02:00,70.28506673237064,2.2
2025-10-04 18:45:00+02:00,73.2335451224296,2.25
2025-10-04 19:00:00+02:00,8.313599000660872,2.44
2025-10-04 19:15:00+02:00,10.050563293515468,2.74
2025-10-04 19:30:00+02:00,16.718002753577323,4.02
2025-10-04 19:45:00+02:00,7.418423433458742,3.72
2025-10-04 20:00:00+02:00,-130.7492765636503,1.3
2025-10-04 20:15:00+02:00,-209.3671877178698,0.0
2025-10-04 20:30:00+02:00,-436.1445712836352,0.0
2025-10-04 20:45:00+02:00,-450.3762907641567,-0.01
2025-10-04 21:00:00+02:00,-100.06318464989464,0.1
2025-10-04 21:15:00+02:00,-108.25979519345088,0.0
2025-10-04 21:30:00+02:00,-75.71401908611263,-0.01
2025-10-04 21:45:00+02:00,-85.58422290113963,-0.47
2025-10-04 22:00:00+02:00,-11.447930402736802,-0.06
2025-10-04 22:15:00+02:00,-5.404921013377347,-0.08
2025-10-04 22:30:00+02:00,-10.888836673585644,-0.01
2025-10-04 22:45:00+02:00,-23.70217977380491,-0.06
2025-10-04 23:00:00+02:00,21.88826094334526,-0.01
2025-10-04 23:15:00+02:00,16.844009565148255,-0.03
2025-10-04 23:30:00+02:00,11.52105123229353,-0.08
2025-10-04 23:45:00+02:00,16.367953034034443,-1.25
2025-10-05 00:00:00+02:00,-22.747653545129637,-0.07
2025-10-05 00:15:00+02:00,-15.25604568793466,-0.26
2025-10-05 00:30:00+02:00,-2.487208981336096,-1.45
2025-10-05 00:45:00+02:00,-4.961235247529828,-1.21
2025-10-05 01:00:00+02:00,-54.53919937265209,-1.09
2025-10-05 01:15:00+02:00,-48.8700276472465,-2.01
2025-10-05 01:30:00+02:00,-27.210854488827835,-1.48
2025-10-05 01:45:00+02:00,-32.53301765314514,-1.03
2025-10-05 02:00:00+02:00,-52.09580331395627,-4.2
2025-10-05 02:15:00+02:00,-41.15008203720016,-4.19
2025-10-05 02:30:00+02:00,-35.07566597304118,-4.18
2025-10-05 02:45:00+02:00,-21.53533416536615,-4.19
2025-10-05 03:00:00+02:00,-24.853077595847253,-4.2
2025-10-05 03:15:00+02:00,-24.940153282092297,-4.11
2025-10-05 03:30:00+02:00,-24.29931940059042,-4.11
2025-10-05 03:45:00+02:00,-22.775718340704316,-5.09
2025-10-05 04:00:00+02:00,-7.44058290035241,-4.82
2025-10-05 04:15:00+02:00,-5.416692907215349,-5.03
2025-10-05 04:30:00+02:00,-4.983948102376601,-5.05
2025-10-05 04:45:00+02:00,-5.420403954567391,-5.02
2025-10-05 05:00:00+02:00,-29.56543833168898,-4.99
2025-10-05 05:15:00+02:00,-37.49536220879918,-4.82
2025-10-05 05:30:00+02:00,-42.49912188023025,-4.01
2025-10-05 05:45:00+02:00,-56.47315538109616,-4.01
2025-10-05 06:00:00+02:00,55.78019417387112,-4.11
2025-10-05 06:15:00+02:00,-48.38053137219882,-4.05
2025-10-05 06:30:00+02:00,-68.98861632864316,-3.8
2025-10-05 06:45:00+02:00,-77.41229982413648,-3.08
2025-10-05 07:00:00+02:00,-156.1801130038474,-2.02
2025-10-05 07:15:00+02:00,-155.31781255811438,-1.78
2025-10-05 07:30:00+02:00,-170.31727175522224,-1.42
2025-10-05 07:45:00+02:00,-145.5343412922066,-0.8
2025-10-05 08:00:00+02:00,49.09060839322126,-0.1
2025-10-05 08:15:00+02:00,62.37592500861535,-0.09
2025-10-05 08:30:00+02:00,49.01337733457193,-0.05
2025-10-05 08:45:00+02:00,12.157682417382972,-0.11
2025-10-05 09:00:00+02:00,23.47796385270196,-0.01
2025-10-05 09:15:00+02:00,25.238531684125803,-0.08
2025-10-05 09:30:00+02:00,-5.857874235131817,-2.01
2025-10-05 09:45:00+02:00,-23.096193037735205,-3.47
2025-10-05 10:00:00+02:00,42.29922826771292,-1.48
2025-10-05 10:15:00+02:00,33.899194747870794,-2.9
2025-10-05 10:30:00+02:00,25.68694393844921,-4.06
2025-10-05 10:45:00+02:00,31.39830339914996,-4.88
2025-10-05 11:00:00+02:00,18.87747533074355,-2.02
2025-10-05 11:15:00+02:00,21.223832492495475,-2.02
2025-10-05 11:30:00+02:00,22.033791169843752,-2.01
2025-10-05 11:45:00+02:00,19.30255788476279,-2.02
2025-10-05 12:00:00+02:00,-19.102053676661455,-4.04
2025-10-05 12:15:00+02:00,-19.845927505951536,-3.04
2025-10-05 12:30:00+02:00,-19.663324374776657,-3.01
2025-10-05 12:45:00+02:00,-19.805055238726908,-3.57
2025-10-05 13:00:00+02:00,-19.29925883232796,-3.38
2025-10-05 13:15:00+02:00,-21.167455083978815,-3.54
2025-10-05 13:30:00+02:00,-21.355397295733724,-3.17
2025-10-05 13:45:00+02:00,-20.50633187535312,-3.46
2025-10-05 14:00:00+02:00,-33.72751840294923,-3.1
2025-10-05 14:15:00+02:00,-33.50500627776028,-3.02
2025-10-05 14:30:00+02:00,-31.494072165484752,-3.02
2025-10-05 14:45:00+02:00,-31.794406431016142,-2.63
2025-10-05 15:00:00+02:00,-14.80537002726841,-2.4
2025-10-05 15:15:00+02:00,-15.442903858096152,-2.13
2025-10-05 15:30:00+02:00,-10.704289397187914,-2.02
2025-10-05 15:45:00+02:00,-26.454118939002868,-3.02
2025-10-05 16:00:00+02:00,0.346686355267721,-1.59
2025-10-05 16:15:00+02:00,-11.866781735885738,-1.02
2025-10-05 16:30:00+02:00,-25.698893537755296,-0.1
2025-10-05 16:45:00+02:00,-31.134487375621745,-0.04
2025-10-05 17:00:00+02:00,-7.235997791885481,-3.16
2025-10-05 17:15:00+02:00,-15.91715925034164,-0.06
2025-10-05 17:30:00+02:00,-22.66140482802828,0.1
2025-10-05 17:45:00+02:00,-34.173729026495096,6.53
2025-10-05 18:00:00+02:00,3.532471865504476,5.37
2025-10-05 18:15:00+02:00,-13.983399060105796,11.0
2025-10-05 18:30:00+02:00,-33.026598948319446,19.91
2025-10-05 18:45:00+02:00,-77.10582099479282,28.05
2025-10-05 19:00:00+02:00,-231.1178286428755,21.25
2025-10-05 19:15:00+02:00,-229.51159613699244,26.69
2025-10-05 19:30:00+02:00,-246.1509436526744,42.84
2025-10-05 19:45:00+02:00,-242.98576666836263,49.41
2025-10-05 20:00:00+02:00,-36.4346864411491,34.0
2025-10-05 20:15:00+02:00,-14.415951898067776,24.58
2025-10-05 20:30:00+02:00,3.6049950192863776,13.66
2025-10-05 20:45:00+02:00,16.87631914056142,7.08
2025-10-05 21:00:00+02:00,18.28319349184436,7.84
2025-10-05 21:15:00+02:00,20.033643230453748,5.15
2025-10-05 21:30:00+02:00,33.3584234962254,4.75
