,q0.100,q0.250,q0.500,q0.750,q0.900,y_true
2025-12-11 21:15:00+01:00,89.48418318109393,97.21957943347158,105.86932717542085,116.28521798174057,125.95740879493127,99.04
2025-12-11 21:30:00+01:00,92.49127105353932,97.66650196038891,103.07325729510367,108.48033420303778,116.05330057074184,92.27
2025-12-11 21:45:00+01:00,78.83220795039733,85.47276674503424,92.6988814587633,99.40958143214446,107.6003014885786,82.69
2025-12-11 22:00:00+01:00,94.39119947091834,100.52880255935577,108.36458578650098,119.66762297655067,130.29758561489643,100.59
2025-12-11 22:15:00+01:00,92.56221745763466,97.97501960521552,105.42413082782221,113.1884582843463,119.81632637960483,91.53
2025-12-11 22:30:00+01:00,89.5977806521498,95.01087281796148,100.43601796595034,106.41762602529386,112.69128695753128,92.79
2025-12-11 22:45:00+01:00,79.96552526195647,86.25518376229651,92.59647126775249,98.73965478750355,104.53709958704502,89.43
2025-12-11 23:00:00+01:00,89.4115821070773,95.96198662070142,102.2606669143023,108.18054024576753,113.54670938356267,101.03
2025-12-11 23:15:00+01:00,85.73666561448735,91.25322336679828,96.3878710289775,101.59184892627788,105.87147909476442,95.01
2025-12-11 23:30:00+01:00,79.50822935416545,86.39165464207936,92.21963939763467,97.22990643059605,100.96976161326354,91.31
2025-12-11 23:45:00+01:00,66.06101623359427,75.4080458214714,82.44013332061327,88.86371570660336,93.95949249305161,87.59
2025-12-12 00:00:00+01:00,68.96357191320591,80.34431134693628,89.87521213231233,95.79834475049006,100.5094231912976,88.14
2025-12-12 00:15:00+01:00,75.30015588005486,82.68036584482913,89.21817413991022,94.92969093666618,100.16857329442045,86.91
2025-12-12 00:30:00+01:00,76.94658120084125,83.71785103410369,89.4418327759999,94.50484396145774,99.52446879132539,79.0
2025-12-12 00:45:00+01:00,77.09999660610788,83.26817329376144,87.813998976752,92.4987396639582,96.62481881647152,81.07
2025-12-12 01:00:00+01:00,77.14240285129392,84.5643024720122,91.12796521097948,95.5296015645412,99.65641490904848,84.34
2025-12-12 01:15:00+01:00,74.91639455148112,80.73430118078564,86.20442331549295,90.50005902305944,94.76820724914575,83.57
2025-12-12 01:30:00+01:00,76.75833810283214,82.4557500688204,87.38769638824004,91.65041916633297,95.60290982821468,89.23
2025-12-12 01:45:00+01:00,75.05459146295297,80.63604550558618,85.81645743199797,90.21547606496475,93.91118417575468,87.74
2025-12-12 02:00:00+01:00,75.89709079796182,82.4017500041813,87.67004453662983,92.39736417414844,97.39233080499224,88.09
2025-12-12 02:15:00+01:00,74.33521440775233,80.00707115477277,84.89900750046087,88.87505709107555,93.36770850903837,84.58
2025-12-12 02:30:00+01:00,76.67239773487786,82.25203560430279,87.03591057966756,91.09684860327388,95.0627905850542,88.8
2025-12-12 02:45:00+01:00,77.2442682742333,82.40303197414119,87.14145953443254,92.451882970807,96.47927744971314,90.13
2025-12-12 03:00:00+01:00,78.614680902147,83.6553695485047,88.31055073883653,92.74004495448547,97.9218320490809,90.81
2025-12-12 03:15:00+01:00,74.49533683303012,80.52388687087341,86.21338365998136,91.18819480333511,95.9896383056653,88.92
2025-12-12 03:30:00+01:00,70.17441425090543,76.64002739706987,82.9407524246826,88.89848889163785,93.74512647024578,90.48
2025-12-12 03:45:00+01:00,69.23900823918356,78.11289347199977,84.4181293204998,90.23806777748729,95.542101244076,90.52
2025-12-12 04:00:00+01:00,71.34046731068351,77.1183524115423,83.03237358284261,88.65284417213336,93.08229560718723,87.83
2025-12-12 04:15:00+01:00,68.03595968670032,75.20995074227169,81.26274957480388,86.78351100223591,92.38442532285792,89.9
2025-12-12 04:30:00+01:00,70.42019360802175,77.94327583357835,84.02407664991055,89.07321878292223,93.20582143385525,95.1
2025-12-12 04:45:00+01:00,73.58459311597205,84.39448871101408,91.01053548150223,95.70798925002347,100.48290970508286,90.0
2025-12-12 05:00:00+01:00,66.04793717725255,74.72673627066983,81.63468837491854,88.20119158468002,94.2265592281796,84.67
2025-12-12 05:15:00+01:00,67.75864641908011,76.24866442480278,82.28815600943787,88.15173858267461,94.29989781914297,87.11
2025-12-12 05:30:00+01:00,82.66537432707,89.86160372335857,95.11644509206155,99.34940739386818,103.88275415248006,97.06
2025-12-12 05:45:00+01:00,90.01829012205465,97.12240002279407,102.57140833251215,108.82773924540027,114.36478109507567,100.01
2025-12-12 06:00:00+01:00,63.057884550698844,73.48582141319486,83.33407549290084,92.67629204164747,99.52901317576189,84.46
2025-12-12 06:15:00+01:00,76.03670930820937,84.5344337138624,94.27212120542515,104.15150077141138,112.58768885600551,97.09
2025-12-12 06:30:00+01:00,92.21475323483259,101.81320478554062,112.01540279553001,123.11539777229282,135.5676414775948,110.28
2025-12-12 06:45:00+01:00,114.70297194559731,124.3210171973908,135.86382767343127,148.49468325900307,158.94874832556113,113.08
2025-12-12 07:00:00+01:00,89.78392659644913,101.11501417717456,112.16240436731952,124.30520100371356,136.30237877960985,108.32
2025-12-12 07:15:00+01:00,106.61810712468697,114.72343318716672,128.9040751565102,142.71306535546032,154.3697113306357,125.3
2025-12-12 07:30:00+01:00,107.56808906841087,120.30706830399471,128.5639443102846,140.93654956373075,161.8592845866242,122.78
2025-12-12 07:45:00+01:00,103.4247583202021,117.78283783768038,132.28507792996493,144.94640607866114,164.3830072194318,128.9
2025-12-12 08:00:00+01:00,107.57117841703247,126.2982608923027,142.7298708681319,157.7122861849081,173.8666649235686,128.79
2025-12-12 08:15:00+01:00,109.78731467262138,122.5264818385754,137.71855691017788,154.7842051718855,170.38149708049338,132.96
2025-12-12 08:30:00+01:00,112.9429049273125,122.34060724701237,135.7734383300802,152.8286489315002,164.46175131588814,133.52
2025-12-12 08:45:00+01:00,104.03019274348637,118.80205550209777,137.8587388086511,155.03488326838965,165.9019706172271,128.14
2025-12-12 09:00:00+01:00,114.80723150373528,124.07589359852436,134.4297126471932,150.23560678148507,165.6189391122915,133.97
2025-12-12 09:15:00+01:00,114.6257615939694,123.05661168362867,135.4841281413254,148.66505704848737,159.85486697273103,127.0
2025-12-12 09:30:00+01:00,110.32584219801365,120.48182058650453,131.01675975791392,141.52976019525215,152.09409261514728,124.64
2025-12-12 09:45:00+01:00,96.81263444359831,108.4969384653628,123.42146362689702,137.93253263527737,152.48409891723873,122.0
2025-12-12 10:00:00+01:00,100.72397399128074,112.02831571795774,128.96187406808207,143.00643419197274,158.21732916478254,129.2
2025-12-12 10:15:00+01:00,106.29106666867946,113.88569301674396,123.62388265929873,135.16910996117386,147.12410615256258,126.92
2025-12-12 10:30:00+01:00,96.48819734480267,111.34138534881933,121.63904774178117,131.91884888095947,142.61546649977893,118.18
2025-12-12 10:45:00+01:00,96.01826645170094,109.62864783387148,120.5180259740412,132.37625474230225,145.48689694898658,113.52
2025-12-12 11:00:00+01:00,100.20315817576385,111.09356981027466,123.90741629513454,136.463493728959,149.40965159869754,122.1
2025-12-12 11:15:00+01:00,99.11041558326171,113.67202325807405,125.30964928067984,137.6593455748036,153.12813995332272,118.52
2025-12-12 11:30:00+01:00,103.17311345069768,113.23541280228795,123.76880345530162,137.1523542448063,154.09469615490536,117.91
2025-12-12 11:45:00+01:00,94.47322398780258,105.76653862908793,119.39847359567538,135.05239701873916,157.6697524620029,114.69
2025-12-12 12:00:00+01:00,98.9085084217317,108.90706507280476,117.62295744192706,129.22073565119118,145.7638613546007,111.63
2025-12-12 12:15:00+01:00,92.65906086448746,102.58506352230823,113.01412593378937,129.5784928082264,147.80712349963446,112.75
2025-12-12 12:30:00+01:00,93.95817600439182,104.1556913712335,115.92265881370932,132.82484745952928,152.0364232387767,113.29
2025-12-12 12:45:00+01:00,83.57312433041596,95.7599368208295,109.73250110522186,124.13976366440723,139.83434905904255,114.6
2025-12-12 13:00:00+01:00,94.69447195964798,104.23965110423991,113.73511360723018,125.3846448363345,141.86417756899522,114.22
2025-12-12 13:15:00+01:00,97.89572946154811,105.92278172923882,117.65007708348098,129.0947714979283,144.4004407284573,115.04
2025-12-12 13:30:00+01:00,94.70650806090075,104.14767529775125,117.28695905149141,131.73245144293477,147.2096541914182,119.81
2025-12-12 13:45:00+01:00,90.0117462263841,105.33770464321684,119.89199087523752,133.7983759866286,144.83552283872535,123.97
2025-12-12 14:00:00+01:00,87.22165747861646,98.04312559082503,112.76975165608633,123.45421768215297,140.95996863351752,114.08
2025-12-12 14:15:00+01:00,93.93887979876772,105.72075292175778,122.42019155389961,136.69952101262186,154.82316780481074,121.73
2025-12-12 14:30:00+01:00,109.90298151323051,119.61759602551453,130.41884442893547,145.4290247401012,159.3719701907346,133.05
2025-12-12 14:45:00+01:00,119.31829534098118,130.25984412395337,144.4206952195363,158.91897746119812,173.10926123907294,138.43
2025-12-12 15:00:00+01:00,109.41624639246231,118.92191980319501,134.68529449060307,154.44164833167,170.9058665323267,122.1
2025-12-12 15:15:00+01:00,112.8137855850194,125.11861899967231,141.32469617909732,157.05449295663982,175.78748316378474,127.3
2025-12-12 15:30:00+01:00,136.19656077777125,146.0615625407241,160.71310531452718,179.09237837945145,198.05063259259873,135.99
2025-12-12 15:45:00+01:00,126.3634695538591,140.34080901938077,163.39575480894868,180.32018885007696,206.5429524970396,142.4
2025-12-12 16:00:00+01:00,104.25240196158205,116.70758955654597,131.19093177987853,147.1087165999725,165.45233950873813,134.03
2025-12-12 16:15:00+01:00,125.26695276446331,136.71890456326338,155.3014042152095,178.0820393835337,192.72043328157565,138.1
2025-12-12 16:30:00+01:00,110.81919141367453,128.78229088212845,155.59531068828454,190.54902392284956,217.08918744542908,148.95
2025-12-12 16:45:00+01:00,112.41281763042493,131.48723128876443,166.1095589655992,192.80982260942517,221.93725167145325,160.87
2025-12-12 17:00:00+01:00,113.75055907519851,142.50812355237605,164.3270450895776,185.02769502582476,216.3345407212154,150.0
2025-12-12 17:15:00+01:00,117.59026584056983,130.82570414991335,145.59592800624026,166.1316730667965,202.68010581210967,151.81
2025-12-12 17:30:00+01:00,121.94493969536948,135.9753345185423,152.8579088004811,174.10696961480923,210.07973788231158,144.79
2025-12-12 17:45:00+01:00,113.68757828078178,126.63919962114203,143.3425024299275,173.79274495972726,207.16715411430673,140.7
2025-12-12 18:00:00+01:00,115.99256890348201,128.73370052324807,144.00003334320257,167.02804420075458,191.7626856063426,138.83
2025-12-12 18:15:00+01:00,116.01580791758789,127.06337296005975,140.8053894052057,155.56998317023923,184.4308143738975,133.66
2025-12-12 18:30:00+01:00,116.63363351680476,129.46617157412277,143.1165488417446,165.55399982319318,193.4435663213749,131.01
2025-12-12 18:45:00+01:00,109.57984661409758,126.03470493557442,143.20540768400653,162.8697305131236,187.49561352798725,128.9
2025-12-12 19:00:00+01:00,115.67087647233204,127.5398411811801,141.6720194194815,158.25296040130368,185.1231526422578,129.0
2025-12-12 19:15:00+01:00,112.36085921621896,122.09036290016006,132.96833564906393,144.3795178415718,159.52542749676968,127.3
2025-12-12 19:30:00+01:00,115.89685374117184,124.30714550511297,132.82636295237543,148.14179573089325,163.76960989759237,128.63
2025-12-12 19:45:00+01:00,96.71419444577762,107.95863993184673,121.16757374836726,137.15676546519074,151.09363906566378,127.3
2025-12-12 20:00:00+01:00,112.51333315618649,125.50194489294338,140.91034576174738,157.74671704323768,175.4910354853754,122.0
2025-12-12 20:15:00+01:00,97.83610800926036,110.05150203185735,124.06265871775483,138.7608516660738,152.93257341524634,122.0
2025-12-12 20:30:00+01:00,91.6509177765657,100.78178365672025,110.08473747695268,120.0737241046056,135.8755170072179,119.9
2025-12-12 20:45:00+01:00,86.69615814356521,95.47113653580824,103.41049601780419,112.4952997466788,122.9664957709484,104.11
2025-12-12 21:00:00+01:00,92.87286335892044,103.22778584245995,115.34897522310332,127.3100794846151,139.64583907045386,130.57
2025-12-12 21:15:00+01:00,90.0911670514901,97.63078787741023,106.41164342623097,117.2210645993217,126.93613098828806,117.33
2025-12-12 21:30:00+01:00,90.55685551533129,95.99256112611242,101.87882463098813,107.50539893970245,115.18196291651242,109.22
2025-12-12 21:45:00+01:00,79.54711609083724,86.12462964518978,93.71215662477294,100.60587586442708,108.55115527214777,102.6
2025-12-12 22:00:00+01:00,94.38071952468204,100.27274128130416,107.83226394578382,118.94447617706241,130.36273631829323,109.92
2025-12-12 22:15:00+01:00,90.21898812593243,95.80502996433154,103.25980955929685,111.34104623552795,118.298262414886,107.64
2025-12-12 22:30:00+01:00,86.87453694650655,92.29470473466029,98.08459588609395,104.48047882520156,110.9549016047742,103.58
2025-12-12 22:45:00+01:00,79.36732548830024,85.69442962712962,92.08368416410194,98.23523483508069,104.0992537327844,94.14
2025-12-12 23:00:00+01:00,87.38709215800577,94.3607861821299,100.86505141625985,106.84301093323221,112.18333015345166,102.95
2025-12-12 23:15:00+01:00,84.76912008318497,90.20898854321469,94.84347587435293,99.86094347143168,104.27592465161534,95.31
2025-12-12 23:30:00+01:00,75.2104473749504,82.53354117084606,87.69181824511058,92.37761372893843,96.41578008789386,87.68
2025-12-12 23:45:00+01:00,61.570356315133374,72.64528432450427,79.80323683734262,85.82173228868238,91.48994757463952,81.07
2025-12-13 00:00:00+01:00,83.00427295653083,91.81326173456587,98.34965278892594,102.90428037656876,107.23106893678032,103.81
2025-12-13 00:15:00+01:00,78.48047966760069,85.59123227915886,91.27245238784766,96.67088334881451,101.4894842633355,93.33
2025-12-13 00:30:00+01:00,75.4297132655295,82.39226520682791,88.36466711548717,93.59209831386755,98.71249958218131,89.21
2025-12-13 00:45:00+01:00,74.25686274107375,80.52631999289774,85.5108984128862,90.4375018323126,94.69382193594437,82.78
2025-12-13 01:00:00+01:00,80.76771006084087,87.99799971935114,94.16480494052787,98.17579626284463,102.04973711250219,99.35
2025-12-13 01:15:00+01:00,76.76627284024833,82.69660816499216,87.86415383782179,91.82530342251972,95.8876503100828,92.78
2025-12-13 01:30:00+01:00,75.62281684187384,81.34083347781296,86.38276406224003,90.74667104742316,94.77486979326137,87.52
2025-12-13 01:45:00+01:00,73.75767348188539,79.37509305410877,84.62808613078086,89.1226655864315,93.00594126086314,82.36
2025-12-13 02:00:00+01:00,78.62850556690134,85.05794858003705,89.83562658429055,94.25281618064466,99.04723008039952,92.52
2025-12-13 02:15:00+01:00,76.47945666162639,82.04958895873716,86.8455743593408,90.55426223551187,94.6061776319674,85.52
2025-12-13 02:30:00+01:00,72.88216524710364,78.69137959322283,83.88592855270583,88.33047654162048,92.80609089668812,87.48
2025-12-13 02:45:00+01:00,70.06931148113983,75.5987969334349,81.21614208034586,87.37937086570238,92.29710066363121,84.04
2025-12-13 03:00:00+01:00,76.33083234452909,81.34005934939377,86.14534842805827,90.72157454676298,96.51285094597371,92.19
2025-12-13 03:15:00+01:00,71.22493921834652,77.4625189316988,83.35315299002899,88.50903143197235,93.87711300993234,87.23
2025-12-13 03:30:00+01:00,72.70745142688705,79.00588690411277,85.15678106829495,90.94865620007234,95.63407918865357,85.95
2025-12-13 03:45:00+01:00,68.19484621900456,76.74586700132296,83.44259272118877,89.44739139693542,94.82998793720266,82.8
2025-12-13 04:00:00+01:00,72.04317542279028,77.68016814681486,83.45199937723696,88.95959938184507,93.45907391562413,86.51
2025-12-13 04:15:00+01:00,72.8523414075523,79.00860524724582,84.68736613789987,89.62582530131895,95.21591462556891,84.34
2025-12-13 04:30:00+01:00,71.19189686955266,78.74344505656705,84.99584099253563,90.19406247971362,94.61912656688705,84.91
