,y_pred,y_true
2025-10-01 14:00:00+02:00,85.84164555843198,64.49
2025-10-01 14:15:00+02:00,85.84164555843198,70.25
2025-10-01 14:30:00+02:00,85.84164555843198,74.63
2025-10-01 14:45:00+02:00,85.84164555843198,81.14
2025-10-01 15:00:00+02:00,94.7693326673446,65.3
2025-10-01 15:15:00+02:00,94.7693326673446,74.63
2025-10-01 15:30:00+02:00,94.7693326673446,88.02
2025-10-01 15:45:00+02:00,94.7693326673446,98.94
2025-10-01 16:00:00+02:00,100.85724475187112,62.15
2025-10-01 16:15:00+02:00,100.85724475187112,89.53
2025-10-01 16:30:00+02:00,100.85724475187112,103.08
2025-10-01 16:45:00+02:00,100.85724475187112,116.72
2025-10-01 17:00:00+02:00,139.53390842403422,85.49
2025-10-01 17:15:00+02:00,139.53390842403422,115.87
2025-10-01 17:30:00+02:00,139.53390842403422,144.98
2025-10-01 17:45:00+02:00,139.53390842403422,195.26
2025-10-01 18:00:00+02:00,286.6489805420407,146.95
2025-10-01 18:15:00+02:00,286.6489805420407,200.0
2025-10-01 18:30:00+02:00,286.6489805420407,285.0
2025-10-01 18:45:00+02:00,286.6489805420407,381.0
2025-10-01 19:00:00+02:00,487.1164931712485,408.5
2025-10-01 19:15:00+02:00,487.1164931712485,376.39
2025-10-01 19:30:00+02:00,487.1164931712485,321.94
2025-10-01 19:45:00+02:00,487.1164931712485,253.14
2025-10-01 20:00:00+02:00,188.82130995268585,218.02
2025-10-01 20:15:00+02:00,188.82130995268585,155.25
2025-10-01 20:30:00+02:00,188.82130995268585,126.82
2025-10-01 20:45:00+02:00,188.82130995268585,108.0
2025-10-01 21:00:00+02:00,131.0718402816201,130.68
2025-10-01 21:15:00+02:00,131.0718402816201,121.4
2025-10-01 21:30:00+02:00,131.0718402816201,102.98
2025-10-01 21:45:00+02:00,131.0718402816201,97.08
2025-10-01 22:00:00+02:00,110.92402197713388,108.84
2025-10-01 22:15:00+02:00,110.92402197713388,101.51
2025-10-01 22:30:00+02:00,110.92402197713388,95.36
2025-10-01 22:45:00+02:00,110.92402197713388,88.33
2025-10-01 23:00:00+02:00,98.84108009127202,94.57
2025-10-01 23:15:00+02:00,98.84108009127202,91.55
2025-10-01 23:30:00+02:00,98.84108009127202,91.11
2025-10-01 23:45:00+02:00,98.84108009127202,85.36
2025-10-02 00:00:00+02:00,91.63897237967488,99.58
2025-10-02 00:15:00+02:00,91.53176929451406,91.1
2025-10-02 00:30:00+02:00,91.53176929451406,86.09
2025-10-02 00:45:00+02:00,91.53176929451406,86.45
2025-10-02 01:00:00+02:00,88.65112513184825,94.45
2025-10-02 01:15:00+02:00,88.65112513184825,90.42
2025-10-02 01:30:00+02:00,88.65112513184825,84.59
2025-10-02 01:45:00+02:00,88.65112513184825,82.54
2025-10-02 02:00:00+02:00,88.0088559306339,86.46
2025-10-02 02:15:00+02:00,88.0088559306339,84.8
2025-10-02 02:30:00+02:00,88.0088559306339,86.21
2025-10-02 02:45:00+02:00,88.0088559306339,88.63
2025-10-02 03:00:00+02:00,88.2949704243231,89.67
2025-10-02 03:15:00+02:00,88.2949704243231,88.64
2025-10-02 03:30:00+02:00,88.2949704243231,88.64
2025-10-02 03:45:00+02:00,88.2949704243231,87.29
2025-10-02 04:00:00+02:00,90.70494054599423,88.08
2025-10-02 04:15:00+02:00,90.70494054599423,90.58
2025-10-02 04:30:00+02:00,90.70494054599423,92.13
2025-10-02 04:45:00+02:00,90.70494054599423,92.44
2025-10-02 05:00:00+02:00,97.71667585668966,85.42
2025-10-02 05:15:00+02:00,97.71667585668966,89.83
2025-10-02 05:30:00+02:00,97.71667585668966,96.57
2025-10-02 05:45:00+02:00,97.71667585668966,112.07
2025-10-02 06:00:00+02:00,127.05471831875496,94.15
2025-10-02 06:15:00+02:00,127.05471831875496,117.78
2025-10-02 06:30:00+02:00,127.05471831875496,134.03
2025-10-02 06:45:00+02:00,127.05471831875496,168.92
2025-10-02 07:00:00+02:00,160.9357677053473,173.9
2025-10-02 07:15:00+02:00,160.9357677053473,198.6
2025-10-02 07:30:00+02:00,160.9357677053473,187.76
2025-10-02 07:45:00+02:00,160.9357677053473,164.09
2025-10-02 08:00:00+02:00,138.00051085073747,188.89
2025-10-02 08:15:00+02:00,138.00051085073747,151.89
2025-10-02 08:30:00+02:00,138.00051085073747,115.3
2025-10-02 08:45:00+02:00,138.00051085073747,90.63
2025-10-02 09:00:00+02:00,106.22724636943929,123.28
2025-10-02 09:15:00+02:00,106.22724636943929,112.8
2025-10-02 09:30:00+02:00,106.22724636943929,92.01
2025-10-02 09:45:00+02:00,106.22724636943929,73.93
2025-10-02 10:00:00+02:00,84.76056406732042,101.95
2025-10-02 10:15:00+02:00,84.76056406732042,99.97
2025-10-02 10:30:00+02:00,84.76056406732042,86.08
2025-10-02 10:45:00+02:00,84.76056406732042,77.92
2025-10-02 11:00:00+02:00,76.5743600644121,91.75
2025-10-02 11:15:00+02:00,76.5743600644121,83.31
2025-10-02 11:30:00+02:00,76.5743600644121,72.08
2025-10-02 11:45:00+02:00,76.5743600644121,66.0
2025-10-02 12:00:00+02:00,55.186872081334954,70.25
2025-10-02 12:15:00+02:00,55.186872081334954,64.35
2025-10-02 12:30:00+02:00,55.186872081334954,64.44
2025-10-02 12:45:00+02:00,55.186872081334954,64.04
2025-10-02 13:00:00+02:00,50.09345332935236,57.95
2025-10-02 13:15:00+02:00,50.09345332935236,60.4
2025-10-02 13:30:00+02:00,50.09345332935236,61.27
2025-10-02 13:45:00+02:00,50.09345332935236,62.38
2025-10-02 14:00:00+02:00,53.62876641420666,61.7
2025-10-02 14:15:00+02:00,53.62876641420666,66.34
2025-10-02 14:30:00+02:00,53.62876641420666,74.63
2025-10-02 14:45:00+02:00,53.62876641420666,82.49
2025-10-02 15:00:00+02:00,64.18025362463895,62.12
2025-10-02 15:15:00+02:00,64.18025362463895,74.85
2025-10-02 15:30:00+02:00,64.18025362463895,86.81
2025-10-02 15:45:00+02:00,64.18025362463895,98.87
2025-10-02 16:00:00+02:00,82.30972750573629,71.94
2025-10-02 16:15:00+02:00,82.30972750573629,83.5
2025-10-02 16:30:00+02:00,82.30972750573629,98.44
2025-10-02 16:45:00+02:00,82.30972750573629,111.9
2025-10-02 17:00:00+02:00,107.69126697404258,72.46
2025-10-02 17:15:00+02:00,107.69126697404258,89.52
2025-10-02 17:30:00+02:00,107.69126697404258,117.3
2025-10-02 17:45:00+02:00,107.69126697404258,174.0
2025-10-02 18:00:00+02:00,172.29272125541172,118.32
2025-10-02 18:15:00+02:00,172.29272125541172,142.55
2025-10-02 18:30:00+02:00,172.29272125541172,178.63
2025-10-02 18:45:00+02:00,172.29272125541172,232.2
2025-10-02 19:00:00+02:00,198.4298090564389,219.39
2025-10-02 19:15:00+02:00,198.4298090564389,202.03
2025-10-02 19:30:00+02:00,198.4298090564389,162.92
2025-10-02 19:45:00+02:00,198.4298090564389,123.01
2025-10-02 20:00:00+02:00,126.8889629537632,136.09
2025-10-02 20:15:00+02:00,126.8889629537632,110.35
2025-10-02 20:30:00+02:00,126.8889629537632,98.43
2025-10-02 20:45:00+02:00,126.8889629537632,94.81
2025-10-02 21:00:00+02:00,109.87407772484126,98.47
2025-10-02 21:15:00+02:00,109.87407772484126,93.22
2025-10-02 21:30:00+02:00,109.87407772484126,84.09
2025-10-02 21:45:00+02:00,109.87407772484126,87.64
2025-10-02 22:00:00+02:00,97.08531959819253,105.25
2025-10-02 22:15:00+02:00,97.08531959819253,102.96
2025-10-02 22:30:00+02:00,97.08531959819253,95.43
2025-10-02 22:45:00+02:00,97.08531959819253,82.99
2025-10-02 23:00:00+02:00,78.1626728397756,105.11
2025-10-02 23:15:00+02:00,78.1626728397756,93.39
2025-10-02 23:30:00+02:00,78.1626728397756,74.94
2025-10-02 23:45:00+02:00,78.1626728397756,54.93
2025-10-03 00:00:00+02:00,87.01639088865952,97.06
2025-10-03 00:15:00+02:00,87.74117810469515,89.29
2025-10-03 00:30:00+02:00,88.92725765336779,82.88
2025-10-03 00:45:00+02:00,89.03797767895168,74.5
2025-10-03 01:00:00+02:00,81.55356519373065,87.06
2025-10-03 01:15:00+02:00,81.89533900877143,81.97
2025-10-03 01:30:00+02:00,82.11074346407709,74.88
2025-10-03 01:45:00+02:00,82.30237961206245,64.65
2025-10-03 02:00:00+02:00,77.55741757738903,82.76
2025-10-03 02:15:00+02:00,77.40658651726163,67.27
2025-10-03 02:30:00+02:00,77.26148878496419,69.18
2025-10-03 02:45:00+02:00,77.26148878496419,67.79
2025-10-03 03:00:00+02:00,74.59662345299155,62.05
2025-10-03 03:15:00+02:00,74.60886485902809,77.79
2025-10-03 03:30:00+02:00,74.11273473350656,79.88
2025-10-03 03:45:00+02:00,73.54970744413976,75.91
2025-10-03 04:00:00+02:00,74.20733031627216,71.57
2025-10-03 04:15:00+02:00,74.26525444082822,72.33
2025-10-03 04:30:00+02:00,74.2051004432411,79.85
2025-10-03 04:45:00+02:00,74.2455618791189,81.4
2025-10-03 05:00:00+02:00,76.76071068060082,68.79
2025-10-03 05:15:00+02:00,74.7940604031006,73.87
2025-10-03 05:30:00+02:00,75.56436449890577,82.29
2025-10-03 05:45:00+02:00,73.92355668622258,86.97
2025-10-03 06:00:00+02:00,87.36724655914679,88.68
2025-10-03 06:15:00+02:00,87.45763907027919,91.07
2025-10-03 06:30:00+02:00,88.29748047748626,105.53
2025-10-03 06:45:00+02:00,88.95147513583174,89.84
2025-10-03 07:00:00+02:00,95.72689505346654,96.31
2025-10-03 07:15:00+02:00,96.91877954706094,104.01
2025-10-03 07:30:00+02:00,96.85326335459206,96.87
2025-10-03 07:45:00+02:00,96.275437892056,104.48
2025-10-03 08:00:00+02:00,98.90848756724836,123.03
2025-10-03 08:15:00+02:00,98.8965648844166,114.24
2025-10-03 08:30:00+02:00,99.69543316587146,102.97
2025-10-03 08:45:00+02:00,99.31369082112664,74.48
2025-10-03 09:00:00+02:00,84.79114185577367,108.53
2025-10-03 09:15:00+02:00,84.33431679922433,95.45
2025-10-03 09:30:00+02:00,83.81602229537452,77.56
2025-10-03 09:45:00+02:00,82.56622736284913,54.07
2025-10-03 10:00:00+02:00,49.41132032658892,90.0
2025-10-03 10:15:00+02:00,49.50915760374836,64.15
2025-10-03 10:30:00+02:00,48.79538648431006,45.12
2025-10-03 10:45:00+02:00,46.96054918225511,40.72
2025-10-03 11:00:00+02:00,38.157770963890826,46.91
2025-10-03 11:15:00+02:00,41.78790570265611,42.89
2025-10-03 11:30:00+02:00,40.40704077908635,40.51
2025-10-03 11:45:00+02:00,40.06170337382211,31.7
2025-10-03 12:00:00+02:00,26.91807314057023,32.47
2025-10-03 12:15:00+02:00,27.47887300007944,27.25
2025-10-03 12:30:00+02:00,27.436201144941652,24.62
2025-10-03 12:45:00+02:00,27.47887300007944,21.07
2025-10-03 13:00:00+02:00,12.700170633483255,18.31
2025-10-03 13:15:00+02:00,12.93455449688518,14.24
2025-10-03 13:30:00+02:00,12.977490076795675,14.68
2025-10-03 13:45:00+02:00,13.058810782179757,18.78
2025-10-03 14:00:00+02:00,16.395755802469548,10.53
2025-10-03 14:15:00+02:00,18.025667346242088,23.71
2025-10-03 14:30:00+02:00,17.953350008690734,30.63
2025-10-03 14:45:00+02:00,17.916015384853175,39.94
2025-10-03 15:00:00+02:00,24.13943233315508,32.77
2025-10-03 15:15:00+02:00,26.734021536734637,40.0
2025-10-03 15:30:00+02:00,27.58676196811315,58.96
2025-10-03 15:45:00+02:00,27.259509107612583,67.8
2025-10-03 16:00:00+02:00,52.16634914965139,39.55
2025-10-03 16:15:00+02:00,53.044271187764615,48.74
2025-10-03 16:30:00+02:00,52.68541919350775,74.28
2025-10-03 16:45:00+02:00,56.63063692348622,91.0
2025-10-03 17:00:00+02:00,82.3997545780295,49.89
2025-10-03 17:15:00+02:00,86.80236809952123,78.49
2025-10-03 17:30:00+02:00,84.27491076829533,102.6
2025-10-03 17:45:00+02:00,85.41422323848265,128.62
2025-10-03 18:00:00+02:00,114.21592527603808,113.32
2025-10-03 18:15:00+02:00,113.68545924933268,118.26
2025-10-03 18:30:00+02:00,112.59943880224756,128.5
2025-10-03 18:45:00+02:00,111.41906473864842,122.96
2025-10-03 19:00:00+02:00,112.40150102241384,124.22
2025-10-03 19:15:00+02:00,112.63456834767366,114.99
2025-10-03 19:30:00+02:00,112.6443018904414,99.91
2025-10-03 19:45:00+02:00,113.6370475157208,96.92
2025-10-03 20:00:00+02:00,81.34278798380986,106.78
2025-10-03 20:15:00+02:00,83.57831722924752,81.91
2025-10-03 20:30:00+02:00,87.73737070974414,56.68
2025-10-03 20:45:00+02:00,88.28935566696244,54.79
2025-10-03 21:00:00+02:00,63.1814788632208,72.48
2025-10-03 21:15:00+02:00,64.0022575109897,47.23
2025-10-03 21:30:00+02:00,80.62707832928055,37.59
2025-10-03 21:45:00+02:00,81.4479156328378,16.47
2025-10-03 22:00:00+02:00,57.163734264768486,37.77
2025-10-03 22:15:00+02:00,62.09121362961398,21.34
2025-10-03 22:30:00+02:00,62.23804055070401,21.84
2025-10-03 22:45:00+02:00,63.98357173557715,20.66
2025-10-03 23:00:00+02:00,30.219164231504465,24.58
2025-10-03 23:15:00+02:00,33.944916531857125,9.77
2025-10-03 23:30:00+02:00,34.092682452105976,7.49
2025-10-03 23:45:00+02:00,34.18958036969236,2.59
2025-10-04 00:00:00+02:00,22.23561261673524,2.93
2025-10-04 00:15:00+02:00,9.225996280107964,0.1
2025-10-04 00:30:00+02:00,8.316978622473755,-0.05
2025-10-04 00:45:00+02:00,9.721180655413464,-0.08
2025-10-04 01:00:00+02:00,-3.960746310682026,0.0
2025-10-04 01:15:00+02:00,5.548424758026826,-0.01
2025-10-04 01:30:00+02:00,1.2969319189175224,-0.01
2025-10-04 01:45:00+02:00,-4.63963739602859,-0.02
2025-10-04 02:00:00+02:00,-17.830224407840234,-0.01
2025-10-04 02:15:00+02:00,-14.40761390797283,-0.01
2025-10-04 02:30:00+02:00,-8.170186737403554,-0.04
2025-10-04 02:45:00+02:00,-4.33245604180307,-0.11
2025-10-04 03:00:00+02:00,-9.030420760760151,-0.07
2025-10-04 03:15:00+02:00,-10.176039286626562,-0.09
2025-10-04 03:30:00+02:00,-9.872995159502295,-0.1
2025-10-04 03:45:00+02:00,-9.94921861827156,-0.13
2025-10-04 04:00:00+02:00,13.383814239971798,-0.93
2025-10-04 04:15:00+02:00,11.131487637438582,-0.97
2025-10-04 04:30:00+02:00,13.758669532764742,-1.03
2025-10-04 04:45:00+02:00,13.383545947711752,-1.58
2025-10-04 05:00:00+02:00,-12.84324445277683,-1.52
2025-10-04 05:15:00+02:00,-17.148083528436786,-2.02
2025-10-04 05:30:00+02:00,-28.40970827073568,-2.02
2025-10-04 05:45:00+02:00,-2.098318654698957,-2.06
2025-10-04 06:00:00+02:00,-280.87759403234304,-2.15
2025-10-04 06:15:00+02:00,-5.137613127661993,-2.02
2025-10-04 06:30:00+02:00,-5.768489095035051,-1.48
2025-10-04 06:45:00+02:00,-1.9882874073899757,-2.01
2025-10-04 07:00:00+02:00,-24.610277874700387,-0.25
2025-10-04 07:15:00+02:00,-24.43408799249937,-0.81
2025-10-04 07:30:00+02:00,-25.634901620992736,-1.0
2025-10-04 07:45:00+02:00,-27.34895789985066,-1.04
2025-10-04 08:00:00+02:00,-16.945364142174725,-0.7
2025-10-04 08:15:00+02:00,10.93434362440199,-0.09
2025-10-04 08:30:00+02:00,23.332521036602454,-0.08
2025-10-04 08:45:00+02:00,27.832106382567986,-0.33
2025-10-04 09:00:00+02:00,5.721752671542333,-0.1
2025-10-04 09:15:00+02:00,16.90984394469892,-0.43
2025-10-04 09:30:00+02:00,18.40496871527732,-0.05
2025-10-04 09:45:00+02:00,17.44924341934582,-0.07
2025-10-04 10:00:00+02:00,-10.809932002201576,-0.01
2025-10-04 10:15:00+02:00,-6.79558955641042,-0.1
2025-10-04 10:30:00+02:00,-5.004679592300505,-0.14
2025-10-04 10:45:00+02:00,-0.3251534924595489,-0.11
2025-10-04 11:00:00+02:00,0.9047423223977872,-0.01
2025-10-04 11:15:00+02:00,-0.1398454903437667,-0.26
2025-10-04 11:30:00+02:00,-3.024238829751077,-0.08
2025-10-04 11:45:00+02:00,-7.654669097777479,-0.04
2025-10-04 12:00:00+02:00,5.906609341766185,-0.19
2025-10-04 12:15:00+02:00,4.445688277102835,-0.06
2025-10-04 12:30:00+02:00,4.438255179133089,-0.03
2025-10-04 12:45:00+02:00,4.419851029684734,-0.04
2025-10-04 13:00:00+02:00,-9.169924056620005,-0.24
2025-10-04 13:15:00+02:00,-9.05671751195733,-0.23
2025-10-04 13:30:00+02:00,-8.999184885053065,-0.4
2025-10-04 13:45:00+02:00,-8.938392441277223,-0.89
2025-10-04 14:00:00+02:00,-9.736842260758056,-0.13
2025-10-04 14:15:00+02:00,-12.385195859668844,-1.02
2025-10-04 14:30:00+02:00,-12.215792587344282,-2.02
2025-10-04 14:45:00+02:00,-7.903065659982538,-5.01
2025-10-04 15:00:00+02:00,-12.656145686872932,-1.82
2025-10-04 15:15:00+02:00,-13.135162265784686,-5.02
2025-10-04 15:30:00+02:00,-14.506208423508582,-2.51
2025-10-04 15:45:00+02:00,-14.444096351787389,-1.07
2025-10-04 16:00:00+02:00,-14.32319294630139,-0.25
2025-10-04 16:15:00+02:00,-16.152136485578012,-0.01
2025-10-04 16:30:00+02:00,-7.525071380121361,-0.04
2025-10-04 16:45:00+02:00,-16.123463148568376,-0.08
2025-10-04 17:00:00+02:00,18.962100237502455,-1.08
2025-10-04 17:15:00+02:00,8.04555781571004,-0.01
2025-10-04 17:30:00+02:00,19.394248183702587,0.0
2025-10-04 17:45:00+02:00,42.07668249749127,0.72
2025-10-04 18:00:00+02:00,38.17057610119561,-0.03
2025-10-04 18:15:00+02:00,25.172244877574073,0.0
2025-10-04 18:30:00+02:00,24.803690511587433,2.2
2025-10-04 18:45:00+02:00,34.456591277486396,2.25
2025-10-04 19:00:00+02:00,-28.97762073389478,2.44
2025-10-04 19:15:00+02:00,-33.14524578921228,2.74
2025-10-04 19:30:00+02:00,-46.9412209813392,4.02
2025-10-04 19:45:00+02:00,-59.06997831262609,3.72
2025-10-04 20:00:00+02:00,-134.61413332578925,1.3
2025-10-04 20:15:00+02:00,-170.48766475929693,0.0
2025-10-04 20:30:00+02:00,-82.829430237682,0.0
2025-10-04 20:45:00+02:00,-49.93681002015019,-0.01
2025-10-04 21:00:00+02:00,-13.11784385710213,0.1
2025-10-04 21:15:00+02:00,-8.058415870651743,0.0
2025-10-04 21:30:00+02:00,-29.903627208928455,-0.01
2025-10-04 21:45:00+02:00,36.2277522630239,-0.47
2025-10-04 22:00:00+02:00,24.37462280256382,-0.06
2025-10-04 22:15:00+02:00,32.58956439539132,-0.08
2025-10-04 22:30:00+02:00,38.42214473317094,-0.01
2025-10-04 22:45:00+02:00,34.327241134383726,-0.06
2025-10-04 23:00:00+02:00,12.210220643057283,-0.01
2025-10-04 23:15:00+02:00,6.235932700529787,-0.03
2025-10-04 23:30:00+02:00,-6.4735479458730225,-0.08
2025-10-04 23:45:00+02:00,2.182890264489373,-1.25
2025-10-05 00:00:00+02:00,-25.332322254502145,-0.07
2025-10-05 00:15:00+02:00,-6.658084808046041,-0.26
2025-10-05 00:30:00+02:00,9.034251086416733,-1.45
2025-10-05 00:45:00+02:00,6.510032935821954,-1.21
2025-10-05 01:00:00+02:00,-32.570547061898424,-1.09
2025-10-05 01:15:00+02:00,-35.013484904219254,-2.01
2025-10-05 01:30:00+02:00,-15.687481321787786,-1.48
2025-10-05 01:45:00+02:00,-22.145416237161356,-1.03
2025-10-05 02:00:00+02:00,-26.347794407902327,-4.2
2025-10-05 02:15:00+02:00,-22.931792515197927,-4.19
2025-10-05 02:30:00+02:00,-19.657396218695624,-4.18
2025-10-05 02:45:00+02:00,-19.81564238947574,-4.19
2025-10-05 03:00:00+02:00,-14.956699841095984,-4.2
2025-10-05 03:15:00+02:00,2.2617795320445,-4.11
2025-10-05 03:30:00+02:00,5.6025031229853965,-4.11
2025-10-05 03:45:00+02:00,2.242490829061836,-5.09
2025-10-05 04:00:00+02:00,-5.497646760532419,-4.82
2025-10-05 04:15:00+02:00,-7.9727201203128,-5.03
2025-10-05 04:30:00+02:00,7.1671545940984345,-5.05
2025-10-05 04:45:00+02:00,5.503819390216222,-5.02
2025-10-05 05:00:00+02:00,7.206708565883687,-4.99
2025-10-05 05:15:00+02:00,8.341174524120973,-4.82
2025-10-05 05:30:00+02:00,2.425645464164873,-4.01
2025-10-05 05:45:00+02:00,-5.290040198430432,-4.01
2025-10-05 06:00:00+02:00,19.668297066161813,-4.11
2025-10-05 06:15:00+02:00,9.272772785128922,-4.05
2025-10-05 06:30:00+02:00,25.895333313710196,-3.8
2025-10-05 06:45:00+02:00,2.932628492395807,-3.08
2025-10-05 07:00:00+02:00,-17.93708116812539,-2.02
2025-10-05 07:15:00+02:00,-9.857708720496618,-1.78
2025-10-05 07:30:00+02:00,-20.061315055254735,-1.42
2025-10-05 07:45:00+02:00,-6.772091607214676,-0.8
2025-10-05 08:00:00+02:00,3.507937330658464,-0.1
2025-10-05 08:15:00+02:00,-6.661796066268678,-0.09
2025-10-05 08:30:00+02:00,16.745200424499117,-0.05
2025-10-05 08:45:00+02:00,23.71832831529541,-0.11
2025-10-05 09:00:00+02:00,-1.7651817129642495,-0.01
2025-10-05 09:15:00+02:00,5.554088823380326,-0.08
2025-10-05 09:30:00+02:00,3.11318017521846,-2.01
2025-10-05 09:45:00+02:00,-13.219460454979796,-3.47
2025-10-05 10:00:00+02:00,-14.837589608876115,-1.48
2025-10-05 10:15:00+02:00,-9.952283349909408,-2.9
2025-10-05 10:30:00+02:00,-12.38980776078462,-4.06
2025-10-05 10:45:00+02:00,-14.00407272700727,-4.88
2025-10-05 11:00:00+02:00,-8.23014237176045,-2.02
2025-10-05 11:15:00+02:00,-8.075257232374568,-2.02
2025-10-05 11:30:00+02:00,-7.805603493598376,-2.01
2025-10-05 11:45:00+02:00,-9.943485508434918,-2.02
2025-10-05 12:00:00+02:00,-22.661885536476746,-4.04
2025-10-05 12:15:00+02:00,-21.97365545011677,-3.04
2025-10-05 12:30:00+02:00,-22.39776571654692,-3.01
2025-10-05 12:45:00+02:00,-22.632981557841497,-3.57
2025-10-05 13:00:00+02:00,-18.46553599218355,-3.38
2025-10-05 13:15:00+02:00,-18.544145275496113,-3.54
2025-10-05 13:30:00+02:00,-18.503786274373994,-3.17
2025-10-05 13:45:00+02:00,-18.34979212610433,-3.46
2025-10-05 14:00:00+02:00,-17.565166610220054,-3.1
2025-10-05 14:15:00+02:00,-18.27614814460233,-3.02
2025-10-05 14:30:00+02:00,-17.0727221716488,-3.02
2025-10-05 14:45:00+02:00,-16.437801161200277,-2.63
2025-10-05 15:00:00+02:00,-9.928030698163276,-2.4
2025-10-05 15:15:00+02:00,-8.74569938952336,-2.13
2025-10-05 15:30:00+02:00,-9.3421790582492,-2.02
2025-10-05 15:45:00+02:00,-8.292113119195953,-3.02
2025-10-05 16:00:00+02:00,-5.268574294083692,-1.59
2025-10-05 16:15:00+02:00,-22.18960326260391,-1.02
2025-10-05 16:30:00+02:00,3.3552292069569347,-0.1
2025-10-05 16:45:00+02:00,22.253467882717736,-0.04
2025-10-05 17:00:00+02:00,18.726651576683334,-3.16
2025-10-05 17:15:00+02:00,19.409292911801913,-0.06
2025-10-05 17:30:00+02:00,19.110755710523733,0.1
2025-10-05 17:45:00+02:00,15.15161594796882,6.53
2025-10-05 18:00:00+02:00,46.659354650179225,5.37
2025-10-05 18:15:00+02:00,43.18043749646501,11.0
2025-10-05 18:30:00+02:00,49.86822452442141,19.91
2025-10-05 18:45:00+02:00,39.56712718742884,28.05
2025-10-05 19:00:00+02:00,-12.008493963967396,21.25
2025-10-05 19:15:00+02:00,-9.129510036190196,26.69
2025-10-05 19:30:00+02:00,-2.928300085422052,42.84
2025-10-05 19:45:00+02:00,20.454315879528423,49.41
2025-10-05 20:00:00+02:00,-5.659545875401392,34.0
2025-10-05 20:15:00+02:00,-3.762455631077884,24.58
2025-10-05 20:30:00+02:00,6.554714717640763,13.66
2025-10-05 20:45:00+02:00,26.826575118807824,7.08
2025-10-05 21:00:00+02:00,13.690524565527568,7.84
2025-10-05 21:15:00+02:00,10.62696843541913,5.15
2025-10-05 21:30:00+02:00,24.141146481632177,4.75
2025-10-05 21:45:00+02:00,-0.3261143517690641,4.17
