,q0.100,q0.250,q0.500,q0.750,q0.900,y_true
2025-12-26 09:15:00+01:00,77.30667530924602,85.05373882670176,91.39618929264134,98.50088875693442,106.441108572938,103.44
2025-12-26 09:30:00+01:00,74.50137160359735,81.99583266598361,90.03966978997249,97.7243728822569,105.29564083262386,94.57
2025-12-26 09:45:00+01:00,67.70278348150276,75.57119080472009,85.49530520901553,94.5439038285738,102.11643622896273,85.23
2025-12-26 10:00:00+01:00,73.24201319174874,81.41095654981045,89.59372528718167,97.42310238222831,105.84930968722975,96.0
2025-12-26 10:15:00+01:00,68.39053886521172,74.6635230649371,80.96841072651638,87.70990750434835,94.27347946772224,91.22
2025-12-26 10:30:00+01:00,63.42789601178175,69.39850922605159,75.79052243237821,82.81393876483864,89.1755816836873,86.9
2025-12-26 10:45:00+01:00,62.4600758739935,70.65226929051948,78.59655679438268,86.11437931051218,92.58675957712154,82.88
2025-12-26 11:00:00+01:00,63.49327279210745,69.90915202271908,76.12997663534934,82.9164659477079,89.49047984168725,89.0
2025-12-26 11:15:00+01:00,59.7680238756584,65.93505419512661,71.95753992913728,77.45703114552848,83.7695654390296,85.28
2025-12-26 11:30:00+01:00,59.09248882339753,66.08248911768213,71.69689258840287,77.04995445697735,82.29662738033998,83.71
2025-12-26 11:45:00+01:00,61.324533401483194,68.48428512154418,74.78818814984335,81.36958606313085,87.14409353286499,81.98
2025-12-26 12:00:00+01:00,57.01942118084493,64.0765750816023,71.44459850169966,78.20469583195722,83.86461334753017,83.11
2025-12-26 12:15:00+01:00,58.08708540609103,64.31985971517838,70.7772619375742,76.7643989940196,82.38117498998233,82.0
2025-12-26 12:30:00+01:00,60.95573444781778,67.27547396117104,73.01894175250364,79.00056526277453,84.4059882062248,81.83
2025-12-26 12:45:00+01:00,64.67699803908859,70.3737096018904,75.84720539387573,81.62156668868722,88.0414449623929,82.31
2025-12-26 13:00:00+01:00,52.98923881985456,60.195340056275505,67.50645375057363,74.8384316470105,80.08251505681156,80.0
2025-12-26 13:15:00+01:00,57.193147944374886,63.77295883369075,69.62559943091141,75.54804020058607,80.97998061938931,80.68
2025-12-26 13:30:00+01:00,63.62329551692951,68.93505825631708,74.60863307290238,80.90424305197644,88.32221585612321,85.92
2025-12-26 13:45:00+01:00,67.76869320860177,74.53889451707659,80.48414332340377,88.48371438660233,97.40256951326008,85.79
2025-12-26 14:00:00+01:00,59.777799913586,67.98404231625148,74.08700965677646,80.97437780850666,88.07658556672432,75.12
2025-12-26 14:15:00+01:00,65.26260019054571,72.6605218556328,78.14764381835127,85.56123167644779,94.46969229285189,85.68
2025-12-26 14:30:00+01:00,78.50114221907614,84.19879024019559,90.05916772116457,97.55305785775917,105.88296630706982,94.0
2025-12-26 14:45:00+01:00,84.90612517434926,92.51986141338169,100.79805422602094,110.67041251291289,121.99163276968824,116.0
2025-12-26 15:00:00+01:00,65.34941156850701,75.95766632965282,85.8807748739288,93.15312550804138,102.4914793048235,90.52
2025-12-26 15:15:00+01:00,76.6581205048174,84.91085587194746,92.64069662077767,98.94539263879403,106.44542710190166,107.97
2025-12-26 15:30:00+01:00,85.6910579316127,92.75719613656652,100.17425827263529,108.74316173838415,117.87506491098043,116.44
2025-12-26 15:45:00+01:00,83.35892551830725,92.00032061819425,103.46052925024519,116.86420767672084,129.2058201671598,121.64
2025-12-26 16:00:00+01:00,79.70770887391285,88.65897984505003,96.51090656103223,103.54337962074119,111.17199047230362,110.82
2025-12-26 16:15:00+01:00,82.22964899929917,89.77933925728682,96.71352161985473,104.18244085010035,111.75136853394665,117.29
2025-12-26 16:30:00+01:00,81.2765298187038,88.31237758768654,97.88823907788284,107.88267759891009,117.08585923399919,118.34
2025-12-26 16:45:00+01:00,84.68149991827279,91.25881855208667,101.2553393240545,110.88476680202369,121.42789842106365,120.64
2025-12-26 17:00:00+01:00,88.11770384312004,96.97054006736904,104.94548357542448,115.16557538480903,124.86153367403924,119.02
2025-12-26 17:15:00+01:00,89.76663735556431,97.97707886125633,106.07978277355488,113.6552343441257,120.91057629797861,121.34
2025-12-26 17:30:00+01:00,92.94776529996014,99.90954451780107,106.16668096573068,111.67383528313304,119.057067453968,121.71
2025-12-26 17:45:00+01:00,88.61644626571085,95.52797500014327,101.32698576298728,108.12930794413052,116.84627249899266,119.81
2025-12-26 18:00:00+01:00,96.02796086056028,103.62780014719223,111.22802922224535,120.7103021013484,130.50144755659014,118.83
2025-12-26 18:15:00+01:00,92.71781690279991,99.54280522912835,106.45785860350175,113.77483831635845,122.1757506175376,117.48
2025-12-26 18:30:00+01:00,89.97531991583072,97.69177507924437,104.67573811223096,111.84260231104518,119.8749422694285,117.76
2025-12-26 18:45:00+01:00,80.81528115600702,91.11307154762153,99.89691363908054,108.72443452797894,117.22995311212544,113.82
2025-12-26 19:00:00+01:00,95.89846641055992,105.39632081182668,113.76255094740162,123.10398331181572,141.0060510878765,117.66
2025-12-26 19:15:00+01:00,90.91130586694717,98.00732420765827,105.3797756641058,112.7168951228626,121.54202522551634,116.29
2025-12-26 19:30:00+01:00,88.08979942735881,95.62728154403969,101.9046233824562,108.3692622364229,116.93929136205979,116.58
2025-12-26 19:45:00+01:00,82.16469469115388,89.21007442362237,97.47987874933735,106.18927362607505,116.29616661344984,114.52
2025-12-26 20:00:00+01:00,98.33516494477105,107.45995337378613,113.83817693624718,121.40806747634186,136.4077194778475,121.69
2025-12-26 20:15:00+01:00,93.19415343489555,99.9051022544665,106.31736711840209,114.32883533009233,122.56019727139899,116.97
2025-12-26 20:30:00+01:00,87.80523199129554,93.32612793037092,98.81512853326583,105.22917935714918,113.2919592901191,110.58
2025-12-26 20:45:00+01:00,82.90751830440334,89.18238503669161,95.26048298702702,101.12060297553441,107.10941432352149,105.66
2025-12-26 21:00:00+01:00,94.0448488597159,101.10042388403124,108.79499955026556,118.40098257703357,127.33307914801254,118.29
2025-12-26 21:15:00+01:00,90.73988251266195,95.97618302852146,101.76774558305175,108.50856936315276,114.87931972211851,115.42
2025-12-26 21:30:00+01:00,90.60596949999017,94.60685471605845,99.46657198338916,103.74901231143065,107.8577891961151,109.07
2025-12-26 21:45:00+01:00,83.22624350356162,88.1111510063038,92.87154019583865,97.27544920747462,101.8211757738803,103.22
2025-12-26 22:00:00+01:00,93.61643023698782,97.98375478517028,103.45875246229264,109.83600131778009,116.75525239063563,117.25
2025-12-26 22:15:00+01:00,88.5013057328705,92.53265026435409,97.90033284384644,103.67460787139146,108.85959207090356,114.03
2025-12-26 22:30:00+01:00,85.3435780682168,89.7919914514968,94.7134164028802,99.80720221384585,105.73376745189876,105.25
2025-12-26 22:45:00+01:00,79.59321237354159,84.88905054930181,89.88119821487335,94.55908940738522,99.05837196500728,96.49
2025-12-26 23:00:00+01:00,89.32110043092828,94.250132994608,99.31014711370392,104.62602339754017,109.77645892709111,110.83
2025-12-26 23:15:00+01:00,84.44786627681066,88.52001667741999,91.97256295238284,95.79766163485453,99.97775347940427,103.96
2025-12-26 23:30:00+01:00,78.91926999346687,84.67464608952702,88.02626329730735,91.53492259812529,95.04786651222015,94.41
2025-12-26 23:45:00+01:00,69.93220586160376,77.67777850457591,82.19308851030446,86.17247638497038,89.91749192227314,88.27
2025-12-27 00:00:00+01:00,92.25325968907528,98.29161427433279,103.37286761017054,107.98490503074227,114.46231684627338,103.6
2025-12-27 00:15:00+01:00,89.6360151279712,94.42124735797381,99.25890771485027,103.67457151432109,106.71782756681439,99.39
2025-12-27 00:30:00+01:00,88.94087463697424,92.25409091572111,95.74946891703168,99.78668942102206,103.03142596636293,93.92
2025-12-27 00:45:00+01:00,85.74626095956876,88.86174443014093,92.46853800574819,96.32566583796464,99.77628803032702,89.85
2025-12-27 01:00:00+01:00,93.78930918317971,98.5653116034429,102.76820269608235,106.87110686558258,110.09126103874857,102.48
2025-12-27 01:15:00+01:00,90.17380219526987,93.6686482386964,96.0484323619045,98.411780662989,101.7845313602487,91.15
2025-12-27 01:30:00+01:00,88.18337376706224,91.96120369944279,95.12790553481754,97.88322884819227,101.44126436761589,88.66
2025-12-27 01:45:00+01:00,86.50307599143548,90.0376022619831,93.12571667592059,95.54388693005608,98.69171346217993,84.61
2025-12-27 02:00:00+01:00,94.0940842038525,97.5086862085401,100.22907361562663,103.49834175798347,106.34280176993848,88.61
2025-12-27 02:15:00+01:00,91.91933042666184,94.48538887431381,96.91092934439078,98.69940012445323,101.08337696072886,85.57
2025-12-27 02:30:00+01:00,91.39545817004795,94.1801265316879,97.06533693831355,99.37930724735767,101.49262240874148,83.67
2025-12-27 02:45:00+01:00,89.37235971413526,92.1532139441761,94.87612504190452,97.61780021399109,99.96373316715056,80.98
2025-12-27 03:00:00+01:00,91.22354758546625,94.47408841262569,98.13115177975088,101.43039734854443,103.03712056085166,85.11
2025-12-27 03:15:00+01:00,89.17902462614258,92.90934756145009,96.08551117717052,98.33719298707527,100.67431808373604,83.09
2025-12-27 03:30:00+01:00,87.61260284532338,92.06608958929544,94.89042436389643,97.33534455295101,100.51207790155784,82.33
2025-12-27 03:45:00+01:00,86.91169205179605,90.62857877673721,94.49779605680689,98.12567490323212,102.17987140099142,80.34
2025-12-27 04:00:00+01:00,87.26954851852504,90.53399662669167,93.92782382967083,96.79722527129186,99.49702387872001,84.18
2025-12-27 04:15:00+01:00,87.63352592744394,91.2181700235574,94.87083670211968,97.3167867120504,98.89933246209034,84.34
2025-12-27 04:30:00+01:00,87.13150714773273,90.9709086378705,95.17738845651843,98.00521151010875,100.53420846608819,83.86
2025-12-27 04:45:00+01:00,88.49091411791818,93.23643761290072,97.01812383869898,99.2140198427953,101.4457062741388,83.61
2025-12-27 05:00:00+01:00,77.49434389117081,83.91958307252993,88.85770871238041,92.99755205173031,97.22977399338043,79.45
2025-12-27 05:15:00+01:00,81.41140109886531,85.55206672057727,89.02454528161716,92.49204115263124,95.87544953531648,81.68
2025-12-27 05:30:00+01:00,87.16253350486897,91.1669913212512,94.40159037760876,97.75287741292999,100.7358551831238,83.01
2025-12-27 05:45:00+01:00,89.58536397808093,94.14488470027983,99.17163207361955,105.30880715760367,111.26814360556305,88.54
2025-12-27 06:00:00+01:00,59.75595968388061,68.76439623416333,77.78025692444939,85.46297572852993,91.5294469623756,77.61
2025-12-27 06:15:00+01:00,71.77379219254304,78.14700936886672,85.64666850264518,92.55427177995627,99.08138838606433,85.45
2025-12-27 06:30:00+01:00,79.60331599495731,85.63467543542488,93.26007137477565,101.98776863107801,111.16377796202771,90.82
2025-12-27 06:45:00+01:00,79.34198997619932,88.80491465868874,99.68571844055893,110.94242009089521,121.74806433400558,98.18
2025-12-27 07:00:00+01:00,63.17531028707564,72.35351646011443,80.32778657471871,88.86529364461308,96.27941004169165,93.3
2025-12-27 07:15:00+01:00,71.68084120155696,79.80938626045872,88.0277167238828,95.85091932672579,103.51988672235417,96.53
2025-12-27 07:30:00+01:00,78.45488026761973,86.20182242320357,94.00537672705232,101.8789539013099,110.31068931902574,103.13
2025-12-27 07:45:00+01:00,80.09583887565378,88.07135250642574,97.26082433656977,107.07724602508631,117.82460562321661,105.06
2025-12-27 08:00:00+01:00,78.72412673852695,88.22957248159307,99.38863822207804,111.41107898330748,123.62683794809348,104.95
2025-12-27 08:15:00+01:00,80.53854306949519,89.15518075111612,99.46108453159471,107.51026827809304,115.17326365635702,104.96
2025-12-27 08:30:00+01:00,80.23988320927053,87.41919088269741,94.78051009012502,102.75023305447812,111.20606877292305,104.27
2025-12-27 08:45:00+01:00,72.99884428564197,83.25342177314305,94.44840511701088,105.04792830164139,115.1439793438663,95.1
2025-12-27 09:00:00+01:00,90.54907122003016,99.6645756117947,108.867011189045,117.649081830289,129.11865763954592,108.96
2025-12-27 09:15:00+01:00,85.73325107974156,94.10718741856186,103.12607067125568,111.53305337159412,120.1300323229837,103.54
2025-12-27 09:30:00+01:00,81.4278098164677,88.95773687294256,97.58865326116344,105.36714782132572,112.41169879578544,87.84
2025-12-27 09:45:00+01:00,73.96368900675554,81.73516930068091,91.9003439221746,101.4205561202222,109.27994730192226,74.9
2025-12-27 10:00:00+01:00,78.68362020682943,86.78636716906426,95.49174474104558,103.90620430281615,112.06799824795469,102.1
2025-12-27 10:15:00+01:00,77.1813371957018,83.90253920991617,90.68988542669031,97.85274154470515,103.7900880015033,77.61
2025-12-27 10:30:00+01:00,70.7301327819158,77.1610657986086,84.02305770089544,90.85807248121716,96.52405339439314,71.15
2025-12-27 10:45:00+01:00,64.57113719878065,72.91645489061744,80.91783106919806,88.13794939844458,94.3197494003595,69.27
2025-12-27 11:00:00+01:00,71.8002057043365,78.47277796534297,85.90135448683438,93.18797030608117,100.031209486121,77.86
2025-12-27 11:15:00+01:00,67.01274476591854,73.4684773474207,80.541792363434,86.42492921432788,93.67687656331486,77.0
2025-12-27 11:30:00+01:00,65.58678809028947,72.93767301520195,79.20871201434228,84.91174219950452,91.08601464342506,75.34
2025-12-27 11:45:00+01:00,66.17651541016278,73.37611477872278,79.97232242227395,86.95425915523067,93.01386567304311,71.38
2025-12-27 12:00:00+01:00,72.1664118998016,79.6913696045459,87.14667266324243,94.49196174015593,104.45290434658291,77.51
2025-12-27 12:15:00+01:00,71.18369519130675,78.08275327607136,85.3323046831181,92.57015646463395,100.5129383343583,71.15
2025-12-27 12:30:00+01:00,74.06501182355387,81.29080218935749,88.38340878575528,95.42366103757641,103.23872260794198,74.43
2025-12-27 12:45:00+01:00,79.39241937052387,86.7619504552658,93.57704378825757,101.25839394963839,110.46386395725791,75.07
2025-12-27 13:00:00+01:00,65.6015504337367,74.05293146903269,82.34676211600893,90.23592465510005,98.51832378295924,70.9
2025-12-27 13:15:00+01:00,68.3294055437738,75.33166983259343,83.1766908765047,90.43606061298831,97.95214629463555,73.83
2025-12-27 13:30:00+01:00,73.07665564304344,79.95119263432399,87.49065232705482,95.6656606993666,104.4636934622788,77.61
2025-12-27 13:45:00+01:00,76.82517160058956,84.42632507746474,92.74490618976893,101.29883694590858,110.1337414090814,84.61
2025-12-27 14:00:00+01:00,61.99333891992188,70.71668149063979,77.25185632742397,84.21494432548154,91.25608147120073,69.16
2025-12-27 14:15:00+01:00,68.732084368346,76.74207118473409,83.39911440476843,90.94894008674368,100.01150084556865,78.91
2025-12-27 14:30:00+01:00,80.91210842691748,86.71620165343957,93.11114114490879,100.61033910940567,109.00122876211199,82.32
2025-12-27 14:45:00+01:00,88.63420997309956,96.72078666436029,105.7610230944345,116.50489722589064,128.17354610728208,94.41
2025-12-27 15:00:00+01:00,68.23263642057397,78.94461766028513,89.06240868408781,97.0004494664814,106.87124871785788,76.03
2025-12-27 15:15:00+01:00,80.81280431048499,89.09824882029494,97.05493602932924,104.39610148377716,113.04988353081448,88.66
2025-12-27 15:30:00+01:00,87.99962276402329,95.33871671052428,103.32898563372905,112.21696175538649,122.37934838510952,100.3
2025-12-27 15:45:00+01:00,85.95183023433276,94.9351196873494,106.81251978728862,120.73384569849065,133.40105934125125,113.18
2025-12-27 16:00:00+01:00,83.95534520952485,93.04045026145978,101.29034283764952,109.27388977358262,117.86333168363728,92.25
2025-12-27 16:15:00+01:00,92.02586028501263,100.55632650223198,107.75476631398077,116.32596142212626,126.21198572193333,99.16
2025-12-27 16:30:00+01:00,94.59765288745407,104.64212706314692,115.08547866394021,126.15382555851225,139.6108829157486,107.64
2025-12-27 16:45:00+01:00,97.51520626457936,109.4808987043751,121.130548191997,131.16587547937442,149.56674557182123,112.98
2025-12-27 17:00:00+01:00,90.90916909876846,100.12284325057946,109.24949323397581,119.68293962320554,130.7446554838922,95.79
2025-12-27 17:15:00+01:00,92.8080198847352,101.47819667202272,110.49933415640639,119.15438300911836,127.33299008285645,108.99
2025-12-27 17:30:00+01:00,97.26448090032346,105.25833386041798,111.9312388335244,118.9175781285444,127.10276749955722,110.13
2025-12-27 17:45:00+01:00,91.59709798746314,98.851233554537,105.1240596926673,112.42090697682687,121.36077042518458,108.79
2025-12-27 18:00:00+01:00,85.91192725787276,92.83966550485852,98.65691020530913,106.80019332794262,115.13684563790363,109.4
2025-12-27 18:15:00+01:00,83.98943682855011,90.07763713588555,95.27587102112892,101.2783604902803,107.97416379835806,108.82
2025-12-27 18:30:00+01:00,79.71632746107156,85.68274275247013,91.86567850363745,96.7019655035902,103.79682366986151,107.63
2025-12-27 18:45:00+01:00,70.12925393706777,78.06539606361785,84.71640430740729,91.7425284038418,96.42665242674386,107.86
2025-12-27 19:00:00+01:00,90.6535673760697,99.21672897067687,106.92850577156369,115.1859065264864,129.43896274346272,109.33
2025-12-27 19:15:00+01:00,86.70731182152258,93.08608568845328,99.92589715762458,106.60648286869066,114.36157650185275,104.94
2025-12-27 19:30:00+01:00,81.77848143815599,88.8950289499994,94.54000041471963,100.95132121430593,109.76763098931579,100.83
2025-12-27 19:45:00+01:00,75.50207367753069,82.1709592175406,90.25751212436191,98.13392262684403,106.51794549107794,104.9
2025-12-27 20:00:00+01:00,91.11911532084368,98.03943408350884,103.62671849878492,110.33767488549091,121.60018163145381,115.05
2025-12-27 20:15:00+01:00,87.87220900932539,93.74704438740568,99.8194309092401,107.11630014578357,114.1120397185328,105.09
2025-12-27 20:30:00+01:00,77.00446013438501,82.06538600317403,87.33180131880098,93.02031335012082,99.88614168831566,99.0
2025-12-27 20:45:00+01:00,71.66743762444904,77.52333209719085,83.02342866592419,88.70225829447884,94.06495722220643,91.21
2025-12-27 21:00:00+01:00,93.5929634103804,100.61253385066789,108.34247574313976,117.61691333958726,126.00395275105723,102.67
2025-12-27 21:15:00+01:00,89.41272491872833,94.43262538445923,100.29003172387782,106.79532171852176,112.59580339020188,96.26
2025-12-27 21:30:00+01:00,85.15890588037804,89.06429677021214,93.76176505584115,98.09475953247207,102.37973255003824,91.51
2025-12-27 21:45:00+01:00,78.32916511242614,83.13751754557639,87.83113160351118,92.76505030573557,97.58073262208487,85.14
2025-12-27 22:00:00+01:00,90.33012860712702,94.85394033697204,100.33826655396197,106.70343768865071,113.41046907501651,105.23
2025-12-27 22:15:00+01:00,84.31251525634791,88.56675484965861,94.03973654875377,100.02352069113356,105.41596140381235,99.81
2025-12-27 22:30:00+01:00,78.14751145851714,82.95866618674904,87.86379254956469,92.9830025550794,98.67867596280028,90.29
2025-12-27 22:45:00+01:00,73.70407928365226,79.17100328188062,84.67025217376835,89.52469136773419,94.10944804060372,86.34
2025-12-27 23:00:00+01:00,85.35464021305474,90.41016222849444,96.19332330696452,101.74111200281575,106.64411047436508,102.86
2025-12-27 23:15:00+01:00,77.98773942052239,82.79284616455841,87.1410147187453,91.51754580361744,95.96556075412775,95.2
2025-12-27 23:30:00+01:00,70.97813188965279,77.64853645805606,82.79408539550344,86.5248470447881,90.16248635541183,88.07
2025-12-27 23:45:00+01:00,61.39794434203628,70.13109492591322,76.23350625671564,80.36514310523529,83.73723475680607,79.05
2025-12-28 00:00:00+01:00,83.1888088771174,89.3411925875062,94.7539178321581,99.87126796645988,105.68074007341302,91.17
2025-12-28 00:15:00+01:00,79.83875886936465,84.82819338826044,89.72477353765149,93.93904937391117,97.3577372398065,88.36
2025-12-28 00:30:00+01:00,77.04352255890406,80.66152462165519,84.71625774301359,88.945128966405,92.38622041987453,83.0
2025-12-28 00:45:00+01:00,71.46691586809564,76.77005964427471,81.02430929070952,85.20965030085384,88.72538200893766,74.81
2025-12-28 01:00:00+01:00,81.94949050446074,87.36714068094437,92.50677356116248,96.82200264138581,100.30882149142131,91.22
2025-12-28 01:15:00+01:00,77.15747277525399,81.30648191196245,85.25523479579107,88.75007579391777,92.14872665932533,85.54
2025-12-28 01:30:00+01:00,74.75679597874091,79.20889679431437,83.84100697488589,87.96008055866582,91.64417519428103,81.73
2025-12-28 01:45:00+01:00,71.96388412993846,76.58138632949691,81.07488228819534,85.19590283295238,88.60654948968961,74.99
2025-12-28 02:00:00+01:00,76.71972179192278,81.70505421602117,86.32024477939508,90.81701212269438,94.78322428543001,85.64
2025-12-28 02:15:00+01:00,74.92170308645966,79.23167605250941,82.89198304439705,86.32258627927085,89.93260670534164,80.37
2025-12-28 02:30:00+01:00,73.57164555644117,78.1760361373747,82.31156549615231,86.30381700836372,89.41831036408051,76.76
2025-12-28 02:45:00+01:00,71.99149735209701,76.71105292363086,80.81653389867539,85.38618350249055,89.10338390812059,77.07
2025-12-28 03:00:00+01:00,77.20322322385118,81.43187137660158,85.83340388821115,89.99017242415137,93.30267594347234,77.0
2025-12-28 03:15:00+01:00,74.73620546768842,79.65660978500898,84.01256605026386,88.03565808574012,90.97302299819509,76.14
2025-12-28 03:30:00+01:00,73.40943413480463,79.73672772635143,83.98474338096864,87.68328069719105,91.72228994431323,80.13
2025-12-28 03:45:00+01:00,72.48685802268831,78.27882641194014,83.18918199447353,88.02957751130765,92.66567563530838,82.0
2025-12-28 04:00:00+01:00,72.56941695963468,77.46040997229159,82.24333652739016,86.32881689394254,90.21482828269046,78.14
2025-12-28 04:15:00+01:00,73.15821219512593,78.33564823534591,83.15539467426454,86.85957511774279,90.28110017358156,79.41
2025-12-28 04:30:00+01:00,74.5656086558657,80.19516683060687,84.95596603330796,88.63265472609535,92.36865003601613,82.56
2025-12-28 04:45:00+01:00,73.67867888632288,81.00617252199662,86.19332548133997,89.86831976876408,93.17864929188869,81.68
2025-12-28 05:00:00+01:00,66.4252226256105,74.31057277520493,80.09520982520493,85.7571122089083,90.81255398477015,79.94
2025-12-28 05:15:00+01:00,69.9376979828777,75.00581351855793,80.2910670787359,84.90652554327123,88.69210039413058,80.82
2025-12-28 05:30:00+01:00,76.10280339225436,81.18120697091138,85.96057475427635,89.80558426444645,93.15914783356953,84.61
2025-12-28 05:45:00+01:00,78.38794400582469,84.4103579987382,90.60479814664771,97.43795290253338,103.47536557575181,89.07
2025-12-28 06:00:00+01:00,53.37912982812325,63.674671862503004,72.52139279900486,80.17025729291586,86.23805044637149,79.21
2025-12-28 06:15:00+01:00,63.80865285114356,70.33818646225613,77.74777646414127,84.56768803015837,91.22222262220325,84.61
2025-12-28 06:30:00+01:00,70.64109187688457,77.00973118042003,84.6884767368287,93.17630947492398,102.28549618550329,88.28
2025-12-28 06:45:00+01:00,70.3468621293771,79.94478139183704,90.14558556632831,100.92503365334989,111.91280909725813,93.81
2025-12-28 07:00:00+01:00,53.870490544623955,62.90602454371438,70.55972199837929,78.75031471147102,86.15069536225968,81.78
2025-12-28 07:15:00+01:00,58.55086786013465,65.99287934438922,73.4588233739043,79.84006256268178,86.20480684302353,89.81
2025-12-28 07:30:00+01:00,66.31301494933923,72.99884561568375,80.43439676320752,86.42409358928604,93.90766485751128,95.11
2025-12-28 07:45:00+01:00,67.63693850626267,75.46564177249593,83.33877700800268,92.3393518870689,101.17330051889482,101.9
2025-12-28 08:00:00+01:00,64.94484765603583,73.05714742842557,79.57105008589312,90.75252076635464,100.588098115094,93.06
2025-12-28 08:15:00+01:00,64.19737244671872,72.3930525023846,77.04879074198547,82.68011206723581,88.45087831594516,97.75
2025-12-28 08:30:00+01:00,62.58278086427173,69.55717094388726,73.79580382865593,80.95085456795545,87.72061276786752,99.76
2025-12-28 08:45:00+01:00,53.933929551939315,63.68633242161517,73.36423586655387,82.42087688240396,91.41569796031145,98.88
2025-12-28 09:00:00+01:00,81.19062503234963,90.05924050878517,97.47431381737907,105.72353632414601,115.26137297855446,103.62
2025-12-28 09:15:00+01:00,76.63703521885081,84.3578833438083,90.39731375813103,97.27247580640345,104.7425810955652,100.05
2025-12-28 09:30:00+01:00,69.8469780659585,77.0705227162082,84.50775600198149,91.85541699673658,99.06960093144998,98.0
2025-12-28 09:45:00+01:00,60.66274125149312,68.45474272637016,77.78639225705184,86.35374153428678,93.95010348225979,84.59
2025-12-28 10:00:00+01:00,75.19616321343692,83.41377194604851,91.84535783192236,99.61607534194367,107.56391065827857,99.99
2025-12-28 10:15:00+01:00,70.1747105244609,76.99525893555588,83.72416120179707,90.63135151258834,96.64686744471051,89.53
2025-12-28 10:30:00+01:00,64.72236934424383,70.76346825164568,77.45034749501812,84.59380814843624,90.43560602051464,83.33
2025-12-28 10:45:00+01:00,55.967781215465166,63.45322183858408,70.96702802172204,78.33315761422743,84.78118668395008,80.0
2025-12-28 11:00:00+01:00,73.22965300092908,79.85264982308104,87.5008385708367,95.0090104000819,102.18408352595738,95.35
2025-12-28 11:15:00+01:00,68.83181912003703,75.271693422409,82.54001181896678,88.58309672525203,96.16102641489746,90.58
2025-12-28 11:30:00+01:00,67.42490698074552,74.76224745551467,81.17025395809324,87.05627735202029,93.56120595502621,86.54
2025-12-28 11:45:00+01:00,65.75788223436491,72.82145008024155,79.53777600331135,86.6544499073459,92.94097644488562,81.0
2025-12-28 12:00:00+01:00,69.9856097545932,77.00420160730525,84.35429023479861,91.59674327732687,100.85108083827677,82.71
2025-12-28 12:15:00+01:00,67.30188225556734,73.92287228159991,81.31723584577442,88.61683777216697,96.21008428335341,78.74
2025-12-28 12:30:00+01:00,69.98157040040384,77.05629207076686,83.99080799121977,90.99366763656022,98.17866196764447,79.55
2025-12-28 12:45:00+01:00,72.49964992126301,80.27094776762182,86.93760305162468,94.17753194647302,102.31492760410221,79.09
2025-12-28 13:00:00+01:00,63.89590937645648,72.10957795236939,80.21409521489812,88.29877116132964,96.25499945793531,76.6
2025-12-28 13:15:00+01:00,67.56909925534345,74.6840596452279,82.54548489279269,89.7845274736592,97.20415963374754,77.72
2025-12-28 13:30:00+01:00,72.45852917323538,79.1194193442918,86.62039431703158,94.76033804839118,103.55168530879435,80.97
2025-12-28 13:45:00+01:00,76.6095466386253,84.07408270008116,92.12055738394098,100.69331727042379,109.57525646392614,84.81
2025-12-28 14:00:00+01:00,57.57197226853382,65.38365448019793,71.06129440012897,77.7377725823514,84.88898169826174,80.01
2025-12-28 14:15:00+01:00,65.4891434817948,72.80664332942897,78.21951039276122,85.74869639388749,94.30105683844404,82.02
2025-12-28 14:30:00+01:00,76.95384360020412,82.4606329318341,87.9405225219933,95.43067722707869,103.63108949251415,87.3
2025-12-28 14:45:00+01:00,82.86433627417097,90.57033136384037,99.00398362579625,108.86679347231775,119.81511702287384,97.38
2025-12-28 15:00:00+01:00,64.9146373358091,74.10755752599005,83.33742676145306,89.30185875630909,96.5523061663105,87.45
2025-12-28 15:15:00+01:00,73.82626911418704,81.90718277997232,88.97959181809034,94.10264444969815,100.6716043583916,96.11
2025-12-28 15:30:00+01:00,80.52055269621245,87.53278039637934,94.15665479513457,102.76508358868259,111.962343461995,111.24
2025-12-28 15:45:00+01:00,79.88553345605561,88.15312392453144,99.8689250805378,113.66521649987693,125.292450386526,108.68
2025-12-28 16:00:00+01:00,78.23367735614981,86.59786699780491,94.45515114772564,101.24479976321884,108.42541264307063,102.54
2025-12-28 16:15:00+01:00,83.12712141899799,91.13402996904018,98.68840138044754,107.07031786765154,115.47456252585619,111.0
2025-12-28 16:30:00+01:00,87.67403786847386,96.05753282258522,105.91712210455894,116.49702665557666,127.97225380880593,114.39
2025-12-28 16:45:00+01:00,92.81808711154162,102.12078453586709,113.20418909511702,123.16884370325442,138.34916669303564,115.6
2025-12-28 17:00:00+01:00,87.5239763838714,96.76716888083075,105.03351683351747,115.72597755263831,124.8004888371568,112.16
2025-12-28 17:15:00+01:00,93.50287026824037,101.94948612775251,110.28248262660304,118.72698140027484,126.80303631214512,114.66
2025-12-28 17:30:00+01:00,96.52331056786073,104.27917040224763,110.85790328712172,117.51860572504897,125.64609033448589,114.07
2025-12-28 17:45:00+01:00,92.28285722872997,99.90653897644259,106.16471223198867,113.44639924304519,122.24946871409627,113.92
2025-12-28 18:00:00+01:00,94.47597714341376,101.96071447008202,109.23524921069993,118.30674186601318,127.8234241133608,120.51
2025-12-28 18:15:00+01:00,94.4900192370667,101.46875927546779,108.74531473128458,116.38243229807831,125.28467743922121,115.97
