,y_pred,y_true
2025-10-02 00:00:00+02:00,93.5051252545146,99.58
2025-10-02 00:15:00+02:00,92.85410152541436,91.1
2025-10-02 00:30:00+02:00,92.47311026381522,86.09
2025-10-02 00:45:00+02:00,92.43735995829941,86.45
2025-10-02 01:00:00+02:00,88.61745347955045,94.45
2025-10-02 01:15:00+02:00,88.5232047202256,90.42
2025-10-02 01:30:00+02:00,88.49935104229421,84.59
2025-10-02 01:45:00+02:00,88.47719926841532,82.54
2025-10-02 02:00:00+02:00,88.03556604879763,86.46
2025-10-02 02:15:00+02:00,88.00481120676174,84.8
2025-10-02 02:30:00+02:00,87.96943358550695,86.21
2025-10-02 02:45:00+02:00,87.96211244352236,88.63
2025-10-02 03:00:00+02:00,87.86019601118234,89.67
2025-10-02 03:15:00+02:00,87.85844960506651,88.64
2025-10-02 03:30:00+02:00,87.92806512891057,88.64
2025-10-02 03:45:00+02:00,88.01010873018829,87.29
2025-10-02 04:00:00+02:00,89.04080578525212,88.08
2025-10-02 04:15:00+02:00,89.09640015393998,90.58
2025-10-02 04:30:00+02:00,89.0426428396523,92.13
2025-10-02 04:45:00+02:00,89.09235418079014,92.44
2025-10-02 05:00:00+02:00,97.23331344664845,85.42
2025-10-02 05:15:00+02:00,97.38993367984394,89.83
2025-10-02 05:30:00+02:00,97.63756613045766,96.57
2025-10-02 05:45:00+02:00,97.97074447235734,112.07
2025-10-02 06:00:00+02:00,125.61245493566011,94.15
2025-10-02 06:15:00+02:00,126.26730920970317,117.78
2025-10-02 06:30:00+02:00,126.77253095566999,134.03
2025-10-02 06:45:00+02:00,127.17685235253367,168.92
2025-10-02 07:00:00+02:00,174.7230558149768,173.9
2025-10-02 07:15:00+02:00,176.6840854870411,198.6
2025-10-02 07:30:00+02:00,176.5670724165969,187.76
2025-10-02 07:45:00+02:00,175.61501683877287,164.09
2025-10-02 08:00:00+02:00,151.0598930908814,188.89
2025-10-02 08:15:00+02:00,147.47203234575397,151.89
2025-10-02 08:30:00+02:00,144.21793704927455,115.3
2025-10-02 08:45:00+02:00,141.36466191158152,90.63
2025-10-02 09:00:00+02:00,109.06396553262147,123.28
2025-10-02 09:15:00+02:00,107.87755452030422,112.8
2025-10-02 09:30:00+02:00,107.14882852763722,92.01
2025-10-02 09:45:00+02:00,106.486009606714,73.93
